date,turnover,iteration,train_start_date,train_end_date,test_start_date,test_end_date
2021-01-05,0.0127322525,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-01-06,0.013739228,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-01-07,0.00878571,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-01-08,0.016099006,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-01-11,0.0071012974,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-01-12,0.0064619035,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-01-13,0.009839952,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-01-14,0.022777677,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-01-15,0.020430893,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-01-19,0.022562757,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-01-20,0.005774483,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-01-21,0.027274862,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-01-22,0.021441936,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-01-25,0.008047774,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-01-26,0.017576173,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-01-27,0.02080682,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-01-28,0.020667493,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-01-29,0.017646939,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-02-01,0.011321008,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-02-02,0.006714508,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-02-03,0.008439243,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-02-04,0.011546642,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-02-05,0.01641579,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-02-08,0.006984785,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-02-09,0.03215383,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-02-10,0.018381879,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-02-11,0.030574366,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-02-12,0.025520682,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-02-16,0.019678384,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-02-17,0.00877054,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-02-18,0.026702657,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-02-19,0.026564479,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-02-22,0.024801299,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-02-23,0.033762097,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-02-24,0.024660394,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-02-25,0.011526346,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-02-26,0.010019228,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-03-01,0.011099756,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-03-02,0.015658513,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-03-03,0.018029377,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-03-04,0.008075222,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-03-05,0.01138784,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-03-08,0.013367772,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-03-09,0.006531775,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-03-10,0.0040317923,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-03-11,0.004879728,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-03-12,0.017669812,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-03-15,0.015353233,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-03-16,0.028123245,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-03-17,0.0043946505,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-03-18,0.015295729,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-03-19,0.0088778585,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-03-22,0.011395544,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-03-23,0.017940953,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-03-24,0.021186054,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-03-25,0.023148179,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-03-26,0.014690965,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-03-29,0.006270215,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-03-30,0.0049656034,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-03-31,0.0114232,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-04-01,0.021097839,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-04-05,0.018020377,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-04-06,0.027031511,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-04-07,0.013079673,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-04-08,0.023096576,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-04-09,0.03973472,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-04-12,0.042661622,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-04-13,0.049969062,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-04-14,0.02457285,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-04-15,0.037837,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-04-16,0.027752116,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-04-19,0.032414883,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-04-20,0.024142832,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-04-21,0.007290393,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-04-22,0.014462128,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-04-23,0.0069272667,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-04-26,0.029290617,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-04-27,0.026335299,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-04-28,0.022565067,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-04-29,0.038201705,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-04-30,0.015148461,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-05-03,0.020076439,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-05-04,0.029780984,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
