date,transaction_cost,iteration,train_start_date,train_end_date,test_start_date,test_end_date
2021-07-21,29.60740499860469,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-07-22,34.92384418400221,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-07-23,13.098134600184606,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-07-26,21.422468045730685,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-07-27,18.89295152573419,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-07-28,15.526093952374653,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-07-29,16.143406472344207,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-07-30,10.78990088188506,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-08-02,11.56489578771021,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-08-03,28.32657348912815,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-08-04,28.416582899713287,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-08-05,37.67857000536169,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-08-06,29.94880850225207,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-08-09,19.437443921503124,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-08-10,26.60184117636932,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-08-11,32.87004865988343,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-08-12,51.0050260184454,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-08-13,59.22845594044368,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-08-16,61.82508209432928,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-08-17,9.480274836354045,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-08-18,63.01214492811141,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-08-19,48.54983153139388,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-08-20,14.167707688055055,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-08-23,76.33057120180747,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-08-24,64.10547166027226,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-08-25,7.146721555512686,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-08-26,53.97358063194428,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-08-27,53.25619893707704,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-08-30,48.23243497812192,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-08-31,26.46703110691051,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-09-01,37.826486200478044,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-09-02,35.03896313195551,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-09-03,51.76109409234122,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-09-07,32.38632081207555,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-09-08,8.214501635675346,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-09-09,26.07776674122787,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-09-10,10.526755404644062,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-09-13,45.358895226776895,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-09-14,21.04830537807967,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-09-15,46.7220597216813,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-09-16,45.52705462243235,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-09-17,63.63475987717875,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-09-20,62.01380756807172,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-09-21,111.7694213067359,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-09-22,25.95655592385513,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-09-23,44.07552861290967,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-09-24,27.136548721903278,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-09-27,13.07147524153189,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-09-28,54.0444531414491,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-09-29,21.520103691812313,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-09-30,82.91338571501308,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-10-01,68.67758857853121,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-10-04,38.706088909658014,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-10-05,35.701125989897065,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-10-06,24.509877792919468,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-10-07,9.710777275025269,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-10-08,46.949113503022396,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-10-11,65.7028785317208,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-10-12,15.267472218140933,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-10-13,33.83287952852672,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-10-14,20.902483198085218,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-10-15,43.538428164718574,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-10-18,32.65450017436136,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-10-19,24.109156372128073,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-10-20,34.124203389818035,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-10-21,32.29362266545957,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-10-22,22.861938613935397,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-10-25,34.34874848347671,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-10-26,31.62685591733923,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-10-27,17.615670833206167,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-10-28,44.57906280847394,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-10-29,38.635238771722356,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-11-01,37.79115258507231,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-11-02,26.078538441229057,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-11-03,20.566328791297384,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-11-04,42.99860310158273,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-11-05,28.039314784170138,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-11-08,38.56227560738008,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-11-09,64.16821447917096,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-11-10,68.29503471579949,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-11-11,33.85109436879448,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-11-12,48.214346931352594,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-11-15,19.862530454608976,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-11-16,18.760743652513593,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-11-17,53.44280993222484,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-11-18,46.95483559586344,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-11-19,21.434880783909477,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-11-22,22.20029725411571,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-11-23,18.115659111519175,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-11-24,48.492951701761775,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-11-26,24.81495195616029,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-11-29,49.467310721250534,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-11-30,51.200602682645794,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-12-01,74.43348601385445,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-12-02,24.436806195456963,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-12-03,32.19886779161362,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-12-06,30.27444321490804,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-12-07,82.23542607919013,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-12-08,15.615671247607953,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-12-09,24.858034676657713,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-12-10,73.36261549560841,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-12-13,105.95490339391303,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-12-14,52.648489789022236,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-12-15,27.695133384172404,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-12-16,26.533353232256395,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-12-17,90.99409805974535,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-12-20,117.42397416002447,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-12-21,38.511394780373486,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-12-22,33.608626383610684,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-12-23,64.39151851607375,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-12-27,24.947298511178577,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-12-28,53.44801367576688,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-12-29,40.19767023814229,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-12-30,63.216139819587646,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-12-31,40.36065364422929,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
