date,turnover,iteration,train_start_date,train_end_date,test_start_date,test_end_date
2023-02-10,0.044882774,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-02-13,0.059828818,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-02-14,0.10331395,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-02-15,0.023481905,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-02-16,0.05654171,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-02-17,0.017947316,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-02-21,0.038236305,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-02-22,0.08403365,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-02-23,0.08633889,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-02-24,0.009120762,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-02-27,0.016101822,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-02-28,0.07962912,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-03-01,0.08797708,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-03-02,0.09440033,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-03-03,0.09619366,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-03-06,0.070178345,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-03-07,0.038916513,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-03-08,0.14234476,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-03-09,0.0809519,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-03-10,0.080672935,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-03-13,0.046029672,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-03-14,0.0846529,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-03-15,0.03887862,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-03-16,0.13345748,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-03-17,0.084665984,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-03-20,0.025111958,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-03-21,0.04420252,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-03-22,0.025045559,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-03-23,0.026614964,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-03-24,0.053436756,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-03-27,0.147669,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-03-28,0.1008998,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-03-29,0.089444324,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-03-30,0.047823474,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-03-31,0.0877468,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-04-03,0.080193415,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-04-04,0.0973797,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-04-05,0.054748967,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-04-06,0.110535294,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-04-10,0.06738196,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-04-11,0.015543506,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-04-12,0.030965552,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-04-13,0.033607453,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-04-14,0.07976785,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-04-17,0.043548673,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-04-18,0.10289319,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-04-19,0.13553171,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-04-20,0.042293012,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-04-21,0.0420641,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-04-24,0.08145812,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-04-25,0.08453305,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-04-26,0.069764,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-04-27,0.052516147,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-04-28,0.04284461,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-05-01,0.07147461,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-05-02,0.04024452,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-05-03,0.15573716,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-05-04,0.1907744,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-05-05,0.118597284,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-05-08,0.06386042,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-05-09,0.11333558,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-05-10,0.03908004,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-05-11,0.020265833,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-05-12,0.0802436,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-05-15,0.11111894,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-05-16,0.04911843,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-05-17,0.05753927,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-05-18,0.05825931,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-05-19,0.05091217,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-05-22,0.023578674,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-05-23,0.045660377,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-05-24,0.03082627,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-05-25,0.034875304,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-05-26,0.045184523,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-05-30,0.06998408,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-05-31,0.079386055,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-06-01,0.041084886,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-06-02,0.047592014,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-06-05,0.04299152,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-06-06,0.029628783,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-06-07,0.08774583,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-06-08,0.11076371,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-06-09,0.053557843,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-06-12,0.06253472,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-06-13,0.13224857,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-06-14,0.09860022,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-06-15,0.051023886,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-06-16,0.041539058,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-06-20,0.041968048,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-06-21,0.014245585,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-06-22,0.10331915,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-06-23,0.031790197,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-06-26,0.072741434,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-06-27,0.043557495,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-06-28,0.018913701,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-06-29,0.12130037,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-06-30,0.094481215,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-07-03,0.047631457,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-07-05,0.07929976,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-07-06,0.08915822,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-07-07,0.10685997,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-07-10,0.030779555,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-07-11,0.0121438205,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-07-12,0.06094718,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-07-13,0.06330681,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-07-14,0.09685446,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-07-17,0.119019,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-07-18,0.20325232,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-07-19,0.09294541,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-07-20,0.015226483,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-07-21,0.050513282,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-07-24,0.08838309,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-07-25,0.10965043,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-07-26,0.10147531,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-07-27,0.045382366,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-07-28,0.11939184,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-07-31,0.049263984,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-08-01,0.047838792,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-08-02,0.09782219,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-08-03,0.14477536,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-08-04,0.10297604,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-08-07,0.037764803,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-08-08,0.12539274,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-08-09,0.058731496,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-08-10,0.1105333,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-08-11,0.055532858,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-08-14,0.04008293,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-08-15,0.016450197,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-08-16,0.068936944,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-08-17,0.037589803,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-08-18,0.099132076,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-08-21,0.19218391,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-08-22,0.16027425,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-08-23,0.09623991,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-08-24,0.048415586,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-08-25,0.04389119,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-08-28,0.0956544,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-08-29,0.11891347,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-08-30,0.018727481,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-08-31,0.08351259,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-09-01,0.007370129,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-09-05,0.07175602,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-09-06,0.056130186,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-09-07,0.07049991,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-09-08,0.02122283,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-09-11,0.03185098,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-09-12,0.033458933,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-09-13,0.094438,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-09-14,0.02638419,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-09-15,0.11259155,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-09-18,0.072339,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-09-19,0.071937725,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-09-20,0.048557237,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-09-21,0.06250051,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-09-22,0.02710843,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-09-25,0.08459698,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-09-26,0.05228807,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-09-27,0.022221819,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-09-28,0.032181814,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-09-29,0.10474752,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-10-02,0.013765231,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-10-03,0.11414763,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-10-04,0.0451369,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-10-05,0.06343244,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-10-06,0.021166965,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-10-09,0.05438848,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-10-10,0.044534057,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-10-11,0.0678827,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-10-12,0.08190161,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-10-13,0.039477795,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-10-16,0.08825545,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-10-17,0.017440423,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-10-18,0.026649639,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-10-19,0.018862337,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-10-20,0.13142894,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-10-23,0.05643107,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-10-24,0.07052849,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-10-25,0.075072914,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-10-26,0.0897734,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-10-27,0.0052019656,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-10-30,0.13218214,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-10-31,0.12412281,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-11-01,0.0812093,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-11-02,0.020844296,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-11-03,0.008559927,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-11-06,0.13410728,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-11-07,0.018911421,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-11-08,0.08416098,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-11-09,0.058772773,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-11-10,0.0803501,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-11-13,0.10304159,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-11-14,0.032088056,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-11-15,0.048201397,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-11-16,0.07626963,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-11-17,0.08374955,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-11-20,0.08186145,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-11-21,0.03436923,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-11-22,0.08918461,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-11-24,0.047989547,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-11-27,0.028687626,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-11-28,0.120663,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-11-29,0.063402295,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-11-30,0.039858446,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-12-01,0.15162668,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-12-04,0.10973862,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-12-05,0.0436296,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-12-06,0.03580159,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-12-07,0.055748656,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-12-08,0.0673465,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-12-11,0.18123378,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-12-12,0.01098761,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-12-13,0.04563369,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-12-14,0.11713524,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-12-15,0.079855695,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-12-18,0.09889655,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-12-19,0.08865328,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-12-20,0.02645962,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-12-21,0.09634504,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-12-22,0.041883916,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-12-26,0.047458306,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-12-27,0.075598255,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-12-28,0.07128316,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-12-29,0.045493856,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2024-01-02,0.074361205,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
