date,asset_0,asset_1,asset_2,asset_3,iteration,train_start_date,train_end_date,test_start_date,test_end_date
2023-05-08,0.23537362,0.23537362,0.23537362,0.29387915,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-05-09,0.2758736,0.23721135,0.24970368,0.23721135,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-05-10,0.2590559,0.24698137,0.24698137,0.24698137,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-05-11,0.2506318,0.24527255,0.24819827,0.25589737,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-05-12,0.27564493,0.22695246,0.22639658,0.27100608,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-05-15,0.23540919,0.22134562,0.21667965,0.3265655,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-05-16,0.23908094,0.22994576,0.22896701,0.30200633,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-05-17,0.25709182,0.23483574,0.23483574,0.27323666,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-05-18,0.25519925,0.22440697,0.21802746,0.30236635,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-05-19,0.2523918,0.23394524,0.23394524,0.27971768,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-05-22,0.26418117,0.23309681,0.23309681,0.26962525,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-05-23,0.26414987,0.24889952,0.24012427,0.24682634,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-05-24,0.2795309,0.24015635,0.24015635,0.24015635,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-05-25,0.2621167,0.24014464,0.24014464,0.25759402,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-05-26,0.24664237,0.25522673,0.24765481,0.2504761,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-05-30,0.23911771,0.23911771,0.28264683,0.23911771,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-05-31,0.2667864,0.24611081,0.24295385,0.244149,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-06-01,0.2576958,0.23940396,0.26349625,0.23940396,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-06-02,0.25174138,0.24565466,0.24565466,0.25694928,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-06-05,0.27323717,0.24225429,0.24225429,0.24225429,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-06-06,0.285297,0.23484708,0.23484708,0.24500883,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-06-07,0.24321647,0.24321647,0.27035064,0.24321647,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-06-08,0.27519456,0.2666202,0.2290926,0.2290926,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-06-09,0.2548398,0.26019606,0.2360198,0.24894436,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-06-12,0.26316866,0.23247424,0.23247424,0.27188283,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-06-13,0.23524293,0.25542358,0.27564922,0.23368432,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-06-14,0.27651513,0.2525189,0.2292538,0.24171224,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-06-15,0.25802284,0.2663372,0.24094743,0.23469256,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-06-16,0.25729814,0.2531668,0.26171693,0.2278181,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-06-20,0.24880213,0.24880213,0.2535936,0.24880213,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-06-21,0.25580075,0.2489263,0.24763647,0.24763647,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-06-22,0.2351093,0.23028529,0.23530939,0.29929608,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-06-23,0.23833717,0.24295248,0.22858414,0.2901262,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-06-26,0.24470651,0.24416585,0.25737217,0.2537555,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-06-27,0.24101585,0.22607775,0.25987622,0.2730302,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-06-28,0.23174413,0.23174413,0.2636667,0.27284506,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-06-29,0.26945376,0.25468466,0.23793077,0.23793077,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-06-30,0.23819944,0.24860477,0.22802438,0.2851714,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-07-03,0.2418927,0.25485894,0.2418927,0.26135567,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-07-05,0.26456353,0.23660244,0.25887173,0.23996228,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-07-06,0.24104336,0.23781279,0.23781279,0.28333104,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-07-07,0.23625241,0.23625241,0.2912428,0.23625241,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-07-10,0.24138233,0.24138233,0.275853,0.24138233,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-07-11,0.24419993,0.23834638,0.27910733,0.23834638,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-07-12,0.24584836,0.24957453,0.24863373,0.2559434,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-07-13,0.23188473,0.23188473,0.26675284,0.26947767,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-07-14,0.26829508,0.24390166,0.24390166,0.24390166,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-07-17,0.23219629,0.23219629,0.30341113,0.23219629,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-07-18,0.22205918,0.22205918,0.22205918,0.33382243,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-07-19,0.23755008,0.23755008,0.23755008,0.28734973,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-07-20,0.24416038,0.23374346,0.23374346,0.28835267,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-07-21,0.24758048,0.24466173,0.24466173,0.26309603,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-07-24,0.2370489,0.2370489,0.28885326,0.2370489,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-07-25,0.23604196,0.23604196,0.23604196,0.29187417,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-07-26,0.2623578,0.25860474,0.23790097,0.24113648,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-07-27,0.25249654,0.2457748,0.2457748,0.25595382,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-07-28,0.23150976,0.23150976,0.30547076,0.23150976,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-07-31,0.23972042,0.23972042,0.28083876,0.23972042,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-08-01,0.26363984,0.23906292,0.25823438,0.23906292,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-08-02,0.23812282,0.22736585,0.30714542,0.22736585,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-08-03,0.2373026,0.23557799,0.23557799,0.29154143,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-08-04,0.2727439,0.24005342,0.24714927,0.24005342,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-08-07,0.2630029,0.23548272,0.26603168,0.23548272,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-08-08,0.23538008,0.24523501,0.23095812,0.2884268,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-08-09,0.2607264,0.22341369,0.22341369,0.29244623,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-08-10,0.24463375,0.24463375,0.2574603,0.25327224,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-08-11,0.23965378,0.23965378,0.23965378,0.28103864,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-08-14,0.23325904,0.23283042,0.23283042,0.3010801,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-08-15,0.2319942,0.22935028,0.22935028,0.3093052,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-08-16,0.24318728,0.23874809,0.2432279,0.27483675,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-08-17,0.26198217,0.23243195,0.23243195,0.27315393,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-08-18,0.22427502,0.22873001,0.22427502,0.32272,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-08-21,0.23362777,0.24518737,0.29455686,0.22662802,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-08-22,0.2372472,0.23174444,0.22786266,0.3031457,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-08-23,0.24744657,0.23781009,0.25971758,0.25502574,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-08-24,0.24147817,0.24147817,0.24147817,0.27556545,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-08-25,0.24555236,0.24256256,0.2582652,0.25361985,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-08-28,0.2786244,0.25731772,0.23026736,0.23379047,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-08-29,0.2382427,0.2382427,0.26349422,0.26002038,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-08-30,0.24292457,0.24292457,0.2629364,0.25121444,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-08-31,0.23567642,0.23567642,0.23567642,0.29297075,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-09-01,0.23690477,0.23690477,0.23690477,0.28928566,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-09-05,0.25617337,0.25049832,0.2399206,0.25340763,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-09-06,0.2497935,0.25970015,0.25878388,0.23172241,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-09-07,0.25807458,0.24975975,0.23347437,0.25869134,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-09-08,0.26151326,0.24767597,0.2406471,0.2501637,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-09-11,0.26480034,0.26031438,0.23744266,0.23744266,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-09-12,0.26533782,0.24358489,0.24906299,0.24201429,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-09-13,0.23746413,0.23775828,0.296282,0.2284956,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-09-14,0.23680727,0.24744222,0.28374675,0.23200375,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-09-15,0.24508363,0.23803537,0.23685785,0.2800232,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-09-18,0.2673026,0.24060829,0.24823543,0.24385367,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-09-19,0.23857741,0.23336463,0.27986625,0.24819173,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-09-20,0.22875687,0.22875687,0.2700159,0.27247033,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-09-21,0.24384409,0.23876564,0.23876564,0.2786246,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-09-22,0.25739834,0.23219503,0.23219503,0.27821162,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-09-25,0.24841446,0.2297304,0.27449352,0.24736165,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-09-26,0.2549516,0.24834946,0.24834946,0.24834946,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-09-27,0.24684654,0.24684654,0.2594604,0.24684654,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-09-28,0.25895128,0.2508327,0.24510801,0.24510801,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-09-29,0.24578483,0.2283667,0.2283667,0.29748178,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-10-02,0.24717179,0.23111452,0.23111452,0.29059914,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-10-03,0.23312628,0.23312628,0.28617656,0.24757081,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-10-04,0.23180357,0.23180357,0.26625356,0.27013928,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-10-05,0.24245916,0.23453733,0.23453733,0.28846613,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-10-06,0.2374731,0.23173864,0.23173864,0.29904965,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-10-09,0.24376331,0.24219064,0.24219064,0.27185538,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-10-10,0.26181147,0.24170011,0.24640949,0.25007886,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-10-11,0.24167167,0.23988049,0.2344276,0.28402025,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-10-12,0.2540617,0.26481906,0.2380498,0.24306944,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-10-13,0.25052145,0.24862042,0.24862042,0.25223774,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-10-16,0.23454486,0.23454486,0.23454486,0.29636547,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-10-17,0.24139611,0.2364138,0.2318887,0.2903014,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-10-18,0.23224254,0.23224254,0.23224254,0.30327237,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-10-19,0.2339548,0.22752696,0.22752696,0.3109913,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-10-20,0.24437726,0.23376617,0.27657977,0.24527681,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-10-23,0.24662718,0.24305037,0.24836423,0.2619582,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-10-24,0.24212411,0.23712371,0.2836285,0.23712371,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-10-25,0.23563983,0.23563983,0.25406018,0.27466014,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-10-26,0.23323415,0.2236095,0.2236095,0.31954688,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-10-27,0.23583509,0.22277042,0.22277042,0.31862402,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-10-30,0.2251547,0.2251547,0.28647724,0.26321337,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-10-31,0.2417547,0.22478527,0.22478527,0.30867478,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-11-01,0.21690686,0.21690686,0.21690686,0.34927943,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-11-02,0.22115737,0.21999268,0.21999268,0.3388573,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-11-03,0.22395276,0.22073497,0.22073497,0.33457732,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-11-06,0.28112638,0.22567499,0.22567499,0.2675237,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-11-07,0.2716706,0.22735381,0.22735381,0.2736217,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-11-08,0.26572615,0.23748568,0.25930244,0.23748568,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-11-09,0.27332214,0.25129285,0.2299161,0.24546894,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-11-10,0.25269505,0.23174489,0.23174489,0.2838152,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-11-13,0.26832664,0.26708457,0.23229441,0.23229441,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-11-14,0.2631195,0.25624767,0.23663217,0.24400066,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-11-15,0.24750893,0.26743436,0.22814204,0.25691468,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-11-16,0.28243575,0.2548642,0.23135005,0.23135005,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-11-17,0.2511471,0.24427806,0.26896363,0.23561123,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-11-20,0.2560681,0.28028777,0.22936618,0.23427796,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-11-21,0.26993254,0.26469475,0.23268636,0.23268636,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-11-22,0.24811935,0.24191564,0.24191564,0.2680494,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-11-24,0.24727361,0.26185703,0.24596901,0.24490035,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-11-27,0.25288275,0.27059168,0.23826276,0.23826276,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-11-28,0.2346288,0.23935477,0.22742215,0.2985943,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-11-29,0.25812575,0.24755897,0.21750331,0.276812,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
