date,transaction_cost,iteration,train_start_date,train_end_date,test_start_date,test_end_date
2023-03-01,132.18140222512466,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-03-02,142.06474751778606,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-03-03,144.47661817701686,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-03-06,105.2383261181012,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-03-07,59.14208603859513,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-03-08,215.6380423927144,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-03-09,121.484971981492,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-03-10,121.09065056725034,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-03-13,69.15213826862903,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-03-14,128.76155480439039,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-03-15,59.64736572384051,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-03-16,204.102689416153,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-03-17,130.40027011827613,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-03-20,38.756842054805546,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-03-21,68.97872235499815,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-03-22,39.137803302570596,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-03-23,41.37998500348501,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-03-24,83.55658998469026,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-03-27,232.00144186697207,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-03-28,158.41906737936912,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-03-29,139.1303195926089,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-03-30,74.62936958616662,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-03-31,136.6242804912942,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-04-03,125.50541710802318,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-04-04,153.26310403723716,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-04-05,86.55361528240579,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-04-06,175.83780073281966,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-04-10,107.41574838223393,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-04-11,24.74821508021437,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-04-12,48.8729642605511,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-04-13,53.139325263327805,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-04-14,126.2526833286183,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-04-17,69.34426909425407,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-04-18,162.29201506782246,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-04-19,212.8206985659422,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-04-20,66.56761801254778,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-04-21,66.01729242308927,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-04-24,128.1779324867481,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-04-25,132.52362599562997,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-04-26,109.67467553053561,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-04-27,82.76600208245753,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-04-28,67.15101883045693,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-05-01,112.27679258465363,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-05-02,63.30114793928381,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-05-03,242.36621789642035,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-05-04,299.9949889836684,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-05-05,187.446914512256,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-05-08,100.83918453525602,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-05-09,178.69939751010634,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-05-10,61.390760129640064,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-05-11,31.818274290580334,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-05-12,126.59558811864243,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-05-15,175.20502394940763,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-05-16,77.01858761275714,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-05-17,90.05224939207284,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-05-18,90.63175745465752,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-05-19,79.09404502377657,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-05-22,36.458691503032945,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-05-23,70.73590906429114,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-05-24,47.63558371948607,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-05-25,53.771836474476565,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-05-26,69.20903895882391,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-05-30,106.94008741677033,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-05-31,121.95370215533163,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-06-01,63.454770872029776,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-06-02,73.63133979513422,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-06-05,66.91493365267958,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-06-06,45.918327186185834,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-06-07,136.1350046914357,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-06-08,172.14958039145023,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-06-09,82.5140286916631,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-06-12,97.32094972698224,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-06-13,205.45610297960866,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-06-14,153.52368767932603,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-06-15,79.1600641633495,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-06-16,64.64687289459977,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-06-20,65.76197571025644,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-06-21,22.208793791856333,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-06-22,160.80653532989848,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-06-23,49.392637744405384,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-06-26,112.22324757743445,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-06-27,67.2027156637808,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-06-28,29.191517706584804,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-06-29,187.13350975969792,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-06-30,145.73920354189937,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-07-03,73.13146741546878,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-07-05,122.77848676955898,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-07-06,137.81494896123436,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-07-07,164.58397280378006,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-07-10,47.15488916957342,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-07-11,18.66850947512814,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-07-12,93.93210042100633,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-07-13,98.07643475009922,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-07-14,151.79920174158985,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-07-17,187.5469106029574,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-07-18,318.8989328080255,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-07-19,146.08212385355256,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-07-20,24.04588771012961,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-07-21,79.88221429983093,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-07-24,138.83645473880293,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-07-25,171.58261029748337,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-07-26,158.71238284668823,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-07-27,71.14504906451553,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-07-28,187.7379879608513,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-07-31,76.73634717697588,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-08-01,74.70109927810522,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-08-02,152.68932031778928,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-08-03,223.87555944661227,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-08-04,158.07694254741457,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-08-07,57.67154383988219,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-08-08,192.46303238208523,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-08-09,89.92621456135828,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-08-10,168.9310324477046,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-08-11,84.66984317708315,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-08-14,60.732193404417956,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-08-15,24.904154150555392,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-08-16,104.24930851846949,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-08-17,56.561000128131994,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-08-18,148.1223296816632,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-08-21,286.6412940199539,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-08-22,239.41200240277317,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-08-23,143.30671018031072,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-08-24,72.23777502431756,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-08-25,66.34991405902662,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-08-28,143.60724003575285,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-08-29,178.81081613086144,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-08-30,28.213801313624746,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-08-31,127.04378960264609,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-09-01,11.216415423896212,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-09-05,109.41614534687106,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-09-06,85.19551128993368,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-09-07,105.99710876279235,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-09-08,31.835770504679807,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-09-11,47.81626670377483,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-09-12,50.26600771458265,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-09-13,142.21132542884078,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-09-14,39.63316675983816,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-09-15,168.9509707968749,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-09-18,108.57735474779352,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-09-19,107.56328658234112,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-09-20,72.836999688256,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-09-21,93.49836684990834,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-09-22,40.47057207756068,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-09-25,124.93394477523705,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-09-26,77.27121710645909,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-09-27,32.60455014208636,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-09-28,46.8920156616363,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-09-29,151.8428522092904,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-10-02,19.984009316621762,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-10-03,165.1781726622397,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-10-04,64.80577565226868,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-10-05,90.43143928664357,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-10-06,30.304850129071756,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-10-09,77.83294794638546,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-10-10,63.70833630431387,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-10-11,98.38950517194831,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-10-12,118.70585728055484,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-10-13,57.64188074942798,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-10-16,127.56089193160764,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-10-17,25.475542629428148,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-10-18,38.844360259375996,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-10-19,27.416261734050455,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-10-20,190.6574431261322,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-10-23,81.57219852991739,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-10-24,101.8296469323504,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-10-25,108.57621853227495,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-10-26,130.38377814364657,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-10-27,7.495629518475634,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-10-30,190.49557046759497,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-10-31,179.3620521115504,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-11-01,117.53429186805842,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-11-02,29.960261167557274,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-11-03,12.402012969706206,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-11-06,196.4424850405784,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-11-07,27.88032444779847,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-11-08,123.52999828392697,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-11-09,86.46655697583529,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-11-10,118.33253823772195,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-11-13,150.68743138942529,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-11-14,47.04454756128603,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-11-15,70.69930613742865,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-11-16,113.57533318153158,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-11-17,124.00009487713658,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-11-20,122.10677482209849,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-11-21,51.42602315824095,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-11-22,134.1710741303777,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-11-24,72.32239547636559,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-11-27,43.18008173606855,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-11-28,181.32143879872353,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-11-29,95.91857751118489,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-11-30,60.64758549030756,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-12-01,231.42587917301782,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-12-04,166.71391782006802,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-12-05,67.1207524426525,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-12-06,54.61622119698085,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-12-07,85.40380030609217,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-12-08,103.49156540134618,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-12-11,280.59884093429804,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-12-12,16.881110338598507,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-12-13,69.76131308008446,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-12-14,179.56518917965204,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-12-15,124.78874591399205,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-12-18,156.1476490130839,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-12-19,139.41318122673763,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-12-20,41.58451010023394,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-12-21,151.81545746953185,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-12-22,65.76963672265101,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-12-26,74.90310984268017,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-12-27,119.30741795601398,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-12-28,112.8905378727338,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-12-29,72.54840839278903,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2024-01-02,118.34759352258772,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
