date,turnover,iteration,train_start_date,train_end_date,test_start_date,test_end_date
2019-11-19,0.1658694,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-11-20,0.14584221,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-11-21,0.1686841,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-11-22,0.12220709,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-11-25,0.22142869,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-11-26,0.10525142,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-11-27,0.18725637,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-11-29,0.09730327,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-12-02,0.06582384,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-12-03,0.11430384,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-12-04,0.09186587,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-12-05,0.028894737,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-12-06,0.04536058,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-12-09,0.073073015,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-12-10,0.15808983,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-12-11,0.019892007,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-12-12,0.12597963,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-12-13,0.19204485,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-12-16,0.055770606,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-12-17,0.06409393,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-12-18,0.15367612,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-12-19,0.14369652,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-12-20,0.04804595,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-12-23,0.12480256,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-12-24,0.068385616,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-12-26,0.23476674,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-12-27,0.04924515,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-12-30,0.1359785,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-12-31,0.046650752,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
