date,turnover,iteration,train_start_date,train_end_date,test_start_date,test_end_date
2022-06-24,0.4882574,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-06-27,0.73223805,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-06-28,0.34806353,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-06-29,0.34977522,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-06-30,0.6321028,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-07-01,0.76246166,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-07-05,1.6391277e-07,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-07-06,0.0,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-07-07,0.0,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-07-08,1.9952655e-05,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-07-11,1.9952655e-05,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-07-12,0.38131696,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-07-13,0.4639626,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-07-14,0.75964427,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-07-15,0.38098592,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-07-18,0.02154994,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-07-19,0.4708864,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-07-20,0.4621173,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-07-21,0.18181752,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-07-22,0.19946931,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-07-25,0.600969,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-07-26,0.0067842305,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-07-27,0.0067842305,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-07-28,0.38130322,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-07-29,0.38268274,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-08-01,0.0065418035,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-08-02,0.38123572,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-08-03,0.0,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-08-04,0.00027018785,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-08-05,0.00027021766,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-08-08,0.3821674,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-08-09,0.37722486,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-08-10,0.3813027,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-08-11,2.5823712e-05,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-08-12,0.3807689,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-08-15,0.3735801,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-08-16,0.37407127,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-08-17,2.9802322e-08,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-08-18,2.515316e-05,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-08-19,0.29420564,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-08-22,0.40368736,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-08-23,0.48486692,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-08-24,0.351951,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-08-25,0.601179,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-08-26,0.38139802,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-08-29,0.32124504,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-08-30,0.60857415,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-08-31,0.37237024,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-09-01,0.35866722,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-09-02,0.56853485,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-09-06,0.76238906,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-09-07,2.2798777e-06,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-09-08,0.38130322,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-09-09,0.029627621,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-09-12,0.029627621,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-09-13,0.64980817,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-09-14,0.64980817,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-09-15,0.0003849417,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-09-16,0.40594438,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-09-19,0.5922751,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-09-20,0.07398331,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-09-21,0.00936994,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-09-22,0.34807277,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-09-23,0.3574427,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-09-26,0.0018787831,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-09-27,0.043293864,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-09-28,0.33613056,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-09-29,0.46211573,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-09-30,0.0030487329,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-10-03,0.76131344,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-10-04,0.0,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-10-05,0.38130322,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-10-06,0.38130322,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-10-07,1.8924475e-06,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-10-10,1.8924475e-06,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-10-11,0.3809337,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-10-12,0.16756362,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-10-13,0.16793072,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-10-14,0.3813008,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-10-17,0.38129148,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-10-18,0.46210474,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-10-19,0.4621152,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-10-20,0.6436228,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-10-21,0.01070635,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-10-24,0.0,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-10-25,3.5762787e-07,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-10-26,0.022363357,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-10-27,0.3343485,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-10-28,0.32490408,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-10-31,0.48818007,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-11-01,0.38130322,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-11-02,0.38130322,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-11-03,0.0,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-11-04,0.48814887,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-11-07,3.132969e-05,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-11-08,0.32487935,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-11-09,2.4572015e-05,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-11-10,1.6391277e-07,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-11-11,0.4621172,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-11-14,0.0,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-11-15,0.6498077,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-11-16,0.37414756,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-11-17,0.32508856,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-11-18,0.6434647,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-11-21,0.32432657,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-11-22,0.32432657,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-11-23,0.3702439,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-11-25,0.30582672,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-11-28,0.30657333,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-11-29,0.37546632,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-11-30,0.64352316,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-12-01,0.64358044,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-12-02,0.3759127,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-12-05,0.6481444,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-12-06,0.021657154,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-12-07,0.02205889,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-12-08,0.22267322,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-12-09,0.22253431,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-12-12,0.00013890862,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-12-13,0.05921702,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-12-14,0.35000318,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-12-15,0.3810894,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-12-16,0.324891,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-12-19,0.73225796,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-12-20,0.38078672,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-12-21,0.45957467,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-12-22,0.4610235,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-12-23,0.46341705,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-12-27,0.3243939,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-12-28,0.6493758,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-12-29,0.7623563,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-12-30,0.00014264882,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2023-01-03,0.7626064,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
