date,transaction_cost,iteration,train_start_date,train_end_date,test_start_date,test_end_date
2024-05-01,486.3803567450611,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-05-02,919.8788624760091,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-05-03,484.49511229829625,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-05-06,477.2377633039454,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-05-07,860.5660514397134,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-05-08,499.40734810298153,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-05-09,420.38049971145347,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-05-10,418.458965415377,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-05-13,633.9988255116041,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-05-14,335.1265530216241,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-05-15,446.8156774984472,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-05-16,416.64863575967405,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-05-17,295.546605444358,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-05-20,831.182389864095,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-05-21,68.65613400782225,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-05-22,1050.8489352366025,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-05-23,640.931261676511,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-05-24,573.0033834360868,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-05-28,568.0116774295326,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-05-29,705.1342221270675,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-05-30,166.0405507090001,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-05-31,514.4381480088837,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-06-03,784.9745501668416,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-06-04,753.3518690404005,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-06-05,404.961704543175,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-06-06,485.85638815321494,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-06-07,204.33484655676415,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-06-10,525.9603559833251,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-06-11,390.9533014904932,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-06-12,838.4946833203622,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-06-13,842.6536884184133,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-06-14,1072.525568963753,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-06-17,758.8232182347855,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-06-18,483.30767179314705,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-06-20,487.9919140750668,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-06-21,553.7705372710225,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-06-24,443.8593691748172,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-06-25,24.940833222698508,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-06-26,547.3847557225,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-06-27,654.6074479510766,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-06-28,355.29435282910936,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-07-01,47.30374975593397,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-07-02,457.91569463279933,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-07-03,607.2288600855958,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-07-05,593.4853851150191,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-07-08,565.7536701310257,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-07-09,535.4594815647039,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-07-10,594.9392598328437,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-07-11,629.29348228304,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-07-12,413.790980717357,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-07-15,809.5695168180928,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-07-16,587.8596693743484,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-07-17,460.70451474615766,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-07-18,294.9083748137988,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-07-19,0.0,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-07-22,657.5998428764602,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-07-23,574.8725837144906,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-07-24,798.5147553155645,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-07-25,225.14150195715075,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-07-26,432.5245609186992,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-07-29,533.7735486810126,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-07-30,652.4483917925237,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-07-31,573.9301616173437,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-08-01,420.7276528563128,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-08-02,343.10592593400366,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-08-05,502.68676429764366,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-08-06,857.0525584207885,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-08-07,551.6244211136363,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-08-08,1095.1408721201014,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-08-09,98.84121285032472,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-08-12,586.2343481696296,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-08-13,646.3628869397484,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-08-14,0.0,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-08-15,1056.7628539524878,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-08-16,826.2055633179316,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-08-19,833.8093517578998,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-08-20,761.3111813008377,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-08-21,12.164283725454114,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-08-22,547.5610702518258,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-08-23,42.449256737547046,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-08-26,1325.7912114809483,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-08-27,905.113114872822,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-08-28,328.5519383221042,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-08-29,663.5712317313006,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-08-30,673.273152557731,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-09-03,391.9707083333981,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-09-04,121.18899190198177,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-09-05,406.47390500797826,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-09-06,498.35831412588055,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-09-09,425.11836966280833,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-09-10,672.666155322322,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-09-11,654.6068421053706,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-09-12,467.2692786422215,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-09-13,362.6459612617822,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-09-16,299.329605939011,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-09-17,392.57748838955473,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-09-18,950.0027679479509,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-09-19,682.0165607860205,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-09-20,586.7506918297959,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-09-23,513.0292848222042,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-09-24,472.7552815764222,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-09-25,457.849406955617,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-09-26,635.8449898228511,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-09-27,560.0383885252202,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-09-30,698.104502529394,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-10-01,168.227518094736,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-10-02,521.3007628064978,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-10-03,659.9540673300091,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-10-04,188.79276994411714,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-10-07,681.2114160217017,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-10-08,626.4443348172219,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-10-09,649.4300138688361,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-10-10,649.395004568284,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-10-11,318.4254640889242,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-10-14,319.0727674562963,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-10-15,863.6197727995495,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-10-16,0.0,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-10-17,890.1212738919232,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-10-18,58.186744911420845,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-10-21,427.70571507449,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-10-22,661.2892527563479,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-10-23,799.8607307693212,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-10-24,540.9399313625828,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-10-25,664.2995598751025,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-10-28,224.2436798671226,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-10-29,774.2006637048496,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-10-30,693.3960816963414,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-10-31,0.0,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-11-01,407.2124906523427,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-11-04,405.00997596221595,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-11-05,536.5221776789621,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-11-06,510.62854007067347,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-11-07,214.28559701346134,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-11-08,574.1770948066113,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-11-11,62.63489986326473,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-11-12,484.628473373143,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-11-13,647.9659167289576,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-11-14,297.6040907658361,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-11-15,326.6183863499792,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-11-18,670.2523163551292,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-11-19,468.97004621611944,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-11-20,0.0,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-11-21,278.13809930376135,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-11-22,285.56112563494185,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-11-25,548.8258515415819,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-11-26,67.6098153320254,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-11-27,113.27267808003388,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-11-29,394.81736301384086,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-12-02,468.8983444861448,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-12-03,1050.4538315475127,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-12-04,386.3645228767316,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-12-05,756.3269447178808,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-12-06,640.0141553400517,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-12-09,795.3012618901932,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-12-10,774.1600481950792,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-12-11,791.6613493037837,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-12-12,904.1903910537828,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-12-13,241.6148040301614,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-12-16,484.80435895181733,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-12-17,167.3694221046211,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-12-18,367.51547303901305,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-12-19,639.6523382414869,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-12-20,519.1026413643651,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-12-23,469.8833334491045,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-12-24,693.9869414149301,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-12-26,388.16880186469115,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-12-27,715.7212129485297,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-12-30,53.32094441602162,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
