date,transaction_cost,iteration,train_start_date,train_end_date,test_start_date,test_end_date
2019-09-19,511.5844240556532,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-09-20,0.0,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-09-23,1153.2435455535144,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-09-24,622.6991670128837,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-09-25,1017.6208659286599,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-09-26,0.0,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-09-27,1152.6354028211488,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-09-30,1152.8710953476739,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-10-01,8.270992932296245,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-10-02,0.0,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-10-03,508.5516080874265,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-10-04,510.3161626972587,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-10-07,0.0,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-10-08,774.5158151995118,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-10-09,769.5233696147963,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-10-10,732.6849175398872,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-10-11,342.0928528190173,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-10-14,1439.7534156482657,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-10-15,1184.6045685224929,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-10-16,936.2509878162364,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-10-17,932.3883642363022,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-10-18,932.5739945812861,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-10-21,757.6181949823119,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-10-22,756.2779539616186,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-10-23,928.0006688852288,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-10-24,754.0423530556316,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-10-25,579.8784598955059,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-10-28,502.5376494402534,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-10-29,1177.7346080914467,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-10-30,587.6788529289394,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-10-31,1416.3420375226651,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-11-01,613.0578003385735,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-11-04,635.3044402706217,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-11-05,595.0753186988969,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-11-06,590.7039830891565,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-11-07,707.6546343608678,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-11-08,0.0,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-11-11,1408.0876148957768,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-11-12,0.0,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-11-13,0.0,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-11-14,0.02938340130746806,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-11-15,0.029493585953625487,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-11-18,710.1537279906553,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-11-19,499.2923110213214,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-11-20,596.0503817662827,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-11-21,597.3835800922733,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-11-22,500.96521386417385,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-11-25,0.0,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-11-26,499.13573553082415,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-11-27,1124.6849162551794,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-11-29,587.249786042158,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-12-02,1415.736266949388,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-12-03,707.3837743173885,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-12-04,580.1908782330461,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-12-05,586.1982770224924,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-12-06,0.0010034396001060144,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-12-09,1412.5836142041292,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-12-10,582.1799458334982,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-12-11,581.1311681402744,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-12-12,17.78025373923137,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-12-13,720.2837248722033,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-12-16,577.6101738946314,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-12-17,584.3311284231713,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-12-18,0.0,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-12-19,0.0,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-12-20,580.1399620966372,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-12-23,0.0,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-12-24,0.0,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-12-26,40.24935598888085,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-12-27,40.370784216307854,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-12-30,585.6483126387037,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-12-31,708.4094049907413,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
