date,turnover,iteration,train_start_date,train_end_date,test_start_date,test_end_date
2021-05-19,0.03658633,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-05-20,0.06820525,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-05-21,0.054399937,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-05-24,0.0529629,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-05-25,0.081913546,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-05-26,0.12782758,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-05-27,0.060516044,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-05-28,0.11770792,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-06-01,0.037599087,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-06-02,0.042173445,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-06-03,0.10742915,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-06-04,0.042778626,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-06-07,0.036784485,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-06-08,0.08806884,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-06-09,0.034064174,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-06-10,0.039710775,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-06-11,0.058920726,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-06-14,0.04604581,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-06-15,0.109244004,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-06-16,0.06844561,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-06-17,0.03667611,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-06-18,0.08953154,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-06-21,0.018929958,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-06-22,0.07329321,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-06-23,0.030200273,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-06-24,0.09530938,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-06-25,0.045728743,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-06-28,0.05586344,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-06-29,0.055514753,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-06-30,0.05495584,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-07-01,0.029495507,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-07-02,0.03571503,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-07-06,0.027146354,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-07-07,0.0114260465,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-07-08,0.03164898,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-07-09,0.011569679,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-07-12,0.01580669,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-07-13,0.036170006,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-07-14,0.058386132,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-07-15,0.058533892,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-07-16,0.10679053,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-07-19,0.09607649,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-07-20,0.037767336,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-07-21,0.080801025,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-07-22,0.16013445,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-07-23,0.08092663,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-07-26,0.04785973,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-07-27,0.106501296,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-07-28,0.058977455,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-07-29,0.027836248,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-07-30,0.07751781,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-08-02,0.030308276,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-08-03,0.087592185,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-08-04,0.058478594,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-08-05,0.0017863512,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-08-06,0.06418684,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-08-09,0.13503896,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-08-10,0.09975292,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-08-11,0.008049101,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-08-12,0.08567153,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-08-13,0.05539766,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-08-16,0.0766435,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-08-17,0.06959571,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-08-18,0.011823788,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-08-19,0.08745359,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-08-20,0.07874599,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-08-23,0.05711253,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-08-24,0.061740756,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-08-25,0.061234385,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-08-26,0.07193041,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-08-27,0.07155831,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-08-30,0.11161342,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-08-31,0.048587278,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-09-01,0.054291546,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-09-02,0.046850815,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-09-03,0.054088593,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-09-07,0.049337894,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-09-08,0.04449953,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-09-09,0.015714452,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-09-10,0.1040944,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-09-13,0.07353325,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-09-14,0.063341945,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-09-15,0.07197446,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-09-16,0.03711228,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-09-17,0.06069818,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-09-20,0.10970576,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-09-21,0.16221042,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-09-22,0.08118391,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-09-23,0.04267843,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-09-24,0.115236565,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-09-27,0.084415525,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-09-28,0.15023738,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-09-29,0.13642204,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-09-30,0.042191923,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-10-01,0.10515837,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-10-04,0.06274237,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-10-05,0.06028956,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-10-06,0.10586694,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-10-07,0.109893754,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-10-08,0.020308614,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-10-11,0.0582819,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-10-12,0.035476804,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-10-13,0.04543306,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-10-14,0.04795228,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-10-15,0.085437715,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-10-18,0.10990511,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-10-19,0.063373044,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-10-20,0.0849926,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-10-21,0.15376253,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-10-22,0.1197371,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-10-25,0.1617387,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-10-26,0.094103724,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-10-27,0.11118707,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-10-28,0.10254076,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-10-29,0.023750857,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-11-01,0.05050935,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-11-02,0.07469542,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-11-03,0.08323781,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-11-04,0.03467031,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-11-05,0.004578635,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-11-08,0.07523708,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-11-09,0.075087905,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-11-10,0.14624855,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-11-11,0.08648576,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-11-12,0.04635462,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-11-15,0.020835027,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-11-16,0.09393427,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-11-17,0.09626885,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-11-18,0.024051487,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-11-19,0.025339723,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-11-22,0.045235977,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-11-23,0.10445738,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-11-24,0.051228806,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-11-26,0.07921103,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-11-29,0.04767196,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-11-30,0.04619506,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-12-01,0.04957442,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-12-02,0.06852871,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-12-03,0.025766075,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-12-06,0.09104195,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-12-07,0.046595782,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-12-08,0.04215759,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-12-09,0.04441634,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-12-10,0.043469653,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-12-13,0.09527856,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-12-14,0.10210797,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-12-15,0.079561844,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-12-16,0.054288745,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-12-17,0.019331142,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-12-20,0.010405362,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-12-21,0.04291348,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-12-22,0.005035937,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-12-23,0.011166543,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-12-27,0.034861088,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-12-28,0.059758663,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-12-29,0.02510716,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-12-30,0.09321834,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-12-31,0.06385739,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
