date,turnover,iteration,train_start_date,train_end_date,test_start_date,test_end_date
2021-01-05,0.03061834,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-01-06,0.02062045,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-01-07,0.008823261,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-01-08,0.014469221,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-01-11,0.009564176,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-01-12,0.012894362,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-01-13,0.013724029,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-01-14,0.020719737,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-01-15,0.008017212,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-01-19,0.021705687,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-01-20,0.023240447,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-01-21,0.020326957,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-01-22,0.026181042,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-01-25,0.01132521,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-01-26,0.020183027,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-01-27,0.033384442,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-01-28,0.020152822,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-01-29,0.029125407,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-02-01,0.048908055,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-02-02,0.026483312,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-02-03,0.024621204,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-02-04,0.022395357,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-02-05,0.021436617,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-02-08,0.010159135,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-02-09,0.008228108,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-02-10,0.013029695,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-02-11,0.01981105,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-02-12,0.007489696,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-02-16,0.021566436,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-02-17,0.0147705525,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-02-18,0.026129708,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-02-19,0.016426176,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-02-22,0.023381934,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-02-23,0.025540099,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-02-24,0.017368644,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-02-25,0.018900335,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-02-26,0.025769845,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-03-01,0.008927733,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-03-02,0.011575833,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-03-03,0.019214377,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-03-04,0.012502611,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-03-05,0.012180194,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-03-08,0.0064220577,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-03-09,0.0045446903,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-03-10,0.0066708475,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-03-11,0.0091730505,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-03-12,0.0065217465,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-03-15,0.005782217,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-03-16,0.009646535,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-03-17,0.01824446,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-03-18,0.015063807,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-03-19,0.016489327,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-03-22,0.009006947,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-03-23,0.0103147775,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-03-24,0.0046094656,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-03-25,0.009791493,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-03-26,0.014674321,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-03-29,0.0071647465,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-03-30,0.003640011,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-03-31,0.007895619,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-04-01,0.014317915,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-04-05,0.019218132,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-04-06,0.031072557,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-04-07,0.026411667,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-04-08,0.012358427,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-04-09,0.010711089,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-04-12,0.012671873,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-04-13,0.022894964,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-04-14,0.01621981,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-04-15,0.04310073,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-04-16,0.026795417,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-04-19,0.03134954,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-04-20,0.011758417,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-04-21,0.02544631,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-04-22,0.049031913,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-04-23,0.07684538,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-04-26,0.07532504,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-04-27,0.037586167,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-04-28,0.022784606,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-04-29,0.03642024,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-04-30,0.018887341,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-05-03,0.010479823,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-05-04,0.012959406,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-05-05,0.01382944,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-05-06,0.017542899,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-05-07,0.036614448,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-05-10,0.037684143,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-05-11,0.0044125766,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-05-12,0.017786473,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-05-13,0.033005416,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-05-14,0.007609591,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-05-17,0.024383575,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-05-18,0.013890058,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-05-19,0.008810997,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-05-20,0.01932706,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-05-21,0.014196336,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
