date,transaction_cost,iteration,train_start_date,train_end_date,test_start_date,test_end_date
2021-01-05,45.92750930786133,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-01-06,30.98266120560489,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-01-07,13.277668976241621,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-01-08,21.58893909204511,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-01-11,14.255497606436807,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-01-12,19.066269977585897,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-01-13,20.229133343235155,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-01-14,30.614926335386386,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-01-15,11.870646231475911,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-01-19,32.04233272578715,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-01-20,34.16621244584519,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-01-21,30.025930865672628,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-01-22,38.99664930869523,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-01-25,16.841697347576833,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-01-26,29.925180063483687,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-01-27,49.71020262937485,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-01-28,29.97525921489765,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-01-29,42.945463644925184,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-02-01,72.1853051888718,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-02-02,38.77602069972421,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-02-03,36.27992841000596,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-02-04,32.95544855503018,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-02-05,31.466945872533913,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-02-08,14.844671929138451,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-02-09,12.042966597636315,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-02-10,19.182904067285502,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-02-11,29.235278089673184,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-02-12,11.078954614626621,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-02-16,31.790274005483717,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-02-17,21.70368993277355,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-02-18,38.016858242288755,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-02-19,23.867764039695302,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-02-22,33.920513929907365,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-02-23,36.96741673716011,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-02-24,25.156955352569017,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-02-25,27.335018067680846,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-02-26,37.2554684121241,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-03-01,12.702966918472864,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-03-02,16.477777421055134,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-03-03,27.402188893650496,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-03-04,17.822319050664397,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-03-05,17.19861051016002,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-03-08,8.98373281590372,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-03-09,6.384865024921084,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-03-10,9.305257169108856,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-03-11,12.966968672931475,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-03-12,9.25189022785101,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-03-15,8.20559474312957,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-03-16,13.603349712885375,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-03-17,25.825308150236374,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-03-18,21.305373639125374,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
