date,turnover,iteration,train_start_date,train_end_date,test_start_date,test_end_date
2022-02-07,0.00945504,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-02-08,0.047449246,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-02-09,0.008985847,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-02-10,0.013920337,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-02-11,0.023855403,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-02-14,0.018161342,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-02-15,0.04535441,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-02-16,0.05701287,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-02-17,0.03525898,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-02-18,0.0175775,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-02-22,0.041096687,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-02-23,0.026234582,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-02-24,0.03040646,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-02-25,0.047130883,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-02-28,0.056290686,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-03-01,0.033575818,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-03-02,0.016912684,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-03-03,0.029105932,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-03-04,0.031458095,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-03-07,0.028566614,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-03-08,0.022787467,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-03-09,0.057763204,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-03-10,0.056014746,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-03-11,0.011732638,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-03-14,0.02593626,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-03-15,0.02872102,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-03-16,0.019175828,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-03-17,0.03335531,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-03-18,0.036322445,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-03-21,0.025149852,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-03-22,0.027164489,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-03-23,0.02125749,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-03-24,0.05149539,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-03-25,0.06432091,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-03-28,0.057385445,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-03-29,0.05650805,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-03-30,0.029426545,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-03-31,0.01321356,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-04-01,0.036611676,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-04-04,0.041879267,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-04-05,0.021438316,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-04-06,0.0023821741,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-04-07,0.03460194,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-04-08,0.008776963,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-04-11,0.028617293,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-04-12,0.053257376,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-04-13,0.06732008,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-04-14,0.037662134,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-04-18,0.04627353,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-04-19,0.05024253,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-04-20,0.027611703,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-04-21,0.024549782,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-04-22,0.021982819,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-04-25,0.03475462,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-04-26,0.017978922,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-04-27,0.019903272,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-04-28,0.028822705,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-04-29,0.02789256,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-05-02,0.023013279,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-05-03,0.03396924,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-05-04,0.040584996,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-05-05,0.018105835,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-05-06,0.020520419,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-05-09,0.007730484,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-05-10,0.011460066,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-05-11,0.012123764,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-05-12,0.012168899,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-05-13,0.01095131,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-05-16,0.012229383,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-05-17,0.029247642,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-05-18,0.029547632,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-05-19,0.012083039,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-05-20,0.015889943,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-05-23,0.021668896,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-05-24,0.0121783465,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-05-25,0.008616686,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-05-26,0.009325489,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-05-27,0.017608508,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-05-31,0.017138422,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-06-01,0.031990603,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-06-02,0.03935282,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-06-03,0.035581633,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-06-06,0.02889426,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-06-07,0.013934866,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-06-08,0.01237759,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-06-09,0.017560631,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-06-10,0.04528123,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-06-13,0.030764937,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-06-14,0.022855923,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-06-15,0.035208985,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-06-16,0.021143466,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-06-17,0.024036258,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-06-21,0.03460759,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-06-22,0.05094807,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-06-23,0.027427152,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-06-24,0.022354424,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-06-27,0.03110984,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-06-28,0.017668292,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-06-29,0.007088959,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-06-30,0.024469703,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-07-01,0.02573289,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-07-05,0.022389755,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-07-06,0.019991428,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-07-07,0.013444424,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-07-08,0.015661716,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-07-11,0.023172379,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-07-12,0.0071972013,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-07-13,0.017523944,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-07-14,0.022733167,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-07-15,0.0056774467,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-07-18,0.028089494,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-07-19,0.017250344,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-07-20,0.033707082,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-07-21,0.008477807,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-07-22,0.021459416,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-07-25,0.024135977,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-07-26,0.01084125,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-07-27,0.036025688,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-07-28,0.030058652,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-07-29,0.011454135,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-08-01,0.017175332,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-08-02,0.013726443,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-08-03,0.028828844,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-08-04,0.031799227,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-08-05,0.011841044,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-08-08,0.009969473,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-08-09,0.023567647,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-08-10,0.030795202,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-08-11,0.0175509,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-08-12,0.010381147,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-08-15,0.020612553,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-08-16,0.012991771,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-08-17,0.03841208,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-08-18,0.016257957,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-08-19,0.022257462,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-08-22,0.018769547,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-08-23,0.014116928,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-08-24,0.014974192,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-08-25,0.007044837,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-08-26,0.01604949,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-08-29,0.025852814,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-08-30,0.019355461,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-08-31,0.016049996,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-09-01,0.014043868,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-09-02,0.020385653,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-09-06,0.0137503445,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-09-07,0.018201128,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-09-08,0.010967314,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-09-09,0.02522266,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-09-12,0.023680389,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-09-13,0.024598345,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-09-14,0.03412047,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-09-15,0.01875031,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-09-16,0.026584193,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-09-19,0.019198567,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-09-20,0.018708274,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-09-21,0.008630514,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-09-22,0.0036426634,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-09-23,0.016969651,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-09-26,0.021701798,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-09-27,0.005054295,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-09-28,0.02053456,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-09-29,0.011412591,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-09-30,0.007067725,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-10-03,0.013969481,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-10-04,0.015017018,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-10-05,0.007102743,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-10-06,0.011636466,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-10-07,0.0064029694,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-10-10,0.019026145,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-10-11,0.015325993,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-10-12,0.008082882,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-10-13,0.022894546,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-10-14,0.014177397,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-10-17,0.01339893,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-10-18,0.035263106,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-10-19,0.024588421,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-10-20,0.010923296,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-10-21,0.030282095,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-10-24,0.03631419,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-10-25,0.019028813,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-10-26,0.0072696805,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-10-27,0.032929525,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-10-28,0.029830426,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-10-31,0.01203917,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-11-01,0.03086336,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-11-02,0.012136266,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-11-03,0.026033834,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-11-04,0.0271599,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-11-07,0.015809402,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-11-08,0.029232636,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-11-09,0.010316089,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-11-10,0.019390553,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-11-11,0.015044063,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-11-14,0.04698205,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-11-15,0.049569413,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-11-16,0.01815404,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-11-17,0.0107860565,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-11-18,0.012985796,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-11-21,0.0076295137,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-11-22,0.012753651,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-11-23,0.028163046,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-11-25,0.016227305,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-11-28,0.014973193,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-11-29,0.01834175,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-11-30,0.009865925,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-12-01,0.011279464,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-12-02,0.019040376,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-12-05,0.015419975,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-12-06,0.007799402,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-12-07,0.019027978,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-12-08,0.01440762,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-12-09,0.016358525,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-12-12,0.016269222,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-12-13,0.025972828,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-12-14,0.018468454,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-12-15,0.0067350566,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-12-16,0.011746734,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-12-19,0.0054023266,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-12-20,0.02370195,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-12-21,0.03965558,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-12-22,0.019665048,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-12-23,0.011380747,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-12-27,0.033312187,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-12-28,0.05211179,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-12-29,0.031026468,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-12-30,0.033700198,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2023-01-03,0.043935478,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
