date,transaction_cost,iteration,train_start_date,train_end_date,test_start_date,test_end_date
2022-01-04,3.024928331375122,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-01-05,11.264571775950566,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-01-06,19.778168113003574,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-01-07,18.717317490622694,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-01-10,12.08228611955214,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-01-11,21.923028398347572,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-01-12,3.48696116331595,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-01-13,31.437299383399896,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-01-14,12.781124096873711,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-01-18,6.704035114273207,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-01-19,22.46044905851377,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-01-20,37.63631143710535,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-01-21,23.810058267770643,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-01-24,20.627695688083932,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-01-25,20.911306443945193,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-01-26,33.6485672522847,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-01-27,53.93894030539914,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-01-28,33.25488829348649,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-01-31,63.30017408133223,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-02-01,85.53248546841047,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-02-02,38.62491154829799,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-02-03,44.87013108779115,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-02-04,54.18382471720009,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-02-07,13.766841946730885,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-02-08,68.89210658546179,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-02-09,13.064657004703278,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-02-10,20.24561275008971,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-02-11,34.8676820607874,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-02-14,26.261047879415557,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-02-15,65.94850365250133,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-02-16,82.61151597696656,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-02-17,51.009890341948406,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-02-18,25.545787255791947,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-02-22,59.789757935893256,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-02-23,38.17051674369179,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-02-24,44.16527985968208,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-02-25,68.00390614822001,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-02-28,81.31410043717274,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-03-01,48.717161507979775,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-03-02,24.75852411680727,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-03-03,42.78786331966811,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-03-04,45.86343410713537,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-03-07,41.76264021900999,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-03-08,33.577075974682465,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-03-09,84.5476583931849,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-03-10,82.08456446694068,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-03-11,17.12534534790565,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-03-14,37.68358118756588,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-03-15,41.45810273298255,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-03-16,27.30118778714624,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-03-17,47.49023684442592,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-03-18,52.17743707244534,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-03-21,36.20397303143441,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-03-22,39.21625603809008,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-03-23,30.540429273416024,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-03-24,73.61055925631176,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-03-25,92.48111160152179,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-03-28,82.6196144984501,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-03-29,81.08581219974306,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-03-30,42.05503490662855,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-03-31,19.014721009237693,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-04-01,52.930892085990756,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
