date,turnover,iteration,train_start_date,train_end_date,test_start_date,test_end_date
2019-05-30,0.05927445,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-05-31,0.04621762,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-06-03,0.021323144,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-06-04,0.013762087,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-06-05,0.024831265,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-06-06,0.01669529,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-06-07,0.04825276,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-06-10,0.022303343,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-06-11,0.059691533,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-06-12,0.028248608,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-06-13,0.021734327,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-06-14,0.03608133,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-06-17,0.049601972,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-06-18,0.06040354,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-06-19,0.09659414,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-06-20,0.0690147,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-06-21,0.04311925,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-06-24,0.017749667,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-06-25,0.006902039,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-06-26,0.022100598,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-06-27,0.018351346,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-06-28,0.034677327,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-07-01,0.018491253,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-07-02,0.018268704,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-07-03,0.008348092,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-07-05,0.0049201846,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-07-08,0.017189786,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-07-09,0.011354536,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-07-10,0.0016182661,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-07-11,0.017322436,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-07-12,0.00966388,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-07-15,0.010475904,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-07-16,0.025530934,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-07-17,0.0168453,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-07-18,0.017639339,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-07-19,0.022181615,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-07-22,0.018111125,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-07-23,0.03339386,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-07-24,0.069620416,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-07-25,0.02765724,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-07-26,0.026398912,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-07-29,0.03896153,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-07-30,0.022746772,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-07-31,0.033701807,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-08-01,0.03411144,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-08-02,0.049191847,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-08-05,0.03632638,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-08-06,0.036079675,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-08-07,0.04380034,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-08-08,0.029498413,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-08-09,0.026683688,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-08-12,0.025369927,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-08-13,0.042035073,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-08-14,0.014793098,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-08-15,0.0147410035,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-08-16,0.016932368,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-08-19,0.042996824,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-08-20,0.0096960515,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-08-21,0.030291826,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-08-22,0.016214117,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-08-23,0.014688745,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-08-26,0.012287155,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-08-27,0.022160783,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-08-28,0.044425175,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-08-29,0.00757201,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-08-30,0.015245602,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-09-03,0.02945216,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-09-04,0.024750859,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-09-05,0.02744414,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-09-06,0.050016314,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-09-09,0.048251465,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-09-10,0.031320676,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-09-11,0.044524223,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-09-12,0.015882343,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-09-13,0.016230896,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-09-16,0.045353174,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-09-17,0.04652551,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-09-18,0.027989328,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-09-19,0.023690328,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-09-20,0.03679654,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-09-23,0.031187534,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-09-24,0.017284185,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-09-25,0.08508803,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-09-26,0.036400527,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-09-27,0.030861408,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-09-30,0.05339323,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-10-01,0.025620148,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-10-02,0.041325882,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-10-03,0.031207398,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-10-04,0.041951895,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-10-07,0.040029168,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-10-08,0.015031263,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-10-09,0.07338339,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-10-10,0.07259102,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-10-11,0.038407058,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-10-14,0.048613057,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-10-15,0.045177743,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-10-16,0.06661974,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-10-17,0.03656137,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-10-18,0.02814795,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-10-21,0.019238308,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-10-22,0.023927152,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-10-23,0.04276398,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-10-24,0.015832677,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-10-25,0.06725973,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-10-28,0.014734536,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-10-29,0.06774926,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-10-30,0.04073274,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-10-31,0.01654087,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-11-01,0.05937043,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-11-04,0.025174499,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-11-05,0.014737159,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-11-06,0.029090315,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-11-07,0.024126291,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-11-08,0.022300497,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-11-11,0.0400787,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-11-12,0.03731166,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-11-13,0.016009018,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-11-14,0.015727162,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-11-15,0.020245254,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-11-18,0.05010499,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-11-19,0.07943685,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-11-20,0.07657349,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-11-21,0.044909865,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-11-22,0.030099124,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-11-25,0.019784406,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-11-26,0.01787439,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-11-27,0.02564402,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-11-29,0.033063963,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-12-02,0.02168569,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-12-03,0.028316021,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-12-04,0.027583435,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-12-05,0.045042858,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-12-06,0.0390376,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-12-09,0.058965564,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-12-10,0.032341674,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-12-11,0.04511164,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-12-12,0.056107134,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-12-13,0.020923942,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-12-16,0.048416287,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-12-17,0.037950248,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-12-18,0.05204436,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-12-19,0.074860305,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-12-20,0.027253255,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-12-23,0.06968933,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-12-24,0.08502968,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-12-26,0.027695403,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-12-27,0.030321717,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-12-30,0.04219362,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-12-31,0.016773984,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
