date,turnover,iteration,train_start_date,train_end_date,test_start_date,test_end_date
2020-02-20,0.74341214,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-02-21,0.52928317,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-02-24,0.14683056,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-02-25,0.4788007,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-02-26,0.5951851,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-02-27,0.6311257,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-02-28,0.5782099,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-03-02,0.23164767,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-03-03,0.40706223,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-03-04,0.5034785,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-03-05,0.641299,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-03-06,0.641299,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-03-09,0.0,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-03-10,0.60097843,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-03-11,0.46932524,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-03-12,0.055774286,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-03-13,0.3838641,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-03-16,0.3838641,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-03-17,0.4507338,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-03-18,0.69437146,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-03-19,0.4279997,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-03-20,0.38130322,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-03-23,0.34881952,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-03-24,0.2121385,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-03-25,0.51479936,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-03-26,0.50923187,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-03-27,0.0536865,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-03-30,0.42474562,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-03-31,0.46897802,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-04-01,0.37925372,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-04-02,0.5143286,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-04-03,0.24947086,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-04-06,0.36639905,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-04-07,0.40925813,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-04-08,0.39498395,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-04-09,0.5161196,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-04-13,0.27308196,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-04-14,0.38898525,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-04-15,0.56948435,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-04-16,0.4881802,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-04-17,0.4881802,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-04-20,0.3634826,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-04-21,0.6987339,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-04-22,0.4507338,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-04-23,0.0,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-04-24,0.26482034,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-04-27,0.26482034,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-04-28,0.4507338,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-04-29,0.0,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-04-30,0.5996624,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-05-01,0.19291584,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-05-04,0.0,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-05-05,0.76260644,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-05-06,0.055897042,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-05-07,0.7000671,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-05-08,0.30528638,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-05-11,0.4886069,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-05-12,0.5907535,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-05-13,0.07671976,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-05-14,0.5606171,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-05-15,0.31342086,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-05-18,0.36389872,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-05-19,0.33004957,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-05-20,0.23719594,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-05-21,0.5479535,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-05-22,0.4203983,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-05-26,0.362222,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-05-27,0.2381017,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-05-28,0.15057656,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-05-29,0.40449655,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-06-01,0.36518306,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-06-02,0.9174013,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-06-03,0.4621172,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-06-04,0.24466415,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-06-05,0.28799987,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-06-08,0.31093013,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-06-09,0.3515588,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-06-10,0.27613777,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-06-11,0.14776596,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-06-12,0.17152196,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-06-15,0.6366077,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-06-16,0.39744258,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-06-17,0.64340305,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-06-18,0.35848343,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-06-19,0.5746808,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-06-22,0.37071612,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-06-23,0.23015997,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-06-24,0.27233714,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-06-25,0.22501136,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-06-26,0.0,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-06-29,0.28153646,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-06-30,0.28153646,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-07-01,0.4507338,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-07-02,0.4507338,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-07-06,0.13979223,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-07-07,0.35871664,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-07-08,0.40479404,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-07-09,0.18472466,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-07-10,0.32490408,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-07-13,0.44456246,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-07-14,0.6273253,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-07-15,0.33121738,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-07-16,0.4621172,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-07-17,0.0,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-07-20,0.4507338,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-07-21,0.38130322,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-07-22,0.4621172,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-07-23,0.38130322,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-07-24,0.4507338,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-07-27,0.3044957,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-07-28,0.6651143,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-07-29,0.0,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-07-30,0.37968117,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-07-31,0.1775541,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-08-03,0.16652182,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-08-04,0.4378546,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-08-05,0.36838523,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-08-06,0.3461482,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-08-07,0.24027425,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-08-10,0.46924716,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-08-11,0.29061085,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-08-12,0.38721254,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-08-13,0.44967443,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-08-14,0.4507338,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-08-17,0.3041008,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-08-18,0.26181576,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-08-19,0.35433224,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-08-20,0.47183856,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-08-21,0.43023223,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-08-24,0.07086128,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-08-25,0.04625544,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-08-26,0.35468262,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-08-27,0.2624209,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-08-28,0.5405867,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-08-31,0.043798476,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-09-01,0.23420714,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-09-02,0.5982845,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-09-03,0.493201,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-09-04,0.2927587,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-09-08,0.49655077,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-09-09,0.69840324,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-09-10,0.3131023,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-09-11,0.4130936,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-09-14,0.10475963,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-09-15,0.37252712,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-09-16,0.40258557,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-09-17,0.39901596,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-09-18,0.32490408,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-09-21,0.4881802,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-09-22,0.60097843,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-09-23,0.29871842,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-09-24,0.3632293,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-09-25,0.3790138,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-09-28,0.27664763,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-09-29,0.23069587,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-09-30,0.081687935,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-10-01,0.34012735,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-10-02,0.27226815,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-10-05,0.23549998,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-10-06,0.44462773,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-10-07,0.32847646,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-10-08,0.13740402,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-10-09,0.14658481,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-10-12,0.3295255,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-10-13,0.2610746,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-10-14,0.42542785,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-10-15,0.31249627,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-10-16,0.5429622,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-10-19,0.21602511,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-10-20,0.48321912,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-10-21,0.32490408,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-10-22,0.38130322,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-10-23,0.38130322,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-10-26,0.15919626,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-10-27,0.6034101,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-10-28,0.73227024,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-10-29,0.32490408,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-10-30,0.64980817,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-11-02,0.28153646,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-11-03,0.36181965,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-11-04,0.36181965,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-11-05,0.4038577,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-11-06,0.69336635,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-11-09,0.28950864,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-11-10,0.0,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-11-11,0.28153646,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-11-12,0.6283778,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-11-13,0.44997808,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-11-16,0.013936892,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-11-17,0.0,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-11-18,0.38973173,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-11-19,0.6122389,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-11-20,0.3678657,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-11-23,0.0,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-11-24,0.4621172,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-11-25,0.4621172,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-11-27,0.29729825,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-11-30,0.47683322,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-12-01,0.6510289,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-12-02,0.6969084,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-12-03,0.38130322,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-12-04,0.7626064,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-12-07,0.73227024,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-12-08,0.37538195,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-12-09,0.37538195,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-12-10,0.28153646,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-12-11,0.18723327,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-12-14,0.266141,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-12-15,0.58267915,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-12-16,0.76287925,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-12-17,0.5935667,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-12-18,0.5822811,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-12-21,0.57042,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-12-22,0.5027299,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-12-23,0.3165702,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-12-24,0.37796238,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-12-28,0.4971332,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-12-29,0.69140095,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-12-30,0.38130322,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-12-31,0.0,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
