date,transaction_cost,iteration,train_start_date,train_end_date,test_start_date,test_end_date
2020-04-15,482.49984897512604,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-04-16,741.653484226282,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-04-17,635.2895953691351,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-04-20,1206.7040086765896,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-04-21,601.000287168237,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-04-22,601.447032077709,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-04-23,727.0963288352333,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-04-24,1013.588385305515,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-04-27,994.4336346100941,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-04-28,921.3416542282922,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-04-29,857.7171273742823,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-04-30,1027.2333811693538,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-05-01,92.3713004284163,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-05-04,733.3853262701491,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-05-05,491.05708962510033,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-05-06,650.5157739638992,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-05-07,352.6658838541495,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-05-08,380.56629381834387,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-05-11,595.2814456045088,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-05-12,358.50973527622295,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-05-13,487.33044251277653,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-05-14,702.5347106633558,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-05-15,760.8575977050616,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-05-18,0.0,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-05-19,514.9057043125433,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-05-20,604.6794872060634,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-05-21,522.0838229437948,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-05-22,221.3666892685332,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-05-26,779.8385741548792,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-05-27,442.1070203602481,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-05-28,330.854329887112,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-05-29,738.0732541173687,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
