date,asset_0,asset_1,asset_2,asset_3,iteration,train_start_date,train_end_date,test_start_date,test_end_date
2020-03-10,0.13446431,0.36551192,0.36551192,0.13451187,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-03-11,0.13447054,0.36552882,0.36552882,0.13447183,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-03-12,0.13441008,0.36536452,0.36536184,0.13486357,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-03-13,0.13371466,0.36347416,0.36347416,0.13933699,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-03-16,0.10923691,0.29691517,0.29693413,0.29691383,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-03-17,0.13466917,0.36579597,0.36491424,0.13462058,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-03-18,0.13488705,0.36664966,0.13488285,0.36358044,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-03-19,0.21311842,0.3328688,0.33155653,0.122456215,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-03-20,0.1748777,0.47536692,0.1748777,0.1748777,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-03-23,0.17487733,0.4753659,0.17487943,0.17487733,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-03-24,0.110473715,0.30029872,0.30029872,0.28892884,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-03-25,0.13693792,0.3722326,0.1526308,0.33819863,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-03-26,0.1195186,0.3248078,0.2308658,0.3248078,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-03-27,0.29692274,0.29692274,0.10923177,0.29692274,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-03-30,0.3655293,0.3655293,0.1344707,0.1344707,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-03-31,0.17487828,0.475366,0.17487824,0.17487745,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-04-01,0.13447072,0.36552933,0.13447072,0.36552924,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-04-02,0.1344707,0.3655293,0.1344707,0.3655293,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-04-03,0.29536882,0.29619783,0.11223549,0.29619783,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-04-06,0.29692274,0.29692274,0.10923178,0.29692274,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-04-07,0.29689145,0.2972511,0.10935257,0.2965049,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-04-08,0.11229283,0.27722,0.30524358,0.30524358,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-04-09,0.36553344,0.36551884,0.13447542,0.13447228,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-04-13,0.13447115,0.36553052,0.13447115,0.36552715,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-04-14,0.1748777,0.47536692,0.1748777,0.1748777,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-04-15,0.1344707,0.3655293,0.3655293,0.1344707,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-04-16,0.10923177,0.29692274,0.29692274,0.29692274,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-04-17,0.10923177,0.29692274,0.29692274,0.29692274,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-04-20,0.1344707,0.3655293,0.1344707,0.3655293,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-04-21,0.1344707,0.3655293,0.1344707,0.3655293,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-04-22,0.13447073,0.36552924,0.36552936,0.13447073,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-04-23,0.1344707,0.3655293,0.3655293,0.1344707,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-04-24,0.1748908,0.47535932,0.17487495,0.17487495,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-04-27,0.1759928,0.4747245,0.17464137,0.17464137,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-04-28,0.10937162,0.2973029,0.2973029,0.29602265,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-04-29,0.1748777,0.47536692,0.1748777,0.1748777,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-04-30,0.29692274,0.29692274,0.10923177,0.29692274,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-05-01,0.30202958,0.40086773,0.14963174,0.147471,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-05-04,0.3655293,0.3655293,0.1344707,0.1344707,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-05-05,0.13453491,0.36550224,0.13446075,0.3655021,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-05-06,0.13559169,0.13559376,0.3685764,0.36023813,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-05-07,0.1344707,0.3655293,0.3655293,0.1344707,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-05-08,0.1344707,0.3655293,0.3655293,0.1344707,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-05-11,0.3655293,0.3655293,0.1344707,0.1344707,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-05-12,0.10923177,0.29692274,0.29692274,0.29692274,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
