date,transaction_cost,iteration,train_start_date,train_end_date,test_start_date,test_end_date
2021-01-05,114.50437927246094,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-01-06,63.67716845306256,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-01-07,31.586850924486217,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-01-08,159.02362465361276,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-01-11,127.15781743441784,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-01-12,70.29082098056774,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-01-13,18.04610115809343,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-01-14,147.22026073755293,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-01-15,75.95230389103767,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-01-19,130.60987504138797,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-01-20,169.25775558791102,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-01-21,173.74515794008641,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-01-22,88.19110257168286,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-01-25,134.62123460944025,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-01-26,80.16631526473503,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-01-27,140.51541917893204,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-01-28,197.1432413816864,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-01-29,4.741059770916008,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-02-01,94.31656322758721,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-02-02,67.95030521085204,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-02-03,17.057351297231502,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-02-04,151.01620570715357,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-02-05,164.27387359485087,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
