date,asset_0,asset_1,asset_2,asset_3,iteration,train_start_date,train_end_date,test_start_date,test_end_date
2023-02-27,0.28953168,0.25651693,0.22697568,0.22697568,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-02-28,0.27508327,0.2517138,0.23660146,0.23660146,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-03-01,0.3193166,0.24198002,0.21042272,0.22828065,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-03-02,0.2786611,0.257557,0.22822107,0.23556082,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-03-03,0.26805726,0.2452064,0.24996647,0.2367699,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-03-06,0.2700533,0.25130114,0.23952621,0.23911929,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-03-07,0.24916613,0.24916613,0.25250164,0.24916613,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-03-08,0.24588282,0.24929395,0.24936387,0.25545937,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-03-09,0.24193193,0.25676665,0.24193193,0.25936952,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-03-10,0.23613028,0.270737,0.23613028,0.25700244,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-03-13,0.24195947,0.24202675,0.24661498,0.26939878,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-03-14,0.2739127,0.25060347,0.21940774,0.25607607,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-03-15,0.24831775,0.24831775,0.25504678,0.24831775,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-03-16,0.24626553,0.24626553,0.2612034,0.24626553,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-03-17,0.26059154,0.23687431,0.25061443,0.25191972,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-03-20,0.27027205,0.26480958,0.23245919,0.23245919,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-03-21,0.23262344,0.28439307,0.25036,0.23262344,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-03-22,0.25707245,0.27647027,0.23274474,0.23371254,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-03-23,0.29495224,0.23450911,0.208783,0.26175562,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-03-24,0.28729197,0.2192082,0.2564062,0.23709364,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-03-27,0.25489292,0.2526609,0.24689022,0.24555598,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-03-28,0.22826469,0.22826469,0.27759597,0.26587468,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-03-29,0.27250758,0.23195669,0.25471544,0.2408203,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-03-30,0.23463537,0.2499178,0.23747066,0.27797616,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-03-31,0.26560354,0.22041167,0.2617653,0.25221947,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-04-03,0.23795685,0.23795685,0.28495744,0.23912881,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-04-04,0.26204664,0.21924151,0.2547961,0.2639158,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-04-05,0.24345247,0.24077314,0.25736243,0.25841194,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-04-06,0.26258436,0.22646803,0.25774252,0.25320512,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-04-10,0.24551511,0.25077793,0.26514095,0.23856598,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-04-11,0.24670376,0.24670376,0.2538794,0.25271314,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-04-12,0.28776675,0.23304115,0.21827891,0.2609131,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-04-13,0.25574914,0.23822026,0.25746644,0.24856415,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-04-14,0.28121686,0.25149685,0.22691451,0.24037181,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-04-17,0.266001,0.22761828,0.24217874,0.26420206,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-04-18,0.2730501,0.22203875,0.24471945,0.26019168,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-04-19,0.2440448,0.23610707,0.27683702,0.24301113,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-04-20,0.25816548,0.2407426,0.25194374,0.24914818,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-04-21,0.2877315,0.24467571,0.23395506,0.23363778,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-04-24,0.27536952,0.25458792,0.23924139,0.2308012,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-04-25,0.26239493,0.24354377,0.24354377,0.25051743,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-04-26,0.23720168,0.23720168,0.28168407,0.24391256,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-04-27,0.23026639,0.23026639,0.29422778,0.24523947,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-04-28,0.28620905,0.2213496,0.22262718,0.2698142,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-05-01,0.27194834,0.25829712,0.23055534,0.2391992,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-05-02,0.24526356,0.2647343,0.2450011,0.2450011,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-05-03,0.25790927,0.24406384,0.2363437,0.2616832,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-05-04,0.2939674,0.2211421,0.21942578,0.2654647,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-05-05,0.2403952,0.25072446,0.26848513,0.2403952,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-05-08,0.25324172,0.25023738,0.23437455,0.26214638,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-05-09,0.2466759,0.2466759,0.2466759,0.25997233,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-05-10,0.2432274,0.240606,0.240606,0.2755606,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-05-11,0.23795648,0.24107611,0.25250223,0.26846513,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-05-12,0.23583947,0.23141496,0.2594818,0.2732638,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-05-15,0.23406056,0.25418305,0.27769586,0.23406056,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-05-16,0.2781461,0.28699395,0.21498634,0.21987358,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-05-17,0.25,0.25,0.25,0.25,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-05-18,0.24085388,0.23666893,0.2858083,0.23666893,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-05-19,0.25048423,0.2531148,0.26087326,0.23552772,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-05-22,0.24050035,0.24050035,0.278499,0.24050035,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-05-23,0.24740753,0.24740753,0.25777748,0.24740753,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-05-24,0.26629788,0.24536437,0.24416889,0.24416889,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-05-25,0.24677765,0.24677765,0.25966707,0.24677765,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-05-26,0.29441604,0.21861002,0.2337038,0.25327012,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-05-30,0.24122205,0.2587624,0.25879347,0.24122205,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-05-31,0.24599303,0.25832608,0.24968785,0.24599303,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-06-01,0.2503,0.25795105,0.2413208,0.25042814,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-06-02,0.24064657,0.24304135,0.26434064,0.25197148,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-06-05,0.23536667,0.26263955,0.26662713,0.23536667,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-06-06,0.23695144,0.2558381,0.27025896,0.23695144,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-06-07,0.24263299,0.24873543,0.26599857,0.24263299,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-06-08,0.23330504,0.23330504,0.2641957,0.2691942,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-06-09,0.24467978,0.24467978,0.26531285,0.24532755,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-06-12,0.23944698,0.25969115,0.2586001,0.24226181,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-06-13,0.2804284,0.23662663,0.24674897,0.23619603,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-06-14,0.25314498,0.24806856,0.2517742,0.24701224,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-06-15,0.25,0.25,0.25,0.25,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-06-16,0.27734545,0.25079998,0.23172921,0.24012536,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-06-20,0.26455054,0.26362103,0.2176564,0.254172,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-06-21,0.29015964,0.24561675,0.22897148,0.23525214,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-06-22,0.28697556,0.24624152,0.2309266,0.23585632,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-06-23,0.3145874,0.24902074,0.20927827,0.22711359,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-06-26,0.26613608,0.25849378,0.23768507,0.23768507,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-06-27,0.24133492,0.26583806,0.2514921,0.24133492,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-06-28,0.2908542,0.2628071,0.22316933,0.22316933,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-06-29,0.30499685,0.26378033,0.21561141,0.21561141,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-06-30,0.24155572,0.24155572,0.27533287,0.24155572,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-07-03,0.24157248,0.24157248,0.26297382,0.25388125,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-07-05,0.27953038,0.24115105,0.22353956,0.255779,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-07-06,0.278088,0.26231238,0.23489586,0.22470373,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-07-07,0.28280857,0.25035086,0.24320304,0.2236375,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-07-10,0.24970292,0.24410099,0.26209512,0.24410099,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-07-11,0.24171951,0.24171951,0.27484152,0.24171951,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-07-12,0.2767518,0.21577518,0.246312,0.26116103,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-07-13,0.2629409,0.2611848,0.2302795,0.24559474,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-07-14,0.25171575,0.2760348,0.23612471,0.23612471,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-07-17,0.24576792,0.2626962,0.24576792,0.24576792,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-07-18,0.24864335,0.2766176,0.23736954,0.23736954,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-07-19,0.29077792,0.23368737,0.23934542,0.23618922,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-07-20,0.26606458,0.24719243,0.25137368,0.23536935,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-07-21,0.2445115,0.24507755,0.26589942,0.2445115,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-07-24,0.24661519,0.24661519,0.25085825,0.25591138,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-07-25,0.27859068,0.26873484,0.22633727,0.22633727,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-07-26,0.27864313,0.23654595,0.24826501,0.23654595,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-07-27,0.26331717,0.23676161,0.25879556,0.24112572,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-07-28,0.27468193,0.26039535,0.23246135,0.23246135,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-07-31,0.30893156,0.23570375,0.21647379,0.2388909,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-08-01,0.29126912,0.24447131,0.21887659,0.24538298,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-08-02,0.2734649,0.23319468,0.22537851,0.26796186,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-08-03,0.26908284,0.22602086,0.24558325,0.25931308,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-08-04,0.23330484,0.23330484,0.2545646,0.2788257,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-08-07,0.24896029,0.2535797,0.24235469,0.2551053,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-08-08,0.31360295,0.22683027,0.20904694,0.2505198,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-08-09,0.30944154,0.25529927,0.21420746,0.22105177,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-08-10,0.24642685,0.29523808,0.22916755,0.22916755,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-08-11,0.24752145,0.24954626,0.24845529,0.25447702,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-08-14,0.26201847,0.2264835,0.24392317,0.26757485,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-08-15,0.24310699,0.27067897,0.24310699,0.24310699,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-08-16,0.2489111,0.25326663,0.2489111,0.2489111,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-08-17,0.25,0.25,0.25,0.25,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-08-18,0.25001368,0.24999544,0.24999544,0.24999544,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-08-21,0.24433294,0.26627457,0.24433294,0.24505955,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-08-22,0.2454301,0.26370975,0.2454301,0.2454301,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-08-23,0.292681,0.24788009,0.22971947,0.22971947,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-08-24,0.24395557,0.26084894,0.25123993,0.24395557,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-08-25,0.2694004,0.25136545,0.2560418,0.22319236,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-08-28,0.27400386,0.25402495,0.24091195,0.23105918,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-08-29,0.24398571,0.24568361,0.25337905,0.2569516,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-08-30,0.24224405,0.24224405,0.2538195,0.26169237,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-08-31,0.2794564,0.2754078,0.21739945,0.22773635,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-09-01,0.24932769,0.27604762,0.23731233,0.23731233,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-09-05,0.26496068,0.27441174,0.23471512,0.22591244,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-09-06,0.25,0.25,0.25,0.25,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-09-07,0.24478112,0.24478112,0.26565665,0.24478112,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-09-08,0.26802722,0.23019882,0.27022836,0.23154555,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-09-11,0.2502546,0.28095013,0.23439765,0.23439765,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-09-12,0.23995376,0.28013873,0.23995376,0.23995376,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-09-13,0.29647407,0.25387213,0.2248269,0.2248269,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-09-14,0.29311398,0.24089736,0.2239622,0.24202651,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-09-15,0.31053796,0.21954136,0.22907634,0.24084435,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-09-18,0.2557014,0.24452534,0.25022402,0.24954921,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-09-19,0.24183398,0.2744981,0.24183398,0.24183398,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-09-20,0.28637365,0.24825603,0.23581155,0.22955883,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-09-21,0.27701676,0.2735466,0.2247183,0.2247183,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-09-22,0.25692463,0.26054627,0.24126455,0.24126455,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-09-25,0.26252338,0.25360236,0.24456854,0.23930572,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-09-26,0.24271546,0.25940555,0.23770915,0.2601698,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-09-27,0.2625178,0.23869896,0.23869896,0.26008427,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-09-28,0.29509038,0.2401016,0.22631538,0.23849264,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-09-29,0.2444683,0.26107535,0.258523,0.2359334,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-10-02,0.24334681,0.26995963,0.24334681,0.24334681,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-10-03,0.24424045,0.2672787,0.24424045,0.24424045,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-10-04,0.2508389,0.24999526,0.2557605,0.24340537,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-10-05,0.24045075,0.2910467,0.23425129,0.23425129,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-10-06,0.23880495,0.25307286,0.2693172,0.23880495,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-10-09,0.24154086,0.26176268,0.25460896,0.24208748,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-10-10,0.25451097,0.25246775,0.2341949,0.25882635,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-10-11,0.23212016,0.25068626,0.23095211,0.2862415,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-10-12,0.2824196,0.26979676,0.22217499,0.22560869,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-10-13,0.26225722,0.2686081,0.23582171,0.23331298,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-10-16,0.2462255,0.26063812,0.24691087,0.2462255,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-10-17,0.24380282,0.2685916,0.24380282,0.24380282,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-10-18,0.2572309,0.2529342,0.24531353,0.24452138,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-10-19,0.25177166,0.26419535,0.2582881,0.22574495,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-10-20,0.2597204,0.2504094,0.25098476,0.23888545,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-10-23,0.24098352,0.27704945,0.24098352,0.24098352,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-10-24,0.28780258,0.25638252,0.22373137,0.2320835,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-10-25,0.23831391,0.23831391,0.2588497,0.26452246,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-10-26,0.28779873,0.24616791,0.23828003,0.22775333,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-10-27,0.28336957,0.2420445,0.2274417,0.24714427,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-10-30,0.25959077,0.24552765,0.24304451,0.25183707,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-10-31,0.23963563,0.2525795,0.26814923,0.23963563,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-11-01,0.23821548,0.23821548,0.2853535,0.23821548,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-11-02,0.2630587,0.2585775,0.2379712,0.2403926,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-11-03,0.234271,0.234271,0.2734711,0.25798693,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-11-06,0.23692594,0.24158072,0.26920986,0.25228348,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-11-07,0.24465805,0.24465805,0.2660258,0.24465805,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-11-08,0.25271964,0.23713201,0.22280441,0.28734395,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-11-09,0.26286614,0.23905914,0.2280905,0.26998422,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-11-10,0.2399981,0.25502744,0.2649763,0.2399981,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-11-13,0.28123516,0.22036693,0.2343881,0.2640098,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-11-14,0.23557748,0.23382477,0.2649551,0.2656426,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-11-15,0.23428276,0.23429753,0.297137,0.23428276,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-11-16,0.23396684,0.27626932,0.2557971,0.23396684,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-11-17,0.24350938,0.24350938,0.24350938,0.26947182,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-11-20,0.2339145,0.28352365,0.23560245,0.24695937,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-11-21,0.239382,0.239382,0.25427517,0.26696083,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-11-22,0.2387355,0.2387355,0.2733534,0.24917556,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-11-24,0.24826354,0.24826354,0.25520942,0.24826354,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-11-27,0.25002727,0.2594308,0.2399003,0.25064164,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-11-28,0.26521575,0.2744543,0.23179066,0.22853932,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-11-29,0.25083762,0.2353011,0.27856022,0.2353011,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-11-30,0.23758703,0.26949087,0.25533506,0.23758703,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
