date,turnover,iteration,train_start_date,train_end_date,test_start_date,test_end_date
2023-03-10,0.009453565,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-03-13,0.0054050833,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-03-14,0.029605746,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-03-15,0.04097019,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-03-16,0.012154818,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-03-17,0.014919698,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-03-20,0.014118284,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-03-21,0.024341717,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-03-22,0.013408303,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-03-23,0.012970537,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-03-24,0.03191197,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-03-27,0.016666472,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-03-28,0.015585929,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-03-29,0.017623559,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-03-30,0.023553193,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-03-31,0.021118313,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-04-03,0.025276065,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-04-04,0.018133104,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-04-05,0.024369046,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-04-06,0.026008993,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-04-10,0.0123848915,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-04-11,0.036275193,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-04-12,0.023691997,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-04-13,0.03722745,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-04-14,0.04477048,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-04-17,0.035681978,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-04-18,0.022480667,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-04-19,0.019165784,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-04-20,0.02481164,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-04-21,0.031109601,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-04-24,0.018249765,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-04-25,0.033936277,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-04-26,0.016784549,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-04-27,0.015551135,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-04-28,0.026609957,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-05-01,0.06202309,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-05-02,0.021934524,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-05-03,0.05193171,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-05-04,0.019287616,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-05-05,0.014997706,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-05-08,0.039826438,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-05-09,0.032505438,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-05-10,0.009252921,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-05-11,0.07417031,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-05-12,0.07570049,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-05-15,0.033022285,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-05-16,0.014575809,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-05-17,0.031481788,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-05-18,0.06783399,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-05-19,0.045770735,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-05-22,0.049929023,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-05-23,0.017277136,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-05-24,0.04567647,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-05-25,0.02967298,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-05-26,0.024583802,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-05-30,0.033738717,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-05-31,0.014928266,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-06-01,0.026382104,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-06-02,0.044640675,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-06-05,0.025684759,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-06-06,0.023358941,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-06-07,0.036052138,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-06-08,0.03624189,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-06-09,0.023004532,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-06-12,0.020899385,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-06-13,0.030774534,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-06-14,0.017971262,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-06-15,0.02070649,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-06-16,0.018493876,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-06-20,0.023350418,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-06-21,0.017130002,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-06-22,0.041641384,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-06-23,0.012044445,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-06-26,0.04193236,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-06-27,0.01307407,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-06-28,0.015094653,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-06-29,0.01217325,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-06-30,0.025727615,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-07-03,0.02331157,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-07-05,0.027160704,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-07-06,0.032076985,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-07-07,0.007886454,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-07-10,0.0590325,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-07-11,0.056753397,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-07-12,0.021574482,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-07-13,0.029281601,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-07-14,0.02207093,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-07-17,0.018735558,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-07-18,0.010456011,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-07-19,0.016335905,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-07-20,0.016009107,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-07-21,0.030256227,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-07-24,0.023062423,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-07-25,0.014532268,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-07-26,0.017026663,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-07-27,0.017799437,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-07-28,0.014151618,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-07-31,0.0219599,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-08-01,0.02468665,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-08-02,0.004895255,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-08-03,0.030932143,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-08-04,0.04882942,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-08-07,0.044415236,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-08-08,0.042020068,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-08-09,0.0126102865,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-08-10,0.008542806,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-08-11,0.022432566,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-08-14,0.018204197,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-08-15,0.03603223,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-08-16,0.022316188,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-08-17,0.024877608,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-08-18,0.019772738,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-08-21,0.01848881,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-08-22,0.006061733,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-08-23,0.020763636,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-08-24,0.033035606,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-08-25,0.0188739,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-08-28,0.015116081,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-08-29,0.019248128,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-08-30,0.0194633,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-08-31,0.010483056,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-09-01,0.019666955,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-09-05,0.011542499,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-09-06,0.020909622,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-09-07,0.00881131,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-09-08,0.039997816,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-09-11,0.028816253,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-09-12,0.023636028,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-09-13,0.0151053965,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-09-14,0.024754584,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-09-15,0.01901403,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-09-18,0.014406934,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-09-19,0.014801666,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-09-20,0.026743397,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-09-21,0.026546717,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-09-22,0.04582922,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-09-25,0.020657986,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-09-26,0.014913738,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-09-27,0.012284458,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-09-28,0.009175241,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-09-29,0.008219287,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-10-02,0.014016226,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-10-03,0.011121437,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-10-04,0.015688643,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-10-05,0.0076560676,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-10-06,0.014176577,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-10-09,0.009054378,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-10-10,0.021794334,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-10-11,0.023954332,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-10-12,0.01910463,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-10-13,0.04023479,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-10-16,0.010958955,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-10-17,0.014962614,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-10-18,0.030616015,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-10-19,0.0139923245,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-10-20,0.0074245483,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-10-23,0.011367708,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-10-24,0.018342108,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-10-25,0.043655112,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-10-26,0.010682493,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-10-27,0.009379089,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-10-30,0.0108110905,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-10-31,0.022108436,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-11-01,0.045219347,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-11-02,0.014680371,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-11-03,0.016397327,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-11-06,0.02466458,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-11-07,0.034412414,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-11-08,0.015224263,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-11-09,0.017159253,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-11-10,0.011275843,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-11-13,0.029607415,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-11-14,0.029283792,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-11-15,0.017167464,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-11-16,0.01605858,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-11-17,0.034256116,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-11-20,0.0190638,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-11-21,0.021060288,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-11-22,0.017800212,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-11-24,0.04745023,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-11-27,0.04129602,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-11-28,0.019809887,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-11-29,0.023615316,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-11-30,0.0145377815,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-12-01,0.016887367,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-12-04,0.010663554,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-12-05,0.021490768,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-12-06,0.031027809,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-12-07,0.05131556,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-12-08,0.011817709,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-12-11,0.014184937,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-12-12,0.00857012,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-12-13,0.020131022,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-12-14,0.030668274,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-12-15,0.044443965,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-12-18,0.015135318,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-12-19,0.03715889,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-12-20,0.017076552,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-12-21,0.027795449,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-12-22,0.017967448,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-12-26,0.009720147,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-12-27,0.029752865,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-12-28,0.047775537,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-12-29,0.01331535,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2024-01-02,0.010390252,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
