date,transaction_cost,iteration,train_start_date,train_end_date,test_start_date,test_end_date
2019-04-15,129.0273660062272,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-04-16,720.0166178275541,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-04-17,719.5390614831432,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-04-18,904.017452686446,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-04-22,1145.8571805210543,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-04-23,475.4339893261431,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-04-24,553.5457532308055,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-04-25,628.6155903470789,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-04-26,604.1139955682233,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-04-29,87.33685419947302,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-04-30,759.2326681401428,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-05-01,740.2449326867612,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-05-02,908.7471779846683,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-05-03,345.6330652854346,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-05-06,1041.8697653235436,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-05-07,1086.391859912302,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-05-08,898.6298989284542,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-05-09,968.2849411766896,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-05-10,707.544810952787,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-05-13,539.3866273987389,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-05-14,630.5417755385669,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-05-15,932.3874577282612,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-05-16,204.33808917144242,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-05-17,855.3040245504069,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-05-20,690.0350479875552,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-05-21,404.22104545501156,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-05-22,552.9614666212951,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-05-23,712.2765693177354,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-05-24,898.3148351291787,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-05-28,1129.1951331321104,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-05-29,684.4644336589529,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-05-30,436.7217201585702,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-05-31,510.6850056836646,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-06-03,1029.349434358911,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-06-04,690.3314165301196,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-06-05,650.1760984241496,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-06-06,102.89456658492891,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-06-07,492.5120974790522,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-06-10,694.1723260087174,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-06-11,671.5381030457131,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-06-12,697.9386718895919,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-06-13,871.264912140018,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-06-14,743.2863655105028,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-06-17,379.2811682831976,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-06-18,700.2845171846327,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-06-19,588.9734123590938,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-06-20,1043.687596072698,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-06-21,470.5996939370235,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-06-24,179.5587244080369,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-06-25,627.1034647311945,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-06-26,0.0,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-06-27,1062.8387492036193,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-06-28,323.6802892142477,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-07-01,601.7904948376612,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-07-02,400.98599819081994,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-07-03,475.30029791276297,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-07-05,356.6023163958295,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-07-08,578.8188532496465,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-07-09,499.56905240655675,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-07-10,637.1613673770509,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-07-11,414.39032512433266,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-07-12,730.1338916093101,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-07-15,0.0,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-07-16,703.1813491515386,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-07-17,544.5602979457761,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-07-18,443.36152863361275,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-07-19,497.0291724286284,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-07-22,320.34483784794213,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-07-23,665.0861691185434,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-07-24,576.9917336118176,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-07-25,594.7101198619176,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-07-26,858.0093296134877,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-07-29,468.07014418297024,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-07-30,698.068314864915,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-07-31,575.6281557130873,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-08-01,1152.2040217399406,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-08-02,605.3054754221214,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-08-05,383.19472408446796,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-08-06,487.9406381435211,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-08-07,580.6537392356576,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-08-08,602.0568523927026,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-08-09,712.5293733392093,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-08-12,717.123463975689,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-08-13,670.2645712055951,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-08-14,662.0559914726766,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-08-15,766.3764798696038,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-08-16,900.4804766792018,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-08-19,436.75442745584905,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-08-20,1.607726130621215,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-08-21,638.8625611158104,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-08-22,1041.5790183909035,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-08-23,1086.1005067946535,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-08-26,706.1023763057498,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-08-27,723.9495310932732,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-08-28,91.88229717857588,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-08-29,1149.5094178219053,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-08-30,22.293472433539403,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-09-03,693.071223218619,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-09-04,705.3835015463038,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-09-05,283.34978754152525,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-09-06,1242.7321270021723,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-09-09,641.7670093948954,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-09-10,0.0,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-09-11,248.79038172650166,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-09-12,544.4698833433963,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-09-13,520.8148724141435,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-09-16,404.2165247585052,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-09-17,521.7092005201807,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-09-18,369.1744730846766,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-09-19,388.4816626594823,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-09-20,313.28931012229987,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-09-23,478.4659773669058,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-09-24,219.44270252649352,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-09-25,851.4027800184997,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-09-26,1205.4484610280026,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-09-27,1043.6576620348249,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-09-30,667.618881548077,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-10-01,511.4938950100232,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-10-02,515.5689113628272,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-10-03,590.8883733812881,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-10-04,478.14097126560597,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-10-07,437.47641614369616,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-10-08,97.12233481049756,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-10-09,987.0245963912216,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-10-10,679.54137925542,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-10-11,717.5942334250108,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-10-14,692.1017541318264,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-10-15,0.0,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-10-16,1142.1149815299593,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-10-17,572.3745448100109,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-10-18,584.4958232289762,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-10-21,1342.3238801712891,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-10-22,1125.046135130073,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-10-23,1129.6843730324292,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-10-24,638.0994315911995,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-10-25,450.02773820858937,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-10-28,481.9894689571681,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-10-29,1217.5919423488506,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-10-30,529.6097039809871,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-10-31,625.0093804775613,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-11-01,567.7603710238358,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-11-04,558.8494831052037,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-11-05,693.7488764304295,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-11-06,484.4210151760371,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-11-07,958.6915785696934,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-11-08,0.0,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-11-11,496.58762438411196,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-11-12,290.5279268323531,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-11-13,444.0715011589665,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-11-14,115.46834144131927,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-11-15,338.14373681271377,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-11-18,56.49127119719498,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-11-19,232.91502878208476,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-11-20,406.36979537141696,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-11-21,156.37818646909372,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-11-22,934.1409112333014,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-11-25,690.510935775462,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-11-26,1005.8057669592885,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-11-27,948.9462126492823,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-11-29,1073.9095898486873,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-12-02,870.8415907412423,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-12-03,605.6168106175359,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-12-04,916.9560156137695,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-12-05,500.6249612662273,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-12-06,380.81921237447216,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-12-09,367.43368275347115,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-12-10,566.2304580077281,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-12-11,904.9243846685927,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-12-12,476.3096985697281,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-12-13,1067.934445565975,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-12-16,877.1809463765787,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-12-17,936.7235850064667,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-12-18,540.9999811872805,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-12-19,529.4917586472648,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-12-20,667.8356987989157,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-12-23,709.3467230047302,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-12-24,515.062777916861,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-12-26,482.6527102881617,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-12-27,479.0268883478941,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-12-30,563.9401048785904,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-12-31,740.7826411568793,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
