date,turnover,iteration,train_start_date,train_end_date,test_start_date,test_end_date
2019-02-28,0.64980817,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-03-01,0.13705087,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-03-04,0.73575264,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-03-05,0.53432643,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-03-06,0.54043067,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-03-07,0.3226239,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-03-08,0.18992302,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-03-11,0.5632567,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-03-12,0.64487374,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-03-13,0.31155705,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-03-14,0.5401645,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-03-15,0.26751614,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-03-18,0.58441335,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-03-19,0.30467606,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-03-20,0.5453429,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-03-21,0.32226557,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-03-22,0.030264646,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-03-25,0.060529903,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-03-26,0.36344236,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-03-27,0.37538195,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-03-28,0.28153646,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-03-29,0.4621172,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-04-01,0.30016962,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-04-02,0.5865078,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-04-03,0.37238213,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-04-04,0.08128996,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-04-05,0.3193873,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-04-08,0.35672626,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-04-09,0.2625885,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-04-10,0.59268653,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-04-11,0.3309552,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-04-12,0.29531598,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-04-15,0.08585559,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-04-16,0.4791485,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-04-17,0.47914845,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-04-18,0.60402435,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-04-22,0.7670735,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-04-23,0.31800726,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-04-24,0.37085193,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-04-25,0.41963422,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-04-26,0.4036314,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-04-29,0.058329836,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-04-30,0.50525296,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-05-01,0.49419576,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-05-02,0.6054871,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-05-03,0.23120084,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-05-06,0.6990733,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-05-07,0.7247402,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-05-08,0.5994121,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-05-09,0.6482504,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-05-10,0.4752224,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-05-13,0.36235958,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-05-14,0.42339554,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-05-15,0.6241743,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-05-16,0.13676265,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-05-17,0.5708029,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-05-20,0.4621172,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-05-21,0.27176565,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-05-22,0.37275416,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-05-23,0.48022142,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-05-24,0.6052593,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-05-28,0.7626064,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-05-29,0.4621172,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-05-30,0.2955587,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-05-31,0.34609765,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-06-03,0.69429886,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-06-04,0.4621172,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-06-05,0.4331696,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-06-06,0.06829134,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-06-07,0.32655287,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-06-10,0.45918652,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-06-11,0.44129983,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-06-12,0.46084714,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-06-13,0.57589984,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-06-14,0.49166763,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-06-17,0.250205,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-06-18,0.4621172,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-06-19,0.3890407,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-06-20,0.6860375,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-06-21,0.30887452,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-06-24,0.116711974,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-06-25,0.40883768,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-06-26,0.0,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-06-27,0.69081324,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-06-28,0.21193308,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-07-01,0.39262348,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-07-02,0.26147136,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-07-03,0.3115261,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-07-05,0.23225729,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-07-08,0.37558332,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-07-09,0.32719415,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-07-10,0.4186495,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-07-11,0.27219078,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-07-12,0.4785735,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-07-15,0.0,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-07-16,0.4621172,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-07-17,0.3573979,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-07-18,0.29241025,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-07-19,0.32677573,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-07-22,0.20958124,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-07-23,0.43824032,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-07-24,0.38022345,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-07-25,0.39311597,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-07-26,0.56578356,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-07-29,0.31054485,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-07-30,0.4621172,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-07-31,0.38130322,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-08-01,0.7626064,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-08-02,0.4023378,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-08-05,0.25164676,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-08-06,0.32053405,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-08-07,0.38020563,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-08-08,0.39290267,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-08-09,0.4621172,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-08-12,0.4621172,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-08-13,0.43262342,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-08-14,0.425946,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-08-15,0.4949781,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-08-16,0.5822354,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-08-19,0.2811912,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-08-20,0.0010358393,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-08-21,0.41336566,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-08-22,0.67313206,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-08-23,0.70401883,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-08-26,0.45894104,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-08-27,0.4664618,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-08-28,0.059405625,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-08-29,0.7374253,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-08-30,0.01428394,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-09-03,0.44250453,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-09-04,0.4507338,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-09-05,0.18113157,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-09-06,0.78970367,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-09-09,0.41243592,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-09-10,0.0,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-09-11,0.1609058,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-09-12,0.35484666,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-09-13,0.33889478,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-09-16,0.26322955,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-09-17,0.3420591,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-09-18,0.24104679,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-09-19,0.25314283,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-09-20,0.20449172,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-09-23,0.31152868,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-09-24,0.14191869,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-09-25,0.5502038,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-09-26,0.7790923,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-09-27,0.6822945,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-09-30,0.43698436,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-10-01,0.335545,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-10-02,0.3391915,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-10-03,0.38928923,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-10-04,0.31524232,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-10-07,0.28711993,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-10-08,0.06350617,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-10-09,0.64980817,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-10-10,0.44941264,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-10-11,0.47482175,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-10-14,0.4621172,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-10-15,0.0,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-10-16,0.7626064,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-10-17,0.3839429,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-10-18,0.3920149,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-10-21,0.9006657,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-10-22,0.75722325,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-10-23,0.7626064,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-10-24,0.43089718,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-10-25,0.30377597,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-10-28,0.32490408,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-10-29,0.8206568,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-10-30,0.35853958,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-10-31,0.42348593,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-11-01,0.3817796,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-11-04,0.37257344,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-11-05,0.4621172,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-11-06,0.32490408,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-11-07,0.64980817,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-11-08,0.0,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-11-11,0.33754557,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-11-12,0.1978196,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-11-13,0.3025387,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-11-14,0.078493446,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-11-15,0.22914226,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-11-18,0.038092166,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-11-19,0.15728422,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-11-20,0.27397755,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-11-21,0.10530482,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-11-22,0.6284985,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-11-25,0.46687055,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-11-26,0.6800277,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-11-27,0.64088047,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-11-29,0.7234591,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-12-02,0.5877078,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-12-03,0.40914047,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-12-04,0.623543,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-12-05,0.3387521,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-12-06,0.2587063,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-12-09,0.2496948,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-12-10,0.3853674,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-12-11,0.61690885,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-12-12,0.32490408,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-12-13,0.7254676,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-12-16,0.59718275,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-12-17,0.6343216,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-12-18,0.3671401,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-12-19,0.35967416,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-12-20,0.4546619,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-12-23,0.48193732,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-12-24,0.35003465,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-12-26,0.32778662,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-12-27,0.32490408,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-12-30,0.38130322,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-12-31,0.50074023,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
