date,asset_0,asset_1,asset_2,asset_3,iteration,train_start_date,train_end_date,test_start_date,test_end_date
2024-01-03,0.10923177,0.29692274,0.29692274,0.29692274,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-01-04,0.10923177,0.29692274,0.29692274,0.29692274,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-01-05,0.13446616,0.13452578,0.36550406,0.36550403,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-01-08,0.13448602,0.3654616,0.36556712,0.13448521,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-01-09,0.47536692,0.1748777,0.1748777,0.1748777,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-01-10,0.36793795,0.35889277,0.13660061,0.13656865,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-01-11,0.1344707,0.3655293,0.3655293,0.1344707,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-01-12,0.13447063,0.3655291,0.13452536,0.36547494,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-01-16,0.13441834,0.36538693,0.1348078,0.36538693,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-01-17,0.10923177,0.29692274,0.29692274,0.29692274,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-01-18,0.109231785,0.2969228,0.29692268,0.2969228,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-01-19,0.10923177,0.29692274,0.29692274,0.29692274,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-01-22,0.1344707,0.1344707,0.3655293,0.3655293,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-01-23,0.29422027,0.10965164,0.29806408,0.29806408,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-01-24,0.1344707,0.1344707,0.3655293,0.3655293,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-01-25,0.36491412,0.1342444,0.13610357,0.3647379,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-01-26,0.10923177,0.29692274,0.29692274,0.29692274,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-01-29,0.10923177,0.29692274,0.29692274,0.29692274,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-01-30,0.36508882,0.13430867,0.13556029,0.36504218,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-01-31,0.13447031,0.1344732,0.36552823,0.36552823,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-02-01,0.17424811,0.17424792,0.17784955,0.4736544,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-02-02,0.1344707,0.1344707,0.3655293,0.3655293,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-02-05,0.3655293,0.1344707,0.1344707,0.3655293,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-02-06,0.47536692,0.1748777,0.17487772,0.1748777,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-02-07,0.17491193,0.17487043,0.47534716,0.17487043,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-02-08,0.13447066,0.13447106,0.36552915,0.36552915,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-02-09,0.1344707,0.1344707,0.3655293,0.3655293,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-02-12,0.1344707,0.1344707,0.3655293,0.3655293,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-02-13,0.4590804,0.1722936,0.19633242,0.1722936,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
