date,turnover,iteration,train_start_date,train_end_date,test_start_date,test_end_date
2019-01-03,0.0025306493,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-01-04,0.007700771,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-01-07,0.0026792884,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-01-08,0.0030097663,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-01-09,0.009335771,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-01-10,0.04341799,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-01-11,0.05917728,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-01-14,0.013697058,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-01-15,0.02980858,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-01-16,0.04654953,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-01-17,0.03593412,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-01-18,0.04115425,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-01-22,0.05900751,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-01-23,0.0027322024,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-01-24,0.07286245,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-01-25,0.0719517,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-01-28,0.0030682236,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-01-29,0.044719577,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-01-30,0.01295653,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-01-31,0.04002224,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-02-01,0.0395599,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-02-04,0.12382202,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-02-05,0.0323157,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-02-06,0.07638602,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-02-07,0.033681154,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-02-08,0.033744186,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-02-11,0.048552886,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-02-12,0.045591265,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-02-13,0.06490132,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-02-14,0.059407696,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-02-15,0.016247809,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-02-19,0.040653884,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-02-20,0.035462007,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-02-21,0.05245693,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-02-22,0.022921532,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-02-25,0.08933455,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-02-26,0.015952632,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-02-27,0.004359871,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-02-28,0.04023622,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-03-01,0.009667262,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-03-04,0.066593304,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-03-05,0.04661654,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-03-06,0.043958038,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-03-07,0.020025045,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
