date,transaction_cost,iteration,train_start_date,train_end_date,test_start_date,test_end_date
2021-02-04,23.67310745061018,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-02-05,5.239437596162275,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-02-08,53.57340673168136,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-02-09,44.78123482259796,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-02-10,61.17929063668855,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-02-11,20.59911241620145,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-02-12,14.822910399317792,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-02-16,33.80917696771065,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-02-17,35.044103371973506,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-02-18,54.45047893912152,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-02-19,69.46029977253214,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-02-22,61.21300652600634,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-02-23,30.67900676240199,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-02-24,17.10649235951388,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-02-25,23.651800764107474,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-02-26,29.29027247611398,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-03-01,18.621764028837497,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-03-02,22.220624488518194,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-03-03,9.691017145898597,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-03-04,34.97565507229518,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-03-05,24.517833411997632,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-03-08,11.00895808668754,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-03-09,11.716598200267343,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-03-10,9.926988427441366,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-03-11,25.47109306955914,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-03-12,27.18373356581688,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-03-15,5.980272792197369,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-03-16,21.774374615302076,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-03-17,18.70219802391426,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-03-18,17.875960253428094,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-03-19,18.435777490340357,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-03-22,26.946751300918784,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-03-23,14.747388544796854,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-03-24,18.77778949695778,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-03-25,12.198632119209595,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-03-26,21.381151675631866,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-03-29,35.0022566160921,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-03-30,30.855713845067402,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-03-31,44.38335355045129,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-04-01,16.9458853081609,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-04-05,25.68726375744251,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-04-06,18.21898748505423,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-04-07,30.66806057439804,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-04-08,51.64099159794567,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-04-09,65.16093995519,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-04-12,45.048667192853415,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-04-13,33.76166947476392,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-04-14,30.07162523194819,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-04-15,26.96385439397979,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-04-16,49.30750679195803,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-04-19,55.55796395654028,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-04-20,29.02542530132086,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-04-21,54.943022546584565,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-04-22,93.06236721949405,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-04-23,57.32016563230899,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-04-26,58.42055331537027,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-04-27,58.205558879085615,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-04-28,47.54108255361465,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-04-29,28.20263556266202,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-04-30,38.126878822664885,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-05-03,24.856535754424034,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-05-04,14.452186879737154,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-05-05,18.12576965615751,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-05-06,23.550796792999275,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-05-07,40.05244660360071,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-05-10,24.993826283754377,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-05-11,29.03605004123634,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-05-12,36.64557054984806,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-05-13,17.01521008821754,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-05-14,37.20030913849765,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-05-17,60.6627212669197,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-05-18,67.49855277003401,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-05-19,38.10636534861172,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-05-20,20.46119459124662,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-05-21,52.579304930553526,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-05-24,40.23148494477149,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-05-25,38.89708684249874,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-05-26,29.689225477217732,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-05-27,35.53997583201403,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-05-28,25.850504050868356,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-06-01,25.16463131452195,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-06-02,25.46850766555477,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-06-03,76.74369220684902,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-06-04,50.83366300848239,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-06-07,40.0239617044068,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-06-08,36.6166968688352,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-06-09,28.918895890153404,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-06-10,38.84449393604562,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-06-11,50.483420849141915,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-06-14,53.58946821421759,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-06-15,27.28206602545828,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-06-16,34.7239339779178,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-06-17,21.537439458472367,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-06-18,34.36555216570571,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-06-21,38.37830563259233,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-06-22,49.58379029175544,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-06-23,42.747230131562915,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-06-24,27.264091876312524,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-06-25,33.22397265713869,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-06-28,23.51194898899581,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-06-29,27.962528014096463,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-06-30,41.310083742784755,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-07-01,7.2783281449877695,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-07-02,12.50447232782986,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-07-06,29.012234294853528,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-07-07,15.60924602230288,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-07-08,13.76580938421643,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-07-09,8.078958127341693,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-07-12,14.792610432106834,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-07-13,16.564057255343503,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-07-14,37.84346903128305,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-07-15,14.342534280873533,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-07-16,43.58847546279109,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-07-19,23.29769295076148,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-07-20,15.788857196043757,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-07-21,22.67072559265113,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-07-22,31.772644433240036,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-07-23,34.32589110744465,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-07-26,19.224370427520793,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-07-27,10.602196113289844,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-07-28,19.388659224755862,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-07-29,45.428448201982924,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-07-30,39.69322179922517,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-08-02,42.45887997852001,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-08-03,27.809204809605,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-08-04,18.391508206936102,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-08-05,37.02210633390832,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-08-06,27.00366286744929,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-08-09,86.73094869598378,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-08-10,68.1980688801606,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-08-11,44.49034159367591,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-08-12,23.87609610668223,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-08-13,47.48956823548124,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-08-16,29.303732547078933,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-08-17,51.56386762581794,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-08-18,101.26541954279318,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-08-19,137.69044261972053,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-08-20,24.65687610132268,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-08-23,66.32202343891238,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-08-24,73.6410199249335,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-08-25,50.70350730619164,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-08-26,66.8110120147582,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-08-27,57.28239244644635,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-08-30,21.837152732866794,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-08-31,36.41970624996192,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-09-01,20.439406135735865,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-09-02,78.85788988763233,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-09-03,87.26604938492973,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-09-07,61.10597438937382,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-09-08,24.69150480353607,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-09-09,15.794443847328392,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-09-10,64.19888023663002,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-09-13,65.04213161005788,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-09-14,56.41497827389646,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-09-15,36.711689288839516,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-09-16,25.493922553104326,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-09-17,22.77932416113816,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-09-20,22.55800886070136,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-09-21,39.01615533174044,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-09-22,86.57627651757716,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-09-23,88.50426870329154,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-09-24,36.84692981029346,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-09-27,42.759227689342566,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-09-28,53.29271198846741,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-09-29,88.60826366370914,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-09-30,106.33816137082222,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-10-01,89.56691986476024,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-10-04,37.96341406211778,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-10-05,57.22093230253437,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-10-06,33.8041073116971,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-10-07,24.464010701942748,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-10-08,49.34772845272041,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-10-11,50.01784409155929,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-10-12,25.915059793927213,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-10-13,17.950581805312236,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-10-14,88.64742231308243,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-10-15,31.70522321837581,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-10-18,40.81312823220596,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-10-19,23.560658264756434,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-10-20,84.65186933520287,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-10-21,54.613429404631006,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-10-22,61.16709437668825,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-10-25,19.062985702786392,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-10-26,21.90187617298214,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-10-27,65.01926813230405,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-10-28,37.745512012927925,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-10-29,21.426973151083885,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-11-01,18.32598223682094,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-11-02,46.154396696384296,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-11-03,39.53250004436346,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-11-04,22.30091264158931,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-11-05,34.4846187449839,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-11-08,70.05789270848688,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-11-09,52.5267812210137,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-11-10,45.00811709115922,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-11-11,29.716368992014004,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-11-12,39.57487785268936,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-11-15,30.31054822572309,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-11-16,32.87860430762412,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-11-17,21.137180038472238,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-11-18,66.27167372478742,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-11-19,69.783702398931,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-11-22,39.07921805998974,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-11-23,37.38402203646893,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-11-24,59.37464307538214,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-11-26,26.943268596935845,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-11-29,2.8959120713030533,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-11-30,53.70104937345922,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-12-01,31.403071770107346,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-12-02,60.34457687865854,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-12-03,35.78858205303143,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-12-06,40.602890732237455,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-12-07,61.93527128934145,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-12-08,51.640721105056656,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-12-09,19.46891856812088,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-12-10,53.8756763863523,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-12-13,58.000871435249095,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-12-14,45.05115982639604,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-12-15,52.93292150304886,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-12-16,54.445746887070904,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-12-17,63.73550157277715,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-12-20,41.35161312525093,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-12-21,55.508861603243645,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-12-22,37.6459422306007,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-12-23,81.1821342870357,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-12-27,60.55551750332331,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-12-28,57.450907160798955,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-12-29,62.17348090410357,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-12-30,54.23291887071917,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-12-31,37.41516147798714,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
