date,turnover,iteration,train_start_date,train_end_date,test_start_date,test_end_date
2020-03-19,0.059058398,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-03-20,0.15707004,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-03-23,0.09927696,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-03-24,0.11250761,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-03-25,0.03749688,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-03-26,0.20417474,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-03-27,0.11252521,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-03-30,0.13965346,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-03-31,0.13010295,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-04-01,0.098665774,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-04-02,0.08947016,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-04-03,0.11173931,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-04-06,0.09445779,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-04-07,0.03203194,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-04-08,0.05611071,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-04-09,0.043084264,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-04-13,0.04075113,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-04-14,0.061395615,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-04-15,0.035429984,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-04-16,0.07792838,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-04-17,0.05570467,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-04-20,0.031372815,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-04-21,0.031915933,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-04-22,0.06440647,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-04-23,0.03746073,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-04-24,0.18805698,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-04-27,0.16314524,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-04-28,0.15666938,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-04-29,0.15209079,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-04-30,0.07986197,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-05-01,0.1171602,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-05-04,0.016889036,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-05-05,0.081762016,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-05-06,0.03840381,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-05-07,0.04101272,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-05-08,0.057183087,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-05-11,0.057562903,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-05-12,0.08820319,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-05-13,0.085493445,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-05-14,0.09778887,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-05-15,0.06938392,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-05-18,0.19215688,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-05-19,0.18220967,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-05-20,0.007858455,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-05-21,0.030187488,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-05-22,0.040042505,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-05-26,0.105125874,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-05-27,0.092557654,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-05-28,0.13956845,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-05-29,0.1478799,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-06-01,0.0848279,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-06-02,0.052823216,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-06-03,0.014607906,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-06-04,0.04948528,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-06-05,0.046122283,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-06-08,0.05378814,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-06-09,0.09049824,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-06-10,0.15008272,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-06-11,0.087202266,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-06-12,0.06515667,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-06-15,0.0416981,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-06-16,0.12962323,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-06-17,0.04268843,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-06-18,0.0015990138,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-06-19,0.14235097,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-06-22,0.15829659,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-06-23,0.09912872,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-06-24,0.09232935,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-06-25,0.10134123,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-06-26,0.111815214,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-06-29,0.22515027,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-06-30,0.2360475,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-07-01,0.18144464,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-07-02,0.11955038,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-07-06,0.09327972,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-07-07,0.086621,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-07-08,0.021774203,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-07-09,0.05199237,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-07-10,0.12725018,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-07-13,0.07130499,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-07-14,0.11525172,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-07-15,0.19454528,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-07-16,0.07025385,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-07-17,0.10998069,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-07-20,0.08544025,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-07-21,0.09341796,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-07-22,0.07346015,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-07-23,0.043096572,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-07-24,0.0057069063,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-07-27,0.08181137,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-07-28,0.056166798,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-07-29,0.073334366,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-07-30,0.053700253,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-07-31,0.0981044,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-08-03,0.019624203,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-08-04,0.06217915,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-08-05,0.002718985,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-08-06,0.094943345,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-08-07,0.04232332,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-08-10,0.07614249,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-08-11,0.08356255,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-08-12,0.0405955,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-08-13,0.051958382,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-08-14,0.06715536,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-08-17,0.06549244,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-08-18,0.098884866,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-08-19,0.00953123,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-08-20,0.11613864,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-08-21,0.018547297,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-08-24,0.03596455,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-08-25,0.04695177,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-08-26,0.033454,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-08-27,0.030521512,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-08-28,0.07565379,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-08-31,0.03465098,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-09-01,0.03071475,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-09-02,0.029147476,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-09-03,0.040462032,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-09-04,0.03470142,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-09-08,0.06050691,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-09-09,0.083697364,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-09-10,0.011890769,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-09-11,0.019037291,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-09-14,0.144449,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-09-15,0.22815016,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-09-16,0.10733205,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-09-17,0.09266713,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-09-18,0.0843202,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-09-21,0.03542693,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-09-22,0.09527579,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-09-23,0.029294565,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-09-24,0.059389547,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-09-25,0.05608782,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-09-28,0.09161478,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-09-29,0.21725643,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-09-30,0.25309998,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-10-01,0.108053446,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-10-02,0.0736952,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-10-05,0.16439109,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-10-06,0.12703964,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-10-07,0.15970056,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-10-08,0.13122472,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-10-09,0.112148315,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-10-12,0.11423448,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-10-13,0.16455252,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-10-14,0.12812056,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-10-15,0.18105619,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-10-16,0.026740044,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-10-19,0.10142861,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-10-20,0.0048227906,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-10-21,0.11058217,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-10-22,0.110109314,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-10-23,0.066808656,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-10-26,0.10965544,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-10-27,0.23249602,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-10-28,0.14211164,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-10-29,0.17578056,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-10-30,0.1197605,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-11-02,0.21505082,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-11-03,0.13476202,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-11-04,0.16468051,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-11-05,0.107830405,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-11-06,0.031446308,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-11-09,0.07554212,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-11-10,0.073887214,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-11-11,0.059484437,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-11-12,0.07900998,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-11-13,0.2078118,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-11-16,0.11453198,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-11-17,0.15325762,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-11-18,0.044013917,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-11-19,0.18626833,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-11-20,0.018260866,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-11-23,0.07335828,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-11-24,0.07003127,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-11-25,0.07850933,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-11-27,0.11758375,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-11-30,0.20676988,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-12-01,0.12709385,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-12-02,0.25765774,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-12-03,0.09468725,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-12-04,0.17253184,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-12-07,0.11556926,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-12-08,0.22130075,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-12-09,0.0443635,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-12-10,0.11764009,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-12-11,0.08173771,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-12-14,0.05090767,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-12-15,0.04123953,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-12-16,0.013192117,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-12-17,0.042091385,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-12-18,0.057581946,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-12-21,0.027551606,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-12-22,0.12522128,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-12-23,0.06723015,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-12-24,0.17961797,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-12-28,0.0399127,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-12-29,0.0831019,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-12-30,0.07981393,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-12-31,0.09252645,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
