date,turnover,iteration,train_start_date,train_end_date,test_start_date,test_end_date
2023-04-11,0.26952994,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-04-12,0.26952994,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-04-13,0.0,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-04-14,0.0,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-04-17,0.17344376,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-04-18,0.37400907,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-04-19,0.4507338,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-04-20,0.7626064,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-04-21,0.33838323,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-04-24,0.28303656,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-04-25,0.25883323,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-04-26,0.83496726,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-04-27,0.38130322,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-04-28,0.36531132,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-05-01,0.33844036,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-05-02,0.12684457,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-05-03,0.5089429,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-05-04,0.2095127,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-05-05,0.5138802,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-05-08,0.6079742,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-05-09,0.079711854,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-05-10,0.2833846,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-05-11,0.5165991,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-05-12,0.2785315,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-05-15,0.0,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-05-16,0.64980817,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-05-17,0.73227024,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-05-18,0.0,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-05-19,0.4881802,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-05-22,0.4900744,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-05-23,0.6588368,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-05-24,0.37188232,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-05-25,0.4507338,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-05-26,0.4507338,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-05-30,0.60097843,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-05-31,0.74237,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-06-01,0.451999,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-06-02,0.48741794,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-06-05,0.37713894,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-06-06,0.6713518,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-06-07,0.18134478,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-06-08,0.41768053,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-06-09,0.49138874,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-06-12,0.13217272,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-06-13,0.3278956,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-06-14,0.45510003,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-06-15,0.39235213,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-06-16,0.3149066,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-06-20,0.22899328,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-06-21,0.43869513,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-06-22,0.25184524,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-06-23,0.3913864,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-06-26,0.5133655,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-06-27,0.49094838,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-06-28,0.6608612,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-06-29,0.77349776,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-06-30,0.4621172,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-07-03,0.04702559,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-07-05,0.21777369,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-07-06,0.52855015,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-07-07,0.0,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-07-10,0.27523112,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-07-11,0.64099026,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-07-12,0.57486176,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-07-13,0.39709085,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-07-14,0.25345755,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-07-17,0.37104717,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-07-18,0.6543753,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-07-19,0.6031337,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-07-20,0.37618232,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-07-21,0.084998414,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-07-24,0.67942655,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-07-25,0.71971595,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-07-26,0.73105985,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-07-27,0.37659624,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-07-28,0.5317898,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-07-31,0.18400136,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-08-01,0.75235236,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-08-02,0.4621172,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-08-03,0.4507338,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-08-04,0.76260644,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-08-07,0.40308195,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-08-08,0.4072007,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-08-09,0.5894154,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-08-10,0.49764735,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-08-11,0.39329824,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-08-14,0.11380413,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-08-15,0.4907462,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-08-16,0.4302081,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-08-17,0.4507338,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-08-18,0.676555,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-08-21,0.5726609,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-08-22,0.6046761,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-08-23,0.31008804,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-08-24,0.37541696,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-08-25,0.052887693,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-08-28,0.17022581,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-08-29,0.4477217,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-08-30,0.4247911,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-08-31,0.4621172,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-09-01,0.4621172,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-09-05,0.4507338,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-09-06,0.20836748,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-09-07,0.26137692,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-09-08,0.42295447,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-09-11,0.4621172,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-09-12,0.4782005,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-09-13,0.45779175,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-09-14,0.4621172,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-09-15,0.0,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-09-18,0.38827103,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-09-19,0.44574732,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-09-20,0.56179905,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-09-21,0.22415109,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-09-22,0.5808271,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-09-25,0.28252256,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-09-26,0.21881387,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-09-27,0.17061022,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-09-28,0.40173346,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-09-29,0.28490746,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-10-02,0.54237294,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-10-03,0.12509574,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-10-04,0.25380594,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-10-05,0.26758426,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-10-06,0.36952773,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-10-09,0.33663943,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-10-10,0.41973802,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-10-11,0.39598662,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-10-12,0.3472244,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-10-13,0.7019617,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-10-16,0.51014924,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-10-17,0.3487053,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-10-18,0.64980817,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-10-19,0.38130322,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-10-20,0.5340525,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-10-23,0.34509456,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-10-24,0.3511423,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-10-25,0.22505039,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-10-26,0.565586,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-10-27,0.48066634,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-10-30,0.673391,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-10-31,0.64980817,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-11-01,0.0,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-11-02,0.44028538,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-11-03,0.6362588,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-11-06,0.6449757,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-11-07,0.39788365,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-11-08,0.460376,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-11-09,0.38603622,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-11-10,0.60097843,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-11-13,0.759638,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-11-14,0.52072024,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-11-15,0.4743166,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-11-16,0.18470648,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-11-17,0.37118053,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-11-20,0.32739577,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-11-21,0.4507338,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-11-22,0.38130322,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-11-24,0.38130322,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-11-27,0.35288197,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-11-28,0.35288197,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-11-29,0.51205766,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-11-30,0.18397164,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-12-01,0.27856675,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-12-04,0.20809817,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-12-05,0.8231602,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-12-06,0.16349415,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-12-07,0.57814103,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-12-08,0.41873848,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-12-11,0.15168196,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-12-12,0.23919538,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-12-13,0.3113778,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-12-14,0.40325785,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-12-15,0.4157701,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-12-18,0.43894365,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-12-19,0.07976341,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-12-20,0.3476176,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-12-21,0.73227024,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-12-22,0.64980817,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-12-26,0.4621172,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-12-27,0.38130322,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-12-28,0.60097843,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-12-29,0.0,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2024-01-02,0.37561947,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
