date,transaction_cost,iteration,train_start_date,train_end_date,test_start_date,test_end_date
2024-09-30,57.96238820153525,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-10-01,53.02753777099362,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-10-02,19.236445637274446,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-10-03,41.79753453091266,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-10-04,20.704893403419643,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-10-07,29.306685125552384,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-10-08,22.465837514679293,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-10-09,13.294538541606842,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-10-10,72.8093083836219,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-10-11,17.112180156914047,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-10-14,20.771709427426387,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-10-15,51.43577607902026,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-10-16,43.71397257780698,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-10-17,19.65784752681188,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-10-18,14.124663643488553,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-10-21,33.54747497159207,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-10-22,15.244864330875112,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-10-23,21.571149428507304,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-10-24,24.357554596014783,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-10-25,65.88736999962379,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-10-28,22.143034406766503,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-10-29,22.476369385807864,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-10-30,3.018586895192484,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-10-31,44.05827011843481,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-11-01,50.15951673063129,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-11-04,16.722400554784716,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-11-05,31.382409353374626,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-11-06,12.31270901962724,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-11-07,32.83705092040612,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-11-08,33.10628562038657,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-11-11,13.45903705782514,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-11-12,32.22746238920518,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-11-13,2.82794026763265,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-11-14,32.298830260074396,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-11-15,27.54610058037885,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-11-18,27.74488854205912,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-11-19,15.341004283548672,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-11-20,22.876283145871838,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-11-21,36.75516912243518,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-11-22,62.74681494978552,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-11-25,9.96281466834592,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-11-26,17.662961458834044,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-11-27,11.532917270451343,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-11-29,21.57405942351551,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-12-02,14.449951619420272,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-12-03,17.44847615820854,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-12-04,47.92562403166111,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-12-05,15.258914435802446,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-12-06,6.377311718245457,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-12-09,19.48162977471274,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-12-10,26.32833021346439,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-12-11,7.986288070958898,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-12-12,23.349460103533783,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-12-13,5.998218924372292,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-12-16,21.833089379072092,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-12-17,15.469125013315546,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-12-18,24.138521768387452,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-12-19,15.79802038005351,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-12-20,23.417198653158902,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-12-23,45.208315484630326,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-12-24,33.911248501507615,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-12-26,21.09262540624115,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-12-27,22.922220539260053,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-12-30,21.18999504643769,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
