date,asset_0,asset_1,asset_2,asset_3,iteration,train_start_date,train_end_date,test_start_date,test_end_date
2024-01-03,0.24563724,0.24828543,0.25471818,0.2513592,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-01-04,0.25240445,0.24910736,0.2494261,0.24906209,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-01-05,0.25005028,0.24742992,0.25256062,0.24995922,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-01-08,0.24878985,0.25387177,0.24854489,0.2487935,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-01-09,0.2465543,0.25669047,0.24742879,0.24932642,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-01-10,0.2548069,0.24874546,0.2525058,0.24394186,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-01-11,0.24551521,0.25200546,0.25604916,0.24643019,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-01-12,0.24995308,0.25299084,0.25423655,0.24281952,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-01-16,0.25063992,0.25368488,0.24955884,0.24611637,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-01-17,0.2488761,0.25312018,0.25288668,0.24511704,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-01-18,0.25226992,0.2486447,0.25899938,0.24008599,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-01-19,0.25552052,0.24623707,0.25728586,0.24095657,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-01-22,0.24143267,0.2550315,0.24983114,0.2537047,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-01-23,0.24505033,0.24856083,0.256251,0.25013784,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-01-24,0.27380362,0.23259379,0.25078738,0.24281517,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-01-25,0.27200422,0.23638342,0.25206515,0.2395472,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-01-26,0.24864219,0.2504894,0.25514293,0.24572547,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-01-29,0.2428562,0.2580043,0.24829525,0.25084424,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-01-30,0.24358572,0.2552233,0.25109237,0.2500986,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-01-31,0.23957847,0.25526282,0.2547925,0.2503662,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-02-01,0.24036118,0.26215583,0.2510792,0.24640383,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-02-02,0.24837005,0.26479113,0.25284752,0.23399131,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-02-05,0.23996033,0.26159793,0.251346,0.24709569,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-02-06,0.2444696,0.25178462,0.2545114,0.24923436,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-02-07,0.25339517,0.24600787,0.25223362,0.24836333,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-02-08,0.2495477,0.25495562,0.24823934,0.24725729,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-02-09,0.23824787,0.2533861,0.25809854,0.25026754,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-02-12,0.25560188,0.24894637,0.25360322,0.24184851,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-02-13,0.2653326,0.23491994,0.25504294,0.24470451,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-02-14,0.2479813,0.24966283,0.2575938,0.24476212,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-02-15,0.24290828,0.25227794,0.25487712,0.24993661,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-02-16,0.2713774,0.24067399,0.25691822,0.23103042,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-02-20,0.257034,0.23076306,0.26192257,0.25028035,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-02-21,0.25587532,0.24918294,0.25203666,0.24290504,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
