date,transaction_cost,iteration,train_start_date,train_end_date,test_start_date,test_end_date
2020-04-27,702.1231048723395,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-04-28,689.1706322121298,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-04-29,594.7641269855959,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-04-30,284.8252901684195,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-05-01,965.0172062067401,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-05-04,694.2346523598296,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-05-05,675.4445525878915,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-05-06,1123.009424079702,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-05-07,24.67268518129311,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-05-08,569.1332825082675,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-05-11,615.2085061614969,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-05-12,595.211008704684,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-05-13,641.2958274100694,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-05-14,594.7888891502623,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-05-15,84.35587829155308,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-05-18,555.0268250873553,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-05-19,730.2139885014437,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-05-20,417.37577258481446,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-05-21,801.1568034761634,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-05-22,1011.175161756215,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-05-26,870.1223404989869,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-05-27,561.5968257015812,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-05-28,551.1498520479804,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-05-29,877.1788333893815,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-06-01,669.6600029685001,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-06-02,405.96406571145326,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-06-03,551.7736070498931,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-06-04,907.7733122998726,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-06-05,1026.6129877452152,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-06-08,492.5296340489479,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-06-09,421.68668652328176,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-06-10,418.0734795655476,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-06-11,960.865011103408,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-06-12,684.9823347670972,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-06-15,360.1398730862972,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-06-16,310.1844329689049,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-06-17,590.8108706002544,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-06-18,607.220469137563,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-06-19,1080.2600945065967,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-06-22,581.1823706782442,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-06-23,704.2167085062462,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-06-24,525.4270026322995,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-06-25,179.5941572275587,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-06-26,336.92080643434474,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-06-29,471.8485530066133,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-06-30,574.7227991302939,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-07-01,418.7792281572832,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-07-02,224.3205154802498,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-07-06,372.83999173621123,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-07-07,558.8840575401873,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-07-08,281.01439908483536,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-07-09,504.6617618169995,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-07-10,787.2174909676953,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-07-13,492.06247617830695,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-07-14,776.8221085641117,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-07-15,656.3839222707354,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-07-16,794.4821911761688,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-07-17,561.9563455450179,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-07-20,425.8958251413248,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-07-21,534.9844945843471,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-07-22,1037.4234802167596,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-07-23,483.2488620850825,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-07-24,0.0,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-07-27,478.0279640015523,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-07-28,1046.2970242403214,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-07-29,601.6961583158359,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-07-30,879.2484264044847,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-07-31,658.5312268031588,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-08-03,658.8235005697584,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-08-04,337.65392489764986,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-08-05,620.5071442820224,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-08-06,79.3591783140385,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-08-07,738.324273271341,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-08-10,534.0379685428418,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-08-11,521.4958148146484,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-08-12,562.9047138566197,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-08-13,974.2661654562586,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-08-14,708.3364579866172,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-08-17,423.99857308932764,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-08-18,0.0,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-08-19,574.0613470281236,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-08-20,577.072762546621,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-08-21,764.5898476007198,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-08-24,702.6712118620677,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-08-25,0.0,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-08-26,592.2005107236602,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-08-27,784.9274950249004,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-08-28,432.90461254320263,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-08-31,202.93853611943652,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-09-01,480.7557012354266,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-09-02,953.3384080943165,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-09-03,564.3923958320686,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-09-04,953.7473037028428,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-09-08,436.20883831242526,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-09-09,569.1821283461501,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-09-10,393.6146116509186,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-09-11,463.2216985253991,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-09-14,458.6764501350547,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-09-15,374.24531344616537,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-09-16,866.1157800196531,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-09-17,795.6076162004949,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-09-18,547.4434139730308,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-09-21,179.3583110539632,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-09-22,409.32612141848335,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-09-23,900.7514141422283,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-09-24,194.14574364399007,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-09-25,232.89799527637464,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-09-28,863.9481282789852,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-09-29,347.1844430334186,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-09-30,721.4442026728642,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-10-01,717.3829242753193,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-10-02,998.9426135974188,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-10-05,700.9785562362716,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-10-06,266.46233513363825,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-10-07,195.880208819912,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-10-08,474.7892012837834,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-10-09,641.1498974996762,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-10-12,572.7227239640656,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-10-13,483.2370760685258,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-10-14,472.25005058904736,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-10-15,175.3392189917179,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-10-16,646.9322793539571,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-10-19,498.9884563793451,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-10-20,572.9703653163951,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-10-21,1099.4212900293676,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-10-22,864.3729699597047,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-10-23,269.7132652767741,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-10-26,916.5783898075507,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-10-27,766.6053522661323,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-10-28,858.7873026205381,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-10-29,506.4156455525053,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-10-30,687.6224422563085,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-11-02,1012.043757049379,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-11-03,738.9299648153451,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-11-04,253.9042763365609,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-11-05,645.4703508380416,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-11-06,197.86327768912963,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-11-09,943.0818937767357,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-11-10,1080.2102816033766,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-11-11,573.7886149825587,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-11-12,429.61421865503553,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-11-13,704.839742249413,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-11-16,706.5067034543592,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-11-17,1173.1860199269463,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-11-18,925.4890411384905,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-11-19,1034.1749946053992,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-11-20,568.6290118764042,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-11-23,513.9038870517536,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-11-24,481.8024973760563,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-11-25,534.4847275910781,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-11-27,222.47299955501586,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-11-30,994.0879887292921,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-12-01,378.3673996358667,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-12-02,635.8268779171744,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-12-03,152.84628613350554,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-12-04,549.603018781595,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-12-07,642.9546351982688,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-12-08,1305.6477651478363,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-12-09,475.9184910322562,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-12-10,591.8855537898652,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-12-11,586.9765996996548,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-12-14,0.0,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-12-15,757.5174335930762,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-12-16,918.7171695035456,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-12-17,884.4916451905326,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-12-18,450.8923530993664,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-12-21,645.2776484109559,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-12-22,487.9349982381206,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-12-23,333.2820175488732,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-12-24,388.61434995738534,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-12-28,334.6065225365248,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-12-29,546.731857937428,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-12-30,683.0285226869265,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-12-31,683.15269925007,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
