date,asset_0,asset_1,asset_2,asset_3,iteration,train_start_date,train_end_date,test_start_date,test_end_date
2020-01-03,0.46226457,0.17924513,0.17924513,0.17924513,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-01-06,0.16027337,0.43566823,0.24378504,0.16027337,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-01-07,0.24194422,0.24194422,0.27416736,0.24194422,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-01-08,0.33571324,0.20507151,0.12350199,0.33571324,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-01-09,0.1344707,0.3655293,0.3655293,0.1344707,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-01-10,0.3655293,0.1344707,0.1344707,0.3655293,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-01-13,0.1748777,0.1748777,0.47536692,0.1748777,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-01-14,0.15917782,0.35509503,0.35509503,0.13063215,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-01-15,0.19667898,0.40996295,0.19667898,0.19667898,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-01-16,0.1748777,0.1748777,0.47536692,0.1748777,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-01-17,0.35524097,0.13068585,0.15883215,0.35524097,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-01-21,0.4341278,0.24645881,0.15970668,0.15970668,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-01-22,0.16358118,0.22817782,0.44465977,0.16358118,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-01-23,0.35553163,0.35553163,0.15814398,0.13079277,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-01-24,0.47536692,0.1748777,0.1748777,0.1748777,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-01-27,0.29692274,0.29692274,0.29692274,0.10923177,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-01-28,0.47536692,0.1748777,0.1748777,0.1748777,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-01-29,0.34607863,0.34607863,0.18052752,0.12731521,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-01-30,0.29692274,0.10923177,0.29692274,0.29692274,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-01-31,0.3655293,0.3655293,0.1344707,0.1344707,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-02-03,0.36288854,0.1513762,0.33435908,0.1513762,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-02-04,0.33712488,0.33712488,0.20172901,0.1240213,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-02-05,0.1748777,0.1748777,0.47536692,0.1748777,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-02-06,0.13232948,0.21786316,0.35970885,0.2900985,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-02-07,0.1748777,0.1748777,0.47536692,0.1748777,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-02-10,0.23020793,0.16315094,0.44349024,0.16315094,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-02-11,0.1748777,0.1748777,0.47536692,0.1748777,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-02-12,0.27091685,0.154523,0.4200371,0.154523,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-02-13,0.3655293,0.1344707,0.3655293,0.1344707,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-02-14,0.29692274,0.29692274,0.29692274,0.10923177,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-02-18,0.25,0.25,0.25,0.25,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-02-19,0.24311107,0.18553881,0.38581127,0.18553881,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-02-20,0.25,0.25,0.25,0.25,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-02-21,0.21394578,0.35816276,0.21394578,0.21394578,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-02-24,0.2295983,0.2295983,0.31120515,0.2295983,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-02-25,0.3655293,0.3655293,0.1344707,0.1344707,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-02-26,0.3655293,0.3655293,0.1344707,0.1344707,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-02-27,0.25,0.25,0.25,0.25,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-02-28,0.42510647,0.19163117,0.19163117,0.19163117,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-03-02,0.3238931,0.15616965,0.36376756,0.15616965,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-03-03,0.28726256,0.30100244,0.30100244,0.1107326,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-03-04,0.22921926,0.16336048,0.44405982,0.16336048,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-03-05,0.2861158,0.22512384,0.22512384,0.26363647,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-03-06,0.2875451,0.2875451,0.13736461,0.2875451,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-03-09,0.14608061,0.31075054,0.14608061,0.39708832,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-03-10,0.31441936,0.115668416,0.2554929,0.31441936,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-03-11,0.4315514,0.18082106,0.20289983,0.18472771,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-03-12,0.438721,0.16139643,0.16139643,0.23848619,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-03-13,0.44920304,0.16525255,0.22029188,0.16525255,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-03-16,0.3655293,0.1344707,0.1344707,0.3655293,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-03-17,0.33694836,0.19434254,0.19434254,0.2743666,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-03-18,0.2086332,0.34253767,0.30934405,0.13948508,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-03-19,0.29692274,0.29692274,0.29692274,0.10923177,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-03-20,0.4012396,0.25850904,0.14760779,0.19264354,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-03-23,0.22290726,0.4476963,0.16469826,0.16469826,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-03-24,0.4549155,0.16735405,0.21037643,0.16735405,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-03-25,0.4630566,0.17034899,0.18252075,0.18407372,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-03-26,0.1748777,0.1748777,0.47536692,0.1748777,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-03-27,0.18821059,0.18821059,0.43536818,0.18821059,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-03-30,0.29692274,0.29692274,0.10923177,0.29692274,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-03-31,0.32732126,0.22494277,0.12041475,0.32732126,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-04-01,0.30899322,0.14645305,0.14645305,0.39810067,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-04-02,0.16752343,0.4553759,0.16752343,0.20957725,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-04-03,0.35336506,0.16327414,0.35336506,0.12999573,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-04-06,0.22764234,0.22269996,0.30732146,0.24233624,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-04-07,0.1344707,0.3655293,0.1344707,0.3655293,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-04-08,0.1344707,0.1344707,0.3655293,0.3655293,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-04-09,0.2261204,0.2261204,0.2261204,0.32163885,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-04-13,0.1748777,0.47536692,0.1748777,0.1748777,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-04-14,0.29692274,0.29692274,0.10923177,0.29692274,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-04-15,0.19480507,0.34004897,0.34004897,0.12509702,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-04-16,0.23238617,0.23238617,0.3028415,0.23238617,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-04-17,0.18191095,0.18544339,0.17014462,0.46250105,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-04-20,0.25,0.25,0.25,0.25,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-04-21,0.1748777,0.1748777,0.47536692,0.1748777,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-04-22,0.1748777,0.47536692,0.1748777,0.1748777,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-04-23,0.24035168,0.27894497,0.24035168,0.24035168,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-04-24,0.3655293,0.1344707,0.3655293,0.1344707,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-04-27,0.25,0.25,0.25,0.25,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-04-28,0.13691387,0.3721705,0.35400173,0.13691387,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-04-29,0.17543858,0.17543858,0.4736842,0.17543858,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-04-30,0.20686582,0.20686582,0.37940252,0.20686582,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-05-01,0.3655293,0.3655293,0.1344707,0.1344707,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-05-04,0.25,0.25,0.25,0.25,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-05-05,0.1748777,0.1748777,0.47536692,0.1748777,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-05-06,0.36206573,0.36206573,0.14267206,0.13319653,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-05-07,0.36548167,0.36548167,0.13445319,0.13458344,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-05-08,0.3258801,0.22835523,0.3258801,0.11988458,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-05-11,0.47536692,0.1748777,0.1748777,0.1748777,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-05-12,0.27816838,0.24061053,0.24061053,0.24061053,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-05-13,0.21138299,0.16714072,0.4543356,0.16714072,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-05-14,0.1344707,0.1344707,0.3655293,0.3655293,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-05-15,0.1625481,0.13010854,0.3536717,0.3536717,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-05-18,0.19839035,0.16989438,0.46182084,0.16989438,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-05-19,0.3379358,0.22068809,0.22068809,0.22068809,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-05-20,0.47536692,0.1748777,0.1748777,0.1748777,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-05-21,0.23689455,0.43963796,0.16173376,0.16173376,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
