date,asset_0,asset_1,asset_2,asset_3,iteration,train_start_date,train_end_date,test_start_date,test_end_date
2024-01-03,0.25,0.25,0.25,0.25,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-01-04,0.24582651,0.22666575,0.28310964,0.24439816,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-01-05,0.24249639,0.21842359,0.2772393,0.26184073,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-01-08,0.24037315,0.25723034,0.24037315,0.2620234,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-01-09,0.21901193,0.2323579,0.31371894,0.23491128,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-01-10,0.23888828,0.24616078,0.27606267,0.23888828,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-01-11,0.2422361,0.24813,0.2673978,0.2422361,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-01-12,0.25838977,0.24880269,0.24640378,0.24640378,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-01-16,0.27422494,0.2509518,0.2374116,0.2374116,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-01-17,0.2631597,0.23468581,0.23248813,0.26966637,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-01-18,0.21199806,0.24408656,0.29238886,0.25152647,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-01-19,0.26432344,0.24595019,0.24486318,0.24486318,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-01-22,0.25033894,0.24988703,0.24988703,0.24988703,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-01-23,0.25394973,0.24868342,0.24868342,0.24868342,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-01-24,0.27985322,0.2392612,0.2392612,0.24162443,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-01-25,0.24104217,0.24104217,0.24104217,0.27687347,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-01-26,0.26412427,0.23983423,0.23983423,0.25620726,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-01-29,0.2644815,0.23275048,0.23275048,0.27001756,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-01-30,0.24606144,0.2613679,0.24650925,0.24606144,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-01-31,0.25,0.25,0.25,0.25,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-02-01,0.2619009,0.24603303,0.24603303,0.24603303,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-02-02,0.23786534,0.28640392,0.23786534,0.23786534,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-02-05,0.22482736,0.27385712,0.27648813,0.22482736,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-02-06,0.24984941,0.24859339,0.24802756,0.25352967,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-02-07,0.24022393,0.24698678,0.29847613,0.21431316,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-02-08,0.24621454,0.26601624,0.25176042,0.23600884,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-02-09,0.21408306,0.2661092,0.3057247,0.21408306,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-02-12,0.24684912,0.25945258,0.24684912,0.24684912,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-02-13,0.24649645,0.25644895,0.2505581,0.24649645,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-02-14,0.24701841,0.28244373,0.23526894,0.23526894,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-02-15,0.2548872,0.24701008,0.26690316,0.2311996,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-02-16,0.2486465,0.21851572,0.23559466,0.29724312,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-02-20,0.2552874,0.24284884,0.24391069,0.25795305,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-02-21,0.25,0.25,0.25,0.25,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-02-22,0.23961085,0.26306686,0.26458123,0.23274104,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-02-23,0.25175735,0.24779378,0.24779378,0.2526551,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-02-26,0.29727554,0.234307,0.2342087,0.2342087,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-02-27,0.2569439,0.24768534,0.24768534,0.24768534,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
