date,turnover,iteration,train_start_date,train_end_date,test_start_date,test_end_date
2024-02-22,0.055296198,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-02-23,0.06412108,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-02-26,0.091036424,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-02-27,0.08066325,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-02-28,0.056315184,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-02-29,0.05321285,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-03-01,0.04950723,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-03-04,0.02741982,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-03-05,0.10849701,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-03-06,0.13007848,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-03-07,0.082191706,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-03-08,0.038082868,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-03-11,0.05528973,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-03-12,0.0832068,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-03-13,0.03402379,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-03-14,0.14101312,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-03-15,0.13762575,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-03-18,0.12547036,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-03-19,0.095057115,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-03-20,0.010853142,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-03-21,0.15360528,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-03-22,0.108666524,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-03-25,0.044063315,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-03-26,0.069866806,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-03-27,0.045427933,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-03-28,0.0747831,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-04-01,0.027249217,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-04-02,0.044282585,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-04-03,0.060985148,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-04-04,0.03909783,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-04-05,0.025357679,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-04-08,0.023960814,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-04-09,0.12366554,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-04-10,0.08674833,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-04-11,0.0381106,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-04-12,0.07167901,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-04-15,0.09497453,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-04-16,0.11209637,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-04-17,0.12038696,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-04-18,0.08186528,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-04-19,0.05198981,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-04-22,0.0412748,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-04-23,0.05149509,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-04-24,0.025039583,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-04-25,0.091643944,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-04-26,0.03980863,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-04-29,0.03973955,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-04-30,0.055253953,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-05-01,0.06148398,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-05-02,0.06281793,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-05-03,0.1251031,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-05-06,0.08044468,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-05-07,0.053132236,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-05-08,0.058739856,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-05-09,0.033607855,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-05-10,0.06472367,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-05-13,0.062232092,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-05-14,0.062151387,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-05-15,0.067010105,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-05-16,0.024187863,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-05-17,0.06553921,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-05-20,0.12028095,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-05-21,0.02425778,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-05-22,0.16394551,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-05-23,0.08972505,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-05-24,0.066103324,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-05-28,0.18857965,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-05-29,0.06669207,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-05-30,0.19198625,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-05-31,0.06328724,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-06-03,0.068979025,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-06-04,0.09864761,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-06-05,0.08353549,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-06-06,0.061818615,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-06-07,0.08443545,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-06-10,0.016784668,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-06-11,0.102182,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-06-12,0.09359668,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-06-13,0.120676324,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-06-14,0.10053438,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-06-17,0.07297863,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-06-18,0.049053416,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-06-20,0.079848126,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-06-21,0.035260677,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-06-24,0.043688685,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-06-25,0.020794362,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-06-26,0.007428959,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-06-27,0.059981734,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-06-28,0.049024418,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-07-01,0.09958123,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-07-02,0.06799258,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-07-03,0.019481257,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-07-05,0.018883646,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-07-08,0.04907362,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-07-09,0.061038613,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-07-10,0.048756182,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-07-11,0.03666316,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-07-12,0.023040697,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-07-15,0.061157137,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-07-16,0.05481656,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-07-17,0.05598885,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-07-18,0.048142985,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-07-19,0.034608155,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-07-22,0.075870365,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-07-23,0.06302042,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-07-24,0.019504845,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-07-25,0.038587824,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-07-26,0.08554907,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-07-29,0.10826363,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-07-30,0.04283075,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-07-31,0.0507423,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-08-01,0.08447841,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-08-02,0.054664,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-08-05,0.07444607,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-08-06,0.07948983,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-08-07,0.09252934,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-08-08,0.08130072,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-08-09,0.09204322,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-08-12,0.092957646,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-08-13,0.14472523,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-08-14,0.05126588,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-08-15,0.08701928,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-08-16,0.13011956,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-08-19,0.07671195,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-08-20,0.14533325,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-08-21,0.035217196,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-08-22,0.042536482,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-08-23,0.0890515,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-08-26,0.02051498,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-08-27,0.00078997016,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-08-28,0.037187755,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-08-29,0.056996837,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-08-30,0.14757995,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-09-03,0.10896598,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-09-04,0.060879603,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-09-05,0.021970361,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-09-06,0.033253253,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-09-09,0.027076945,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-09-10,0.13967305,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-09-11,0.14666712,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-09-12,0.1059313,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-09-13,0.10936572,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-09-16,0.122223035,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-09-17,0.04888791,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-09-18,0.20833807,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-09-19,0.11566727,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-09-20,0.11929287,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-09-23,0.14996593,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-09-24,0.10689919,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-09-25,0.077699155,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-09-26,0.08586945,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-09-27,0.04489532,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-09-30,0.037464365,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-10-01,0.023623899,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-10-02,0.101793975,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-10-03,0.055545077,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-10-04,0.0637963,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-10-07,0.066782504,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-10-08,0.033188686,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-10-09,0.018600032,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-10-10,0.03275007,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-10-11,0.059821516,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-10-14,0.0576849,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-10-15,0.08191426,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-10-16,0.12868667,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-10-17,0.08975905,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-10-18,0.14076482,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-10-21,0.110485315,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-10-22,0.05303453,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-10-23,0.055909827,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-10-24,0.08439003,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-10-25,0.060120836,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-10-28,0.06857027,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-10-29,0.041052684,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-10-30,0.069701985,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-10-31,0.10308759,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-11-01,0.08173607,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-11-04,0.06771879,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-11-05,0.04601319,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-11-06,0.061399087,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-11-07,0.077292174,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-11-08,0.059700787,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-11-11,0.03850797,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-11-12,0.07910256,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-11-13,0.02239728,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-11-14,0.09960933,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-11-15,0.01938355,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-11-18,0.06591627,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-11-19,0.033356547,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-11-20,0.06631021,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-11-21,0.107036695,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-11-22,0.024139673,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-11-25,0.09454435,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-11-26,0.07405789,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-11-27,0.014652297,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-11-29,0.0005745739,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-12-02,0.013978288,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-12-03,0.040886372,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-12-04,0.085956335,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-12-05,0.07105596,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-12-06,0.05552277,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-12-09,0.11202054,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-12-10,0.046188504,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-12-11,0.0406833,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-12-12,0.11515032,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-12-13,0.1746712,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-12-16,0.08024348,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-12-17,0.06696381,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-12-18,0.07451753,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-12-19,0.05176775,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-12-20,0.034213454,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-12-23,0.06818204,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-12-24,0.10497102,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-12-26,0.09712069,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-12-27,0.02902247,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-12-30,0.081922576,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
