date,turnover,iteration,train_start_date,train_end_date,test_start_date,test_end_date
2022-02-28,0.38130322,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-03-01,0.38130322,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-03-02,0.38040525,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-03-03,0.0008946657,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-03-04,3.3080578e-06,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-03-07,0.26883203,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-03-08,0.31922358,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-03-09,0.4328751,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-03-10,0.64971143,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-03-11,0.7322445,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-03-14,0.0,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-03-15,0.7626064,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-03-16,0.4621172,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-03-17,0.46212503,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-03-18,1.3560057e-05,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-03-21,0.0,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-03-22,0.32490408,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-03-23,0.0,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-03-24,0.32486963,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-03-25,0.32486963,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-03-28,0.0,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-03-29,0.026395343,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-03-30,0.2928444,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-03-31,0.31923977,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-04-01,0.6497904,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-04-04,0.38132334,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-04-05,0.7322701,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-04-06,0.6489188,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-04-07,0.38075405,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-04-08,0.0,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-04-11,0.0,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-04-12,0.37700754,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-04-13,0.41069344,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-04-14,0.47604305,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-04-18,0.5422958,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-04-19,0.32271123,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-04-20,0.76260644,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-04-21,0.0,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-04-22,0.76206076,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-04-25,0.38101095,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-04-26,0.38127744,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-04-27,2.604723e-05,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-04-28,0.0,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-04-29,0.0,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-05-02,0.25948685,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-05-03,0.2594871,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-05-04,0.0019734502,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-05-05,0.32448572,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-05-06,0.73227024,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-05-09,0.0,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-05-10,0.38213503,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-05-11,0.001443848,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-05-12,0.3560643,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-05-13,0.2511014,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-05-16,0.46227396,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-05-17,0.38110423,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-05-18,0.054096073,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-05-19,0.05409567,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-05-20,4.0233135e-07,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-05-23,1.3411045e-07,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-05-24,0.7322702,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-05-25,0.73227024,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-05-26,0.6010997,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-05-27,0.38126934,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-05-31,0.7623921,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-06-01,0.73226994,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-06-02,0.3248901,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-06-03,0.7625785,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-06-06,0.7626064,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-06-07,0.0,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-06-08,0.7626064,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-06-09,0.7322695,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-06-10,0.5393295,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-06-13,0.3760496,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-06-14,0.75465536,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-06-15,0.75465536,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-06-16,0.73227024,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-06-17,0.0,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-06-21,0.32490408,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-06-22,0.4621172,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-06-23,0.7625976,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-06-24,0.38129207,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-06-27,0.7624983,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-06-28,0.7624983,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-06-29,0.46211734,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-06-30,0.4507336,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-07-01,0.0,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-07-05,0.0,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-07-06,0.0,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-07-07,0.0,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-07-08,0.38130322,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-07-11,0.38130322,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-07-12,0.60097843,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-07-13,0.38130322,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-07-14,0.47996485,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-07-15,0.45732602,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-07-18,0.6498017,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-07-19,0.39666468,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-07-20,0.47361636,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-07-21,0.0006920397,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-07-22,0.4881802,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-07-25,0.52694494,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-07-26,0.28985178,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-07-27,5.662441e-07,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-07-28,5.662441e-07,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-07-29,6.7055225e-06,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-08-01,0.32490233,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-08-02,2.9727817e-06,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-08-03,0.32490534,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-08-04,0.42471883,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-08-05,0.35219765,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-08-08,0.49097836,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-08-09,0.38044274,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-08-10,0.32740304,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-08-11,0.023598388,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-08-12,0.023598373,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-08-15,3.427267e-07,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-08-16,3.5762787e-07,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-08-17,0.0015048832,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-08-18,0.3811287,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-08-19,0.48910236,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-08-22,0.0,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-08-23,0.32481933,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-08-24,0.32481933,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-08-25,0.48835674,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-08-26,0.38088664,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-08-29,0.46195227,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-08-30,0.4528582,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-08-31,0.3722324,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-09-01,0.60096663,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-09-02,0.0,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-09-06,0.0,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-09-07,0.0,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-09-08,0.38130218,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-09-09,0.38130218,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-09-12,0.0,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-09-13,0.7626064,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-09-14,0.7626062,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-09-15,3.1292439e-07,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-09-16,0.7319732,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-09-19,0.64870346,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-09-20,0.38151273,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-09-21,0.0009884536,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-09-22,0.38130322,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-09-23,0.38130322,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-09-26,0.0,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-09-27,0.0,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-09-28,0.0,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-09-29,0.37705922,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-09-30,0.31818002,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-10-03,0.49532017,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-10-04,0.0,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-10-05,0.37887225,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-10-06,0.37887225,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-10-07,0.76260364,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-10-10,0.76260364,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-10-11,0.0,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-10-12,0.0,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-10-13,0.0,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-10-14,0.0,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-10-17,0.0,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-10-18,0.60324836,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-10-19,0.38243487,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-10-20,0.030125082,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-10-21,0.63703847,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-10-24,0.015627362,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-10-25,0.33150396,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-10-26,0.32490408,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-10-27,0.0,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-10-28,0.0,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-10-31,0.32490385,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-11-01,0.7626062,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-11-02,0.38130322,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-11-03,0.022329837,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-11-04,0.39416778,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-11-07,0.0,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-11-08,0.10002205,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-11-09,0.28128117,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-11-10,0.38130322,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-11-11,0.0,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-11-14,0.3812641,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-11-15,0.38132572,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-11-16,0.6009784,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-11-17,1.0430813e-07,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-11-18,0.0,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-11-21,0.488096,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-11-22,0.32496563,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-11-23,0.45792535,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-11-25,0.3771056,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-11-28,0.38130355,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-11-29,0.46211603,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-11-30,0.4621172,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-12-01,1.40964985e-05,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-12-02,0.38131118,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-12-05,4.7683716e-07,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-12-06,0.76260597,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-12-07,0.0,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-12-08,2.6226044e-06,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-12-09,0.0018323362,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-12-12,0.0018349588,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-12-13,0.38234255,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-12-14,0.5981531,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-12-15,0.73227024,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-12-16,0.6494298,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-12-19,0.3818175,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-12-20,0.7529583,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-12-21,0.022760525,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-12-22,0.7626064,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-12-23,0.7625196,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-12-27,0.3248608,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-12-28,0.73227024,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-12-29,0.7626064,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-12-30,0.0,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2023-01-03,0.32490408,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
