date,asset_0,asset_1,asset_2,asset_3,iteration,train_start_date,train_end_date,test_start_date,test_end_date
2022-03-04,0.2493534,0.25193986,0.2493534,0.2493534,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-03-07,0.29616076,0.22432315,0.22432315,0.25519297,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-03-08,0.23447312,0.23447312,0.29658055,0.23447312,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-03-09,0.26087505,0.23281573,0.27349347,0.23281573,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-03-10,0.23716247,0.26000047,0.23584297,0.2669941,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-03-11,0.2442992,0.26710242,0.2442992,0.2442992,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-03-14,0.23757878,0.23757878,0.26446852,0.26037392,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-03-15,0.29071918,0.23642695,0.23642695,0.23642695,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-03-16,0.2686927,0.23752822,0.23752822,0.25625086,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-03-17,0.24421692,0.24421692,0.24421692,0.26734924,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-03-18,0.28265974,0.22451821,0.22451821,0.26830393,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-03-21,0.24916537,0.24916537,0.25250387,0.24916537,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-03-22,0.23992905,0.26342344,0.23992905,0.2567185,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-03-23,0.25,0.25,0.25,0.25,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-03-24,0.25419003,0.250488,0.247661,0.247661,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-03-25,0.23543367,0.26590428,0.26322836,0.23543367,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-03-28,0.24310228,0.24464454,0.24310228,0.26915088,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-03-29,0.24071859,0.23895288,0.24947678,0.2708518,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-03-30,0.24270135,0.26627502,0.24832232,0.24270135,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-03-31,0.24417561,0.23074584,0.23074584,0.2943327,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-04-01,0.2452328,0.2452328,0.2452328,0.2643016,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-04-04,0.3059987,0.24500747,0.22950162,0.2194922,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-04-05,0.24866566,0.23471022,0.28191388,0.23471022,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-04-06,0.31536034,0.22311033,0.22311033,0.23841898,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-04-07,0.22886908,0.22886908,0.3133927,0.22886908,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-04-08,0.23116906,0.22497329,0.3188843,0.22497329,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-04-11,0.24292076,0.2546574,0.24292076,0.25950104,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-04-12,0.27136514,0.2285432,0.26215056,0.23794113,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-04-13,0.23893431,0.23893431,0.24848852,0.27364284,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-04-14,0.23185894,0.2545832,0.28169888,0.23185894,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-04-18,0.23983237,0.23983237,0.28050295,0.23983237,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-04-19,0.24038598,0.24038598,0.278842,0.24038598,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-04-20,0.26249963,0.24538612,0.24672806,0.24538612,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-04-21,0.23998079,0.24017216,0.2798663,0.23998079,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-04-22,0.24394225,0.24394225,0.24394225,0.26817325,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-04-25,0.25,0.25,0.25,0.25,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-04-26,0.24360898,0.24360898,0.24360898,0.2691731,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-04-27,0.25,0.25,0.25,0.25,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-04-28,0.25,0.25,0.25,0.25,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-04-29,0.25,0.25,0.25,0.25,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-05-02,0.29295745,0.23693494,0.23505381,0.23505381,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-05-03,0.2440785,0.2440785,0.2440785,0.2677645,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-05-04,0.23677903,0.24108069,0.23677903,0.2853613,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-05-05,0.232452,0.27967554,0.24425668,0.24361578,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-05-06,0.30801865,0.21769938,0.2135783,0.26070365,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-05-09,0.28193596,0.22477897,0.22477897,0.26850614,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-05-10,0.27585962,0.23246768,0.23246768,0.25920498,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-05-11,0.2707747,0.23961607,0.23961607,0.24999322,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-05-12,0.27367154,0.23031648,0.23031648,0.26569557,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-05-13,0.30062124,0.20720455,0.20720455,0.28496966,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-05-16,0.2986201,0.21992083,0.21992083,0.26153827,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-05-17,0.29417503,0.2166275,0.2166275,0.27256998,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-05-18,0.2413262,0.23291965,0.23291965,0.2928345,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-05-19,0.2722711,0.23021033,0.23021033,0.2673082,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-05-20,0.24220748,0.24220748,0.2733776,0.24220748,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-05-23,0.28676623,0.22036129,0.22036129,0.2725112,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-05-24,0.24236065,0.2522687,0.24236065,0.26301,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-05-25,0.2819776,0.21089303,0.21037698,0.2967524,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-05-26,0.2508421,0.23451376,0.23451376,0.2801304,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-05-27,0.23432125,0.23432125,0.23432125,0.2970362,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-05-31,0.2423794,0.2423794,0.2423794,0.2728618,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-06-01,0.29049495,0.22645709,0.22645709,0.25659087,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-06-02,0.2776956,0.21592468,0.21592468,0.29045504,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-06-03,0.24497499,0.23379362,0.23379362,0.2874378,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-06-06,0.25018704,0.23253419,0.23253419,0.28474462,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-06-07,0.25,0.25,0.25,0.25,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-06-08,0.24759541,0.23579578,0.24544021,0.2711686,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-06-09,0.27141306,0.22576313,0.22576313,0.27706075,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-06-10,0.28482708,0.22754732,0.22754732,0.26007828,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-06-13,0.24692306,0.24692306,0.25923076,0.24692306,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-06-14,0.24304505,0.24304505,0.2708649,0.24304505,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-06-15,0.24178529,0.24178529,0.27464408,0.24178529,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-06-16,0.24695401,0.24695401,0.259138,0.24695401,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-06-17,0.24836335,0.25310493,0.24836335,0.25016844,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-06-21,0.25,0.25,0.25,0.25,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-06-22,0.23749231,0.24356261,0.23749231,0.28145278,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-06-23,0.2454991,0.26350275,0.2454991,0.2454991,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-06-24,0.24221346,0.23386851,0.23386851,0.29004952,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-06-27,0.24778058,0.2501586,0.25428027,0.24778058,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-06-28,0.2434037,0.2434037,0.2434037,0.26978892,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-06-29,0.24335012,0.24335012,0.24335012,0.26994962,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-06-30,0.2427674,0.2427674,0.26276824,0.2516969,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-07-01,0.25289118,0.24099912,0.24479203,0.2613177,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-07-05,0.2519166,0.2331723,0.27244437,0.24246678,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-07-06,0.25225607,0.24003614,0.26767164,0.24003614,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-07-07,0.27423438,0.21774751,0.25603795,0.25198013,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-07-08,0.2761866,0.22955665,0.22955665,0.26470014,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-07-11,0.2510665,0.24132675,0.27437592,0.23323086,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-07-12,0.28178823,0.21776013,0.21776013,0.28269154,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-07-13,0.2721346,0.23544523,0.23544523,0.256975,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-07-14,0.2460592,0.26182246,0.2460592,0.2460592,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-07-15,0.23890714,0.23890714,0.28327855,0.23890714,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-07-18,0.2464145,0.26075646,0.2464145,0.2464145,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-07-19,0.25,0.25,0.25,0.25,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-07-20,0.23717101,0.2700188,0.23554407,0.25726616,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-07-21,0.24468304,0.24468304,0.24468304,0.26595083,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-07-22,0.2489933,0.2489933,0.25302005,0.2489933,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-07-25,0.24445374,0.24445374,0.24445374,0.2666388,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-07-26,0.23085926,0.23085926,0.23085926,0.30742216,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-07-27,0.24478626,0.24478626,0.24478626,0.26564118,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-07-28,0.2381257,0.2381257,0.28562295,0.2381257,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-07-29,0.2446457,0.2446457,0.2660629,0.2446457,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-08-01,0.23185867,0.23185867,0.23185867,0.304424,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-08-02,0.22857885,0.25040367,0.2924386,0.22857885,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-08-03,0.23573117,0.23573117,0.29280645,0.23573117,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-08-04,0.24672067,0.24672067,0.25983804,0.24672067,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-08-05,0.24659503,0.24659503,0.2602149,0.24659503,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-08-08,0.24657972,0.24657972,0.26026088,0.24657972,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-08-09,0.24096927,0.24096927,0.27709216,0.24096927,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-08-10,0.23902047,0.24068527,0.2812738,0.23902047,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-08-11,0.23631924,0.23631924,0.27265605,0.25470546,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-08-12,0.24816054,0.24816054,0.24816054,0.2555184,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-08-15,0.23743695,0.23743695,0.28768918,0.23743695,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-08-16,0.24711955,0.24711955,0.24711955,0.25864142,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-08-17,0.25,0.25,0.25,0.25,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-08-18,0.242066,0.242066,0.27380207,0.242066,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-08-19,0.24585728,0.2516343,0.25665113,0.24585728,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-08-22,0.24317108,0.24317108,0.27048677,0.24317108,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-08-23,0.24700436,0.24700436,0.24700436,0.2589869,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-08-24,0.23276691,0.2510837,0.28338248,0.23276691,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-08-25,0.28569326,0.22849652,0.22849652,0.25731373,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-08-26,0.22452761,0.22452761,0.3264171,0.22452761,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-08-29,0.24734597,0.25412613,0.26618168,0.23234622,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-08-30,0.2448868,0.2448868,0.2448868,0.26533964,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-08-31,0.24223661,0.24223661,0.24223661,0.27329016,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-09-01,0.29175767,0.22989017,0.22989017,0.24846198,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-09-02,0.27766556,0.23025867,0.23303363,0.2590421,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-09-06,0.28651738,0.22731662,0.22731662,0.25884938,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-09-07,0.2730916,0.22144584,0.28401667,0.22144584,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-09-08,0.28634152,0.2140015,0.2140015,0.2856555,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-09-09,0.2708881,0.23461466,0.23461466,0.25988263,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-09-12,0.2858225,0.23369992,0.23225275,0.24822487,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-09-13,0.23790963,0.23790963,0.23790963,0.28627113,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-09-14,0.27976257,0.25271338,0.23376201,0.23376201,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-09-15,0.27196574,0.2487868,0.23105581,0.2481916,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-09-16,0.24695046,0.23670988,0.23670988,0.27962974,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-09-19,0.24308331,0.24308331,0.24308331,0.27075008,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-09-20,0.23895445,0.23895445,0.23895445,0.28313667,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-09-21,0.23999134,0.23740113,0.23740113,0.28520644,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-09-22,0.24251594,0.24251594,0.24251594,0.27245218,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-09-23,0.27353382,0.2386716,0.2386716,0.24912296,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-09-26,0.24125163,0.24125163,0.24125163,0.27624512,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-09-27,0.23928662,0.23928662,0.23928662,0.28214017,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-09-28,0.26705414,0.21998985,0.21998985,0.29296616,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-09-29,0.25019217,0.24045104,0.24045104,0.26890576,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-09-30,0.23645161,0.23645161,0.23645161,0.29064512,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-10-03,0.23915593,0.23915593,0.23915593,0.28253216,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-10-04,0.25619978,0.2225556,0.2225556,0.29868907,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-10-05,0.23908876,0.23908876,0.23908876,0.2827337,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-10-06,0.26655927,0.21883413,0.21883413,0.2957724,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-10-07,0.24650863,0.24650863,0.26047415,0.24650863,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-10-10,0.26663488,0.22450916,0.22450916,0.28434676,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-10-11,0.24316265,0.24316265,0.24316265,0.27051204,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-10-12,0.27149382,0.23764054,0.23671179,0.25415385,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-10-13,0.24894147,0.24894147,0.24894147,0.25317562,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-10-14,0.26537126,0.2312666,0.2312666,0.27209553,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-10-17,0.24723929,0.25828207,0.24723929,0.24723929,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-10-18,0.27280793,0.24187985,0.24187985,0.24343242,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-10-19,0.25645664,0.2599371,0.24180312,0.24180312,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-10-20,0.24448085,0.24448085,0.24448085,0.26655746,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-10-21,0.23078385,0.23078385,0.23078385,0.30764842,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-10-24,0.24718338,0.26720908,0.23898807,0.24661951,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-10-25,0.26756668,0.231768,0.22404778,0.27661753,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-10-26,0.22557993,0.22557993,0.32326022,0.22557993,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-10-27,0.24049067,0.25284913,0.2470564,0.25960377,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-10-28,0.23478301,0.23478301,0.29565105,0.23478301,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-10-31,0.24468568,0.24985127,0.23597634,0.26948667,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-11-01,0.2382823,0.2382823,0.28515306,0.2382823,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-11-02,0.23508567,0.2384518,0.29137683,0.23508567,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-11-03,0.24387754,0.25517228,0.24387754,0.25707266,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-11-04,0.2667523,0.2413193,0.25337356,0.23855484,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-11-07,0.2409016,0.23362951,0.23362951,0.29183936,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-11-08,0.26972008,0.23506713,0.23506713,0.26014566,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-11-09,0.24539292,0.24304387,0.24304387,0.26851934,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-11-10,0.2533407,0.2320478,0.2320478,0.2825637,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-11-11,0.23267499,0.23267499,0.3019751,0.23267499,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-11-14,0.24779251,0.24601294,0.25138745,0.2548071,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-11-15,0.25,0.25,0.25,0.25,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-11-16,0.23901227,0.25214705,0.26982847,0.23901227,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-11-17,0.22975546,0.22975546,0.31073356,0.22975546,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-11-18,0.22882581,0.24000539,0.302343,0.22882581,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-11-21,0.24514084,0.2473175,0.2624008,0.24514084,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-11-22,0.23960352,0.23960352,0.25012553,0.2706675,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-11-23,0.25675288,0.24160841,0.24249026,0.25914845,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-11-25,0.2188727,0.2188727,0.34338185,0.2188727,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-11-28,0.2379376,0.2379376,0.28618714,0.2379376,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-11-29,0.24137326,0.24137326,0.27588025,0.24137326,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-11-30,0.22498332,0.25355223,0.29648116,0.22498332,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
