date,turnover,iteration,train_start_date,train_end_date,test_start_date,test_end_date
2022-02-15,0.14037395,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-02-16,0.12813835,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-02-17,0.10560019,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-02-18,0.18698353,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-02-22,0.16364686,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-02-23,0.0899629,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-02-24,0.12105428,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-02-25,0.13909188,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-02-28,0.1339463,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-03-01,0.18738815,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-03-02,0.11892611,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-03-03,0.06592718,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-03-04,0.06851365,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-03-07,0.105293885,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-03-08,0.16481484,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-03-09,0.0528038,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-03-10,0.12272617,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-03-11,0.0453898,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-03-14,0.0724881,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-03-15,0.106280774,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-03-16,0.04405293,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-03-17,0.048951566,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-03-18,0.07879493,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-03-21,0.10526575,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-03-22,0.04362233,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-03-23,0.04028383,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-03-24,0.009356052,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-03-25,0.061967313,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-03-28,0.082771644,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-03-29,0.016150758,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-03-30,0.0586098,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-03-31,0.10621129,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-04-01,0.060062245,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-04-04,0.12153183,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-04-05,0.13526058,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-04-06,0.14080687,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-04-07,0.19208227,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-04-08,0.015583172,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-04-11,0.1519271,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-04-12,0.09534827,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-04-13,0.092185676,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-04-14,0.09771854,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-04-18,0.03189364,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-04-19,0.0033217669,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-04-20,0.06422788,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-04-21,0.06627639,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-04-22,0.071848065,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-04-25,0.03634651,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-04-26,0.03834614,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-04-27,0.03834614,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-04-28,0.0,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-04-29,0.0,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-05-02,0.085914895,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-05-03,0.097757906,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-05-04,0.035193533,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-05-05,0.09214504,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-05-06,0.18530907,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-05-09,0.052165434,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-05-10,0.030754924,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-05-11,0.028593466,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-05-12,0.03719838,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-05-13,0.09244764,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-05-16,0.050865084,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-05-17,0.022063464,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-05-18,0.10569765,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-05-19,0.061889812,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-05-20,0.11032875,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-05-23,0.14972498,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-05-24,0.10781357,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-05-25,0.14671868,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-05-26,0.09551501,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-05-27,0.033811674,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-05-31,0.04834883,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-06-01,0.0962311,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-06-02,0.06772834,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-06-03,0.07147573,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-06-06,0.010424092,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-06-07,0.06986329,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-06-08,0.04233718,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-06-09,0.059419543,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-06-10,0.033964872,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-06-13,0.10211843,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-06-14,0.023268178,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-06-15,0.00755845,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-06-16,0.031012252,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-06-17,0.02154933,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-06-21,0.006546676,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-06-22,0.06290555,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-06-23,0.0719074,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-06-24,0.0891009,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-06-27,0.08453792,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-06-28,0.04401669,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-06-29,0.00032144785,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-06-30,0.03883627,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-07-01,0.03948906,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-07-05,0.055304676,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-07-06,0.014406681,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-07-07,0.06784463,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-07-08,0.05296266,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-07-11,0.11317873,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-07-12,0.1603648,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-07-13,0.07074037,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-07-14,0.0739824,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-07-15,0.07443878,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-07-18,0.073728085,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-07-19,0.02151297,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-07-20,0.05456987,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-07-21,0.050671414,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-07-22,0.033915058,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-07-25,0.03529091,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-07-26,0.08156681,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-07-27,0.08356197,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-07-28,0.08167331,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-07-29,0.039120078,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-08-01,0.11955656,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-08-02,0.15824988,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-08-03,0.02934499,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-08-04,0.06593691,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-08-05,0.00075379014,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-08-08,9.189546e-05,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-08-09,0.033662632,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-08-10,0.008363262,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-08-11,0.03137,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-08-12,0.048991054,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-08-15,0.079057276,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-08-16,0.0811393,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-08-17,0.017282784,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-08-18,0.047604084,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-08-19,0.034301817,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-08-22,0.027671263,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-08-23,0.04696478,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-08-24,0.080914885,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-08-25,0.1549463,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-08-26,0.19584124,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-08-29,0.1204709,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-08-30,0.0659868,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-08-31,0.015901074,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-09-01,0.09904213,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-09-02,0.02818422,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-09-06,0.017703623,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-09-07,0.11340013,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-09-08,0.15491906,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-09-09,0.082452595,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-09-12,0.029868826,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-09-13,0.09582573,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-09-14,0.11331342,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-09-15,0.028859183,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-09-16,0.07418442,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-09-19,0.025493681,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-09-20,0.024773166,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-09-21,0.0062133074,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-09-22,0.025508478,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-09-23,0.06203577,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-09-26,0.06456441,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-09-27,0.011790097,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-09-28,0.07718705,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-09-29,0.08184475,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-09-30,0.043478772,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-10-03,0.016225934,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-10-04,0.06640144,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-10-05,0.06613271,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-10-06,0.08101846,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-10-07,0.13862893,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-10-10,0.11592883,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-10-11,0.074613914,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-10-12,0.056662336,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-10-13,0.04706119,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-10-14,0.07069944,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-10-17,0.08597636,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-10-18,0.051137164,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-10-19,0.03611456,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-10-20,0.05486411,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-10-21,0.08218196,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-10-24,0.1220579,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-10-25,0.100762695,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-10-26,0.19842485,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-10-27,0.1524076,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-10-28,0.0971892,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-10-31,0.1193493,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-11-01,0.09835346,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-11-02,0.0127865225,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-11-03,0.09499864,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-11-04,0.06474158,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-11-07,0.10656907,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-11-08,0.06338741,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-11-09,0.048654318,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-11-10,0.043984264,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-11-11,0.1411089,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-11-14,0.10117526,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-11-15,0.012389109,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-11-16,0.043950975,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-11-17,0.081810296,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-11-18,0.02049978,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-11-21,0.079884365,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-11-22,0.051053226,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-11-23,0.03830856,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-11-25,0.20178324,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-11-28,0.11438942,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-11-29,0.020613864,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-11-30,0.06555976,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-12-01,0.10218966,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-12-02,0.024323612,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-12-05,0.047792837,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-12-06,0.07611053,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-12-07,0.034674272,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-12-08,0.01157935,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-12-09,0.028830469,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-12-12,0.01860717,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-12-13,0.081426665,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-12-14,0.08479558,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-12-15,0.013556048,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-12-16,0.017340496,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-12-19,0.04749067,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-12-20,0.20417348,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-12-21,0.17667486,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-12-22,0.018447429,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-12-23,0.07324919,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-12-27,0.06970766,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-12-28,0.01023975,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-12-29,0.06592329,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-12-30,0.06506914,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2023-01-03,0.0015184432,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
