date,asset_0,asset_1,asset_2,asset_3,iteration,train_start_date,train_end_date,test_start_date,test_end_date
2020-02-07,0.3655293,0.1344707,0.3655293,0.1344707,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-02-10,0.1344707,0.3655293,0.36552927,0.1344707,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-02-11,0.12504856,0.33991727,0.33991727,0.19511695,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-02-12,0.1344707,0.3655293,0.3655293,0.1344707,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-02-13,0.3655293,0.1344707,0.3655293,0.1344707,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-02-14,0.1344707,0.3655293,0.3655293,0.1344707,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-02-18,0.16895787,0.45927513,0.20280915,0.16895787,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-02-19,0.13447075,0.36552912,0.3655294,0.13447075,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-02-20,0.13447152,0.3655315,0.3655255,0.13447152,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-02-21,0.1344707,0.1344707,0.3655293,0.3655293,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-02-24,0.1748777,0.1748777,0.47536692,0.1748777,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-02-25,0.13447279,0.36553264,0.36552173,0.13447279,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-02-26,0.10923177,0.29692274,0.29692274,0.29692274,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-02-27,0.13447094,0.13447094,0.36552873,0.3655294,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-02-28,0.10923177,0.29692274,0.29692274,0.29692274,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-03-02,0.1344707,0.13447078,0.36552927,0.36552927,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-03-03,0.17487644,0.17487644,0.17488371,0.47536346,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-03-04,0.36553428,0.13447253,0.36552063,0.13447253,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-03-05,0.3655293,0.1344707,0.3655293,0.1344707,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-03-06,0.47536692,0.1748777,0.1748777,0.1748777,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-03-09,0.1344785,0.3655019,0.3655412,0.13447843,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-03-10,0.17487751,0.17487751,0.47536638,0.17487858,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-03-11,0.38807303,0.32372606,0.14543688,0.14276408,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-03-12,0.365534,0.13447244,0.13447244,0.3655211,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-03-13,0.24992263,0.25015628,0.24999847,0.24992263,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-03-16,0.47536692,0.1748777,0.1748777,0.1748777,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-03-17,0.13447069,0.13447078,0.36552924,0.36552924,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-03-18,0.13495216,0.3632577,0.366838,0.13495216,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-03-19,0.13541326,0.13432427,0.36513123,0.36513123,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-03-20,0.13454293,0.36519563,0.36571708,0.13454436,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-03-23,0.1344707,0.3655293,0.1344707,0.3655293,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-03-24,0.11332277,0.27059084,0.3080431,0.30804324,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-03-25,0.36552778,0.36553016,0.13447103,0.13447103,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-03-26,0.17485543,0.17485544,0.17498273,0.47530636,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-03-27,0.475174,0.17480674,0.17521168,0.1748076,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-03-30,0.47536692,0.1748777,0.1748777,0.1748777,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-03-31,0.109259084,0.296997,0.29674688,0.296997,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-04-01,0.13447075,0.36552912,0.13447076,0.3655294,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-04-02,0.29692274,0.29692274,0.10923177,0.29692274,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-04-03,0.27118585,0.30716977,0.113397636,0.30824676,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-04-06,0.36548555,0.13445461,0.13457575,0.3654841,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-04-07,0.39233717,0.14433277,0.31899726,0.14433277,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-04-08,0.17487773,0.1748778,0.4753668,0.17487767,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-04-09,0.3656093,0.13450013,0.3653905,0.13450013,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-04-13,0.36568952,0.13452965,0.36525124,0.13452965,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-04-14,0.36553356,0.13447228,0.36552194,0.13447228,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-04-15,0.3655293,0.3655293,0.1344707,0.1344707,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-04-16,0.17486982,0.4753455,0.17491485,0.17486982,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-04-17,0.3655293,0.1344707,0.36552927,0.1344707,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-04-20,0.1748777,0.47536692,0.1748777,0.1748777,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-04-21,0.10923178,0.29692277,0.29692268,0.29692277,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-04-22,0.17486353,0.17494449,0.47532842,0.17486353,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-04-23,0.10923178,0.29692277,0.29692277,0.29692268,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-04-24,0.1344707,0.3655293,0.3655293,0.1344707,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-04-27,0.1748777,0.1748777,0.47536692,0.1748777,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-04-28,0.10923662,0.29693592,0.29689154,0.29693592,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-04-29,0.13447422,0.36553884,0.36551276,0.13447422,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-04-30,0.1344707,0.3655293,0.1344707,0.3655293,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-05-01,0.1748669,0.17492858,0.47533756,0.1748669,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-05-04,0.18929243,0.18744923,0.43582463,0.18743367,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-05-05,0.1377904,0.34986603,0.37455317,0.1377904,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-05-06,0.36551067,0.13447466,0.36554003,0.13447466,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-05-07,0.10923177,0.29692274,0.29692274,0.29692274,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-05-08,0.10923177,0.29692274,0.29692274,0.29692274,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-05-11,0.13447188,0.3655238,0.3655325,0.13447188,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-05-12,0.1748777,0.1748777,0.47536692,0.1748777,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-05-13,0.36118078,0.36118928,0.1447559,0.1328741,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-05-14,0.3655293,0.1344707,0.3655293,0.1344707,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-05-15,0.3655293,0.1344707,0.36552927,0.1344707,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-05-18,0.13447073,0.36552918,0.36552936,0.13447073,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-05-19,0.16344461,0.22882244,0.44428837,0.16344455,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-05-20,0.10923177,0.29692274,0.29692274,0.29692274,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-05-21,0.1559461,0.35645986,0.13113424,0.35645986,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-05-22,0.1748777,0.47536692,0.1748777,0.1748777,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-05-26,0.13447647,0.3655021,0.36554497,0.13447647,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-05-27,0.47536692,0.1748777,0.1748777,0.1748777,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-05-28,0.1748777,0.1748777,0.47536692,0.1748777,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-05-29,0.3655293,0.1344707,0.3655293,0.1344707,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-06-01,0.1344707,0.3655293,0.3655293,0.1344707,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-06-02,0.355259,0.13664763,0.37144572,0.13664763,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-06-03,0.1748777,0.47536692,0.1748777,0.1748777,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-06-04,0.36428913,0.13740724,0.13401447,0.36428913,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-06-05,0.3655293,0.1344707,0.3655293,0.1344707,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-06-08,0.47536692,0.1748777,0.1748777,0.1748777,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-06-09,0.17487772,0.47536686,0.17487769,0.17487769,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-06-10,0.13553874,0.36049002,0.36843252,0.13553874,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-06-11,0.10923177,0.29692274,0.29692274,0.29692274,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-06-12,0.17487752,0.47536644,0.17487752,0.17487852,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-06-15,0.1344707,0.3655293,0.1344707,0.3655293,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-06-16,0.47536692,0.1748777,0.1748777,0.1748777,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-06-17,0.29666668,0.2970309,0.2970309,0.10927155,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-06-18,0.47536692,0.1748777,0.1748777,0.1748777,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-06-19,0.47536692,0.1748777,0.1748777,0.1748777,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-06-22,0.3655293,0.1344707,0.3655293,0.1344707,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-06-23,0.13405041,0.36433247,0.1372846,0.36433247,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-06-24,0.32367915,0.23356684,0.32367915,0.119074896,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-06-25,0.42028552,0.27048573,0.15461439,0.15461439,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-06-26,0.109949976,0.29887503,0.2923,0.29887503,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-06-29,0.47536692,0.1748777,0.1748777,0.1748777,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-06-30,0.13447846,0.3655504,0.13448629,0.3654849,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-07-01,0.1344707,0.3655293,0.3655293,0.1344707,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-07-02,0.10923329,0.2969269,0.29691294,0.2969269,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-07-06,0.13448198,0.36555675,0.36547932,0.13448198,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-07-07,0.18263339,0.17323394,0.4708987,0.17323394,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-07-08,0.3655293,0.1344707,0.3655293,0.1344707,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-07-09,0.24999991,0.24999991,0.25000024,0.24999991,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-07-10,0.29954144,0.11019514,0.29954144,0.29072198,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-07-13,0.47536692,0.1748777,0.1748777,0.1748777,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-07-14,0.1749112,0.17487061,0.17487061,0.47534764,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-07-15,0.14099793,0.3832721,0.14099793,0.3347321,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-07-16,0.1748777,0.47536692,0.1748777,0.1748777,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-07-17,0.1344707,0.3655293,0.3655293,0.1344707,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-07-20,0.1344707,0.3655293,0.3655293,0.1344707,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-07-21,0.13447016,0.36552784,0.36552784,0.13447422,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-07-22,0.1344707,0.3655293,0.3655293,0.1344707,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-07-23,0.1344707,0.3655293,0.3655293,0.1344707,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-07-24,0.1344707,0.3655293,0.3655293,0.1344707,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-07-27,0.1344707,0.3655293,0.3655293,0.1344707,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-07-28,0.13447073,0.36552918,0.36552936,0.13447073,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-07-29,0.22790638,0.4163545,0.20257086,0.15316825,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-07-30,0.17487997,0.17487721,0.47536558,0.17487721,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-07-31,0.3655293,0.1344707,0.3655293,0.1344707,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-08-03,0.10923177,0.29692274,0.29692274,0.29692274,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-08-04,0.10923177,0.29692274,0.29692274,0.29692274,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-08-05,0.13447073,0.13447075,0.36552936,0.36552918,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-08-06,0.10923177,0.29692274,0.29692274,0.29692274,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-08-07,0.10923177,0.29692274,0.29692274,0.29692274,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-08-10,0.1344708,0.1344708,0.36552957,0.36552888,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-08-11,0.1140749,0.26575583,0.31008774,0.31008154,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-08-12,0.1744973,0.17667249,0.47433287,0.1744973,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-08-13,0.17089216,0.19369061,0.464525,0.17089216,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-08-14,0.13447405,0.36553842,0.3655135,0.13447405,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-08-17,0.3655293,0.1344707,0.3655293,0.1344707,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-08-18,0.36706057,0.36287138,0.13503404,0.13503404,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-08-19,0.24999997,0.25000006,0.24999997,0.24999997,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-08-20,0.4753143,0.17485835,0.17496902,0.17485835,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-08-21,0.1748777,0.1748777,0.47536692,0.1748777,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-08-24,0.1344707,0.3655293,0.36552927,0.1344707,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-08-25,0.17382643,0.47250926,0.17983787,0.17382643,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-08-26,0.13446209,0.3655059,0.3655059,0.13452616,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-08-27,0.17258282,0.18570554,0.4691288,0.17258282,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-08-28,0.1350488,0.36710075,0.3628014,0.13504903,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-08-31,0.14706774,0.35801762,0.14706826,0.34784633,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-09-01,0.1748777,0.1748777,0.47536692,0.1748777,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-09-02,0.3655293,0.1344707,0.3655293,0.1344707,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-09-03,0.36552936,0.13447073,0.36552924,0.13447073,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-09-04,0.3655293,0.1344707,0.3655293,0.1344707,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-09-08,0.13144338,0.3573002,0.35139853,0.15985793,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-09-09,0.1748777,0.47536692,0.1748777,0.1748777,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-09-10,0.13333042,0.36242968,0.14181024,0.36242968,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-09-11,0.28082702,0.30372027,0.11173244,0.30372027,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-09-14,0.29692274,0.29692274,0.10923177,0.29692274,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-09-15,0.36560893,0.1345,0.1345,0.3653911,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-09-16,0.47536692,0.1748777,0.1748777,0.1748777,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-09-17,0.3655293,0.1344707,0.3655293,0.1344707,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-09-18,0.1748777,0.1748777,0.47536692,0.1748777,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-09-21,0.3655293,0.1344707,0.1344707,0.3655293,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-09-22,0.1748777,0.47536692,0.1748777,0.1748777,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-09-23,0.19264805,0.42213824,0.19260684,0.19260684,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-09-24,0.47536692,0.1748777,0.1748777,0.1748777,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-09-25,0.3655293,0.1344707,0.3655293,0.1344707,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-09-28,0.1748777,0.1748777,0.47536692,0.1748777,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-09-29,0.47536692,0.1748777,0.1748777,0.1748777,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-09-30,0.47536692,0.1748777,0.1748777,0.1748777,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-10-01,0.1344707,0.3655293,0.3655293,0.1344707,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-10-02,0.47536692,0.1748777,0.1748777,0.1748777,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-10-05,0.13297313,0.36145848,0.14410989,0.36145848,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-10-06,0.36552927,0.36552927,0.13447075,0.1344707,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-10-07,0.36823654,0.13546665,0.13546665,0.3608302,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-10-08,0.1344707,0.3655293,0.1344707,0.3655293,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-10-09,0.3655293,0.1344707,0.1344707,0.3655293,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-10-12,0.1344707,0.3655293,0.1344707,0.3655293,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-10-13,0.17488705,0.47536072,0.17487681,0.17487542,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-10-14,0.3655293,0.1344707,0.3655293,0.1344707,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-10-15,0.47536692,0.1748777,0.1748777,0.1748777,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-10-16,0.13448097,0.36555716,0.36548093,0.13448097,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-10-19,0.29692462,0.109232455,0.29692462,0.29691833,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-10-20,0.1748777,0.47536692,0.1748777,0.1748777,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-10-21,0.1748777,0.1748777,0.47536692,0.1748777,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-10-22,0.1344707,0.3655293,0.3655293,0.1344707,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-10-23,0.47536692,0.1748777,0.1748777,0.1748777,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-10-26,0.13447398,0.36553818,0.36551386,0.13447398,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-10-27,0.15237704,0.41419905,0.28104687,0.15237704,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-10-28,0.1344707,0.3655293,0.3655293,0.1344707,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-10-29,0.16798645,0.45663455,0.20739256,0.16798645,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-10-30,0.36553016,0.13447103,0.3655278,0.13447103,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-11-02,0.13458095,0.36521262,0.36562544,0.13458095,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-11-03,0.1344707,0.36552927,0.13447079,0.36552927,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-11-04,0.17033498,0.17033498,0.19631162,0.4630185,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-11-05,0.13448355,0.3655642,0.36546865,0.13448359,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-11-06,0.29692274,0.29692274,0.10923177,0.29692274,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-11-09,0.47536692,0.1748777,0.1748777,0.1748777,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-11-10,0.24917519,0.1585839,0.43107575,0.16116518,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-11-11,0.3655293,0.1344707,0.3655293,0.1344707,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-11-12,0.3655293,0.1344707,0.3655293,0.1344707,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-11-13,0.47536692,0.1748777,0.1748777,0.1748777,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-11-16,0.10923199,0.29692337,0.2969213,0.29692337,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-11-17,0.47536692,0.1748777,0.1748777,0.1748777,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-11-18,0.1344707,0.3655293,0.1344707,0.3655293,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-11-19,0.1748777,0.1748777,0.47536692,0.1748777,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-11-20,0.3655293,0.1344707,0.3655293,0.1344707,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-11-23,0.13471176,0.13471368,0.36439005,0.3661845,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-11-24,0.1748777,0.47536692,0.1748777,0.1748777,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-11-25,0.1344707,0.1344707,0.3655293,0.3655293,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
