date,asset_0,asset_1,asset_2,asset_3,iteration,train_start_date,train_end_date,test_start_date,test_end_date
2021-01-05,0.2299045,0.2299045,0.26258713,0.2776039,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-01-06,0.24602725,0.23489165,0.23489165,0.28418943,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-01-07,0.24204843,0.24204843,0.2738548,0.24204843,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-01-08,0.23239794,0.22739361,0.22739361,0.3128148,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-01-11,0.2349422,0.2349422,0.2451693,0.28494632,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-01-12,0.2395477,0.25717705,0.279042,0.22423322,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-01-13,0.23505685,0.24001785,0.2691422,0.25578308,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-01-14,0.24544151,0.2588126,0.26442713,0.23131877,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-01-15,0.25950718,0.24131957,0.24395835,0.2552149,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-01-19,0.22642711,0.22642711,0.25020024,0.2969455,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-01-20,0.23746313,0.28909802,0.23998007,0.23345879,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-01-21,0.25217995,0.2375671,0.23298055,0.2772724,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-01-22,0.25579768,0.2744893,0.23485649,0.23485649,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-01-25,0.24979609,0.26519588,0.24250399,0.24250399,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-01-26,0.2618643,0.24604522,0.24604522,0.24604522,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-01-27,0.26218107,0.24593964,0.24593964,0.24593964,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-01-28,0.27667552,0.24147636,0.24092405,0.24092405,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-01-29,0.26614693,0.2446177,0.2446177,0.2446177,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-02-01,0.23876587,0.26605248,0.26334664,0.23183502,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-02-02,0.28270206,0.24611148,0.2365969,0.2345896,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-02-03,0.26328108,0.24557297,0.24557297,0.24557297,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-02-04,0.28399944,0.2644045,0.23371917,0.21787685,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-02-05,0.2610421,0.2846046,0.23501286,0.21934046,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-02-08,0.2912744,0.24971302,0.2295063,0.2295063,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-02-09,0.25,0.25,0.25,0.25,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-02-10,0.25228783,0.26294976,0.24716356,0.2375988,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-02-11,0.22916445,0.27079996,0.2708711,0.22916445,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-02-12,0.2277508,0.268808,0.2756904,0.2277508,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-02-16,0.2286175,0.27966672,0.26330003,0.22841571,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-02-17,0.26872033,0.23421767,0.26284435,0.23421767,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-02-18,0.26015988,0.24661338,0.24661338,0.24661338,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-02-19,0.25724825,0.2475839,0.2475839,0.2475839,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-02-22,0.2658293,0.2924438,0.23902637,0.2027005,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-02-23,0.26794595,0.23969956,0.252655,0.23969956,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-02-24,0.26959097,0.29904503,0.23142596,0.19993803,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-02-25,0.24501118,0.24501118,0.26496643,0.24501118,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-02-26,0.2230891,0.28904054,0.26478124,0.2230891,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-03-01,0.22954336,0.30137208,0.2525586,0.21652599,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-03-02,0.23259656,0.3020825,0.24780536,0.21751557,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-03-03,0.23000708,0.32047418,0.25025463,0.19926417,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-03-04,0.24221177,0.25709236,0.25848407,0.24221177,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-03-05,0.24548054,0.2766036,0.24180722,0.23610866,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-03-08,0.24703829,0.24302839,0.2669049,0.24302839,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-03-09,0.2752276,0.24043867,0.24389507,0.24043867,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-03-10,0.25144047,0.24941987,0.24971983,0.24941987,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-03-11,0.26097888,0.24559473,0.24783163,0.24559473,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-03-12,0.27352157,0.24215949,0.24215949,0.24215949,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-03-15,0.24422987,0.26211268,0.24942757,0.24422987,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-03-16,0.23972356,0.25855,0.26358745,0.23813905,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-03-17,0.25,0.25,0.25,0.25,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-03-18,0.25,0.25,0.25,0.25,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-03-19,0.24850701,0.24850701,0.25447905,0.24850701,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-03-22,0.2595994,0.24680021,0.24680021,0.24680021,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-03-23,0.27434212,0.24188598,0.24188598,0.24188598,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-03-24,0.24870467,0.24870467,0.24870467,0.25388598,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-03-25,0.2660322,0.24465592,0.24465592,0.24465592,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-03-26,0.24565642,0.24565642,0.24565642,0.2630307,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-03-29,0.25,0.25,0.25,0.25,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-03-30,0.26878843,0.23984705,0.25151744,0.23984705,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-03-31,0.23846059,0.2836659,0.25977787,0.21809569,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-04-01,0.22535533,0.26912865,0.28016073,0.22535533,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-04-05,0.234709,0.23438892,0.29651317,0.23438892,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-04-06,0.24434005,0.24434005,0.26697993,0.24434005,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-04-07,0.23134874,0.2984893,0.27674642,0.19341554,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-04-08,0.23471758,0.24457817,0.2859867,0.23471758,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-04-09,0.24193063,0.26792112,0.27762008,0.21252818,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-04-12,0.26702204,0.23764302,0.2576919,0.23764302,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-04-13,0.27791706,0.24069431,0.24069431,0.24069431,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-04-14,0.2831677,0.25814512,0.2293436,0.2293436,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-04-15,0.23380263,0.26721874,0.265176,0.23380263,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-04-16,0.27424142,0.24191952,0.24191952,0.24191952,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-04-19,0.25,0.25,0.25,0.25,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-04-20,0.27823612,0.24074213,0.24051087,0.24051087,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-04-21,0.26820272,0.23662625,0.23662625,0.2585448,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-04-22,0.25,0.25,0.25,0.25,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-04-23,0.280677,0.23977432,0.23977432,0.23977432,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-04-26,0.24097712,0.24097712,0.27706867,0.24097712,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-04-27,0.28249228,0.23856659,0.24037458,0.23856659,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-04-28,0.23248827,0.27108318,0.28135765,0.21507093,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-04-29,0.2389143,0.2389143,0.28325707,0.2389143,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-04-30,0.24883468,0.3394511,0.21646409,0.1952501,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-05-03,0.23272188,0.23272188,0.3018344,0.23272188,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-05-04,0.24620055,0.24620055,0.24620055,0.26139838,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-05-05,0.21508217,0.27481607,0.29501963,0.21508217,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-05-06,0.24432714,0.24432714,0.2595255,0.25182018,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-05-07,0.26159558,0.24613479,0.24613479,0.24613479,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-05-10,0.24424371,0.30238423,0.2338569,0.21951509,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-05-11,0.2647612,0.24314804,0.24314804,0.24894266,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-05-12,0.23524177,0.28193316,0.2592578,0.22356725,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-05-13,0.23013902,0.2913695,0.23751964,0.24097188,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-05-14,0.2160421,0.2160421,0.2160421,0.3518737,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-05-17,0.2447345,0.2447345,0.26579654,0.2447345,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-05-18,0.24289775,0.2906639,0.2528954,0.21354295,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-05-19,0.21907476,0.31736147,0.24530701,0.21825665,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-05-20,0.2559736,0.2547706,0.25227213,0.23698366,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-05-21,0.2463853,0.2827347,0.23993699,0.23094307,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-05-24,0.24575944,0.24364363,0.24364363,0.2669533,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-05-25,0.24179631,0.2628316,0.2535758,0.24179631,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-05-26,0.25,0.25,0.25,0.25,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-05-27,0.23508495,0.23508495,0.2371386,0.2926915,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-05-28,0.23327804,0.30827546,0.24408448,0.214362,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-06-01,0.23791082,0.23791082,0.23791082,0.28626752,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-06-02,0.25,0.25,0.25,0.25,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-06-03,0.24801078,0.24801078,0.25596762,0.24801078,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-06-04,0.24886748,0.24886748,0.2533976,0.24886748,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-06-07,0.24385262,0.2406298,0.2406298,0.27488777,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-06-08,0.29289424,0.22799417,0.22799417,0.25111738,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-06-09,0.26339114,0.2455363,0.2455363,0.2455363,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-06-10,0.24192555,0.27422333,0.24192555,0.24192555,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-06-11,0.23881055,0.2579017,0.23592791,0.26735985,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-06-14,0.21667555,0.21667555,0.21667555,0.34997332,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-06-15,0.26230797,0.28592268,0.2353704,0.21639895,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-06-16,0.24457183,0.24457183,0.26628447,0.24457183,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-06-17,0.25,0.25,0.25,0.25,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-06-18,0.24139535,0.24896711,0.26824224,0.24139535,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-06-21,0.26440784,0.2707462,0.23794654,0.22689939,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-06-22,0.25440538,0.24212949,0.2613357,0.24212949,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-06-23,0.25832748,0.2802759,0.24044576,0.22095083,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-06-24,0.2837288,0.26059496,0.23286322,0.22281303,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-06-25,0.2948711,0.23504297,0.23504297,0.23504297,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-06-28,0.28920195,0.2411993,0.23479939,0.23479939,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-06-29,0.23655272,0.24974523,0.27714935,0.23655272,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-06-30,0.25784343,0.24521163,0.25173333,0.24521163,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-07-01,0.24415712,0.33591023,0.22386836,0.19606431,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-07-02,0.23197085,0.287492,0.26323548,0.21730167,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-07-06,0.26880494,0.24373169,0.24373169,0.24373169,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
