date,turnover,iteration,train_start_date,train_end_date,test_start_date,test_end_date
2021-06-10,0.057374105,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-06-11,0.05086857,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-06-14,0.16522698,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-06-15,0.26714876,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-06-16,0.11817393,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-06-17,0.03256896,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-06-18,0.03648442,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-06-21,0.08958325,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-06-22,0.07723844,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-06-23,0.08413713,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-06-24,0.054527014,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-06-25,0.05110398,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-06-28,0.012312651,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-06-29,0.10529846,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-06-30,0.059899256,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-07-01,0.18139721,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-07-02,0.12120898,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-07-06,0.12652822,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-07-07,0.051121548,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-07-08,0.04360889,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-07-09,0.08303237,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-07-12,0.028244063,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-07-13,0.0067794025,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-07-14,0.07707766,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-07-15,0.04269123,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-07-16,0.10047749,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-07-19,0.11642392,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-07-20,0.020310774,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-07-21,0.043739915,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-07-22,0.04671365,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-07-23,0.09737219,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-07-26,0.077714235,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-07-27,0.017979577,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-07-28,0.014466107,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-07-29,0.038738012,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-07-30,0.07779732,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-08-02,0.11150333,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-08-03,0.07902011,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-08-04,0.018847734,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-08-05,0.13545342,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-08-06,0.22073247,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-08-09,0.06532927,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-08-10,0.0875593,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-08-11,0.099550605,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-08-12,0.03575796,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-08-13,0.07812409,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-08-16,0.18433852,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-08-17,0.022298455,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-08-18,0.11813685,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-08-19,0.16150339,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-08-20,0.1545603,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-08-23,0.13838649,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-08-24,0.14489439,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-08-25,0.041888952,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-08-26,0.066648856,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-08-27,0.03532204,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-08-30,0.093058884,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-08-31,0.10627742,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-09-01,0.060729817,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-09-02,0.06106165,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-09-03,0.07146506,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-09-07,0.030457422,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-09-08,0.06782755,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-09-09,0.100978285,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-09-10,0.12310636,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-09-13,0.058483496,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-09-14,0.08455014,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-09-15,0.088027224,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-09-16,0.059979916,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-09-17,0.009844556,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-09-20,0.079452515,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-09-21,0.0797357,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-09-22,0.023472905,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-09-23,0.13566682,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-09-24,0.051827416,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-09-27,0.06098479,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-09-28,0.031001806,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-09-29,0.08793819,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-09-30,0.12397738,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-10-01,0.07557073,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-10-04,0.025364518,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-10-05,0.018618748,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-10-06,0.068332136,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-10-07,0.027202308,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-10-08,0.0996099,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-10-11,0.13350552,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-10-12,0.092609674,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-10-13,0.10835408,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-10-14,0.14945899,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-10-15,0.06248094,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-10-18,0.0586057,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-10-19,0.09509751,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-10-20,0.29968807,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-10-21,0.114845365,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-10-22,0.17654303,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-10-25,0.044900507,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-10-26,0.022866488,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-10-27,0.09723808,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-10-28,0.04011345,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-10-29,0.06593309,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-11-01,0.051746428,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-11-02,0.04412815,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-11-03,0.108970016,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-11-04,0.12350868,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-11-05,0.255911,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-11-08,0.09038097,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-11-09,0.06741397,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-11-10,0.08302921,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-11-11,0.11560483,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-11-12,0.1181491,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-11-15,0.061480567,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-11-16,0.05450444,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-11-17,0.12339194,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-11-18,0.057766005,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-11-19,0.06427227,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-11-22,0.115301,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-11-23,0.114451975,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-11-24,0.12391044,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-11-26,0.22076681,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-11-29,0.048740894,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-11-30,0.18547301,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-12-01,0.042305708,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-12-02,0.12336682,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-12-03,0.10108176,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-12-06,0.07374963,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-12-07,0.09174506,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-12-08,0.025743634,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-12-09,0.15211435,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-12-10,0.075328335,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-12-13,0.06966749,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-12-14,0.03069456,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-12-15,0.025041908,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-12-16,0.027024597,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-12-17,0.17085424,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-12-20,0.047478184,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-12-21,0.13049325,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-12-22,0.053459674,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-12-23,0.19312377,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-12-27,0.015545666,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-12-28,0.20695452,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-12-29,0.14491525,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-12-30,0.11307074,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-12-31,0.12094778,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
