date,turnover,iteration,train_start_date,train_end_date,test_start_date,test_end_date
2020-01-03,0.089130014,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-01-06,0.11373803,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-01-07,0.04799202,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-01-08,0.07741992,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-01-09,0.13179988,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-01-10,0.116283745,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-01-13,0.062042773,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-01-14,0.12030755,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-01-15,0.118074164,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-01-16,0.120591685,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-01-17,0.11012979,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-01-21,0.0546799,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-01-22,0.049816012,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-01-23,0.08715069,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-01-24,0.07271312,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-01-27,0.033420593,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-01-28,0.11348352,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-01-29,0.10121764,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-01-30,0.031732067,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-01-31,0.068358496,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-02-03,0.12116876,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-02-04,0.0806997,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-02-05,0.014021695,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-02-06,0.024420857,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-02-07,0.07621139,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-02-10,0.038465872,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-02-11,0.034691274,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-02-12,0.054786965,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-02-13,0.02903369,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-02-14,0.042963102,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-02-18,0.055720642,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-02-19,0.03261316,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-02-20,0.005317867,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-02-21,0.011977777,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-02-24,0.08785541,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-02-25,0.06601781,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-02-26,0.023777425,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-02-27,0.018900454,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-02-28,0.01607664,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-03-02,0.018979013,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-03-03,0.020144388,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-03-04,0.018031597,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-03-05,0.032586873,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-03-06,0.014446408,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-03-09,0.04200928,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-03-10,0.021156967,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-03-11,0.054111317,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-03-12,0.030456543,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-03-13,0.042553335,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-03-16,0.008799389,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-03-17,0.014233574,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-03-18,0.06008634,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-03-19,0.04727894,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-03-20,0.013378724,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-03-23,0.025972635,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-03-24,0.07686186,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-03-25,0.008066297,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-03-26,0.049959317,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-03-27,0.036662474,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-03-30,0.082213044,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-03-31,0.17260262,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-04-01,0.14457881,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-04-02,0.014784202,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-04-03,0.036803216,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-04-06,0.04197617,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-04-07,0.06812744,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-04-08,0.11087024,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-04-09,0.07059991,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-04-13,0.06434859,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-04-14,0.051030472,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-04-15,0.021003425,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-04-16,0.024981156,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-04-17,0.02235274,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-04-20,0.0,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-04-21,0.069965556,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-04-22,0.078912705,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-04-23,0.053769782,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-04-24,0.10709351,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-04-27,0.047022432,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-04-28,0.10016662,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-04-29,0.02981022,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-04-30,0.07667832,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-05-01,0.0667416,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-05-04,0.020640418,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-05-05,0.020706728,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-05-06,0.017344072,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-05-07,0.04706706,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-05-08,0.07538253,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-05-11,0.10972133,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-05-12,0.11018179,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-05-13,0.033141658,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-05-14,0.01729694,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-05-15,0.061892077,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-05-18,0.06567949,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-05-19,0.06272507,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-05-20,0.07519773,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-05-21,0.06295322,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-05-22,0.03616345,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-05-26,0.081665754,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-05-27,0.057957098,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-05-28,0.06480773,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-05-29,0.11031932,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-06-01,0.07477185,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-06-02,0.07424404,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-06-03,0.1282699,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-06-04,0.101099536,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-06-05,0.0231625,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-06-08,0.026834324,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-06-09,0.021673873,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-06-10,0.027094498,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-06-11,0.10765414,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-06-12,0.16465946,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-06-15,0.028927743,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-06-16,0.02955608,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-06-17,0.056038678,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-06-18,0.07197587,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-06-19,0.039135277,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
