date,turnover,iteration,train_start_date,train_end_date,test_start_date,test_end_date
2021-10-04,0.13255204,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-10-05,0.092009634,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-10-06,0.024762794,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-10-07,0.04971607,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-10-08,0.06878473,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-10-11,0.06005262,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-10-12,0.114407495,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-10-13,0.10376738,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-10-14,0.018946901,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-10-15,0.049324512,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-10-18,0.027155623,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-10-19,0.058756724,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-10-20,0.08974551,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-10-21,0.08738053,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-10-22,0.1043617,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-10-25,0.041255593,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-10-26,0.031107858,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-10-27,0.09014869,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-10-28,0.1476345,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-10-29,0.050656244,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-11-01,0.06791605,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-11-02,0.056148678,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-11-03,0.056081265,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-11-04,0.11622664,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-11-05,0.09472616,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-11-08,0.05092624,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-11-09,0.047210917,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-11-10,0.11754295,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-11-11,0.09809893,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-11-12,0.089646146,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-11-15,0.08364953,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-11-16,0.085761026,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-11-17,0.20808873,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-11-18,0.13400958,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-11-19,0.11888099,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-11-22,0.053275898,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-11-23,0.100780725,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-11-24,0.08375542,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-11-26,0.035641193,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-11-29,0.08783212,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-11-30,0.06854224,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-12-01,0.055071354,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-12-02,0.0961559,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-12-03,0.13739203,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-12-06,0.16213965,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-12-07,0.037932724,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-12-08,0.027287886,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-12-09,0.11307001,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-12-10,0.11463758,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-12-13,0.033243507,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-12-14,0.09036286,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-12-15,0.16264646,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-12-16,0.120502636,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-12-17,0.06264302,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-12-20,0.045066744,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-12-21,0.041269764,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-12-22,0.124627516,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-12-23,0.15070808,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-12-27,0.07266754,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-12-28,0.08072257,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-12-29,0.06296882,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-12-30,0.11416367,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-12-31,0.07124704,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
