date,asset_0,asset_1,asset_2,asset_3,iteration,train_start_date,train_end_date,test_start_date,test_end_date
2024-01-03,0.1505736,0.3184794,0.3803735,0.1505736,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-01-04,0.3655293,0.1344707,0.3655293,0.1344707,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-01-05,0.42937717,0.2547048,0.15795903,0.15795903,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-01-08,0.1710057,0.1710057,0.19314691,0.46484172,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-01-09,0.47536692,0.1748777,0.1748777,0.1748777,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-01-10,0.41190875,0.2174135,0.15153275,0.21914499,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-01-11,0.17559299,0.1747261,0.1747261,0.4749548,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-01-12,0.47536692,0.1748777,0.1748777,0.1748777,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-01-16,0.13504107,0.3628382,0.3670797,0.13504107,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-01-17,0.3655293,0.1344707,0.3655293,0.1344707,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-01-18,0.29692274,0.10923177,0.29692274,0.29692274,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-01-19,0.10923177,0.29692274,0.29692274,0.29692274,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-01-22,0.47295606,0.1739908,0.17906234,0.1739908,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-01-23,0.22922689,0.236656,0.3048902,0.22922689,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-01-24,0.1344707,0.3655293,0.3655293,0.1344707,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-01-25,0.47536692,0.1748777,0.1748777,0.1748777,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-01-26,0.17946088,0.20630406,0.43477413,0.17946088,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-01-29,0.23256837,0.1269174,0.3449973,0.29551694,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-01-30,0.19483514,0.12509236,0.34003627,0.34003627,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
