date,turnover,iteration,train_start_date,train_end_date,test_start_date,test_end_date
2024-01-03,0.39770567,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-01-04,0.4299115,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-01-05,0.41514057,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-01-08,0.68414116,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-01-09,0.61646646,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-01-10,0.1736062,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-01-11,0.55800635,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-01-12,0.6001543,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-01-16,0.76032495,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-01-17,0.46097654,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-01-18,0.32490408,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-01-19,0.37538195,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-01-22,0.7274486,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-01-23,0.4874583,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-01-24,0.3790248,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-01-25,0.7626064,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-01-26,0.59181195,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-01-29,0.33832705,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-01-30,0.089038625,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-01-31,0.36014503,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-02-01,0.4507338,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-02-02,0.0,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-02-05,0.73637676,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-02-06,0.25746003,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-02-07,0.17135094,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-02-08,0.6636635,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-02-09,0.7274872,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-02-12,0.4792447,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-02-13,0.344235,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-02-14,0.29696792,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-02-15,0.4507338,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-02-16,0.57761216,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-02-20,0.67574555,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-02-21,0.48535898,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-02-22,0.47815585,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-02-23,0.4881802,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-02-26,0.38130322,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-02-27,0.8018148,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-02-28,0.22229476,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-02-29,0.3127628,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-03-01,0.34763175,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-03-04,0.27458745,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-03-05,0.33446383,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-03-06,0.4095417,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-03-07,0.49745,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
