date,asset_0,asset_1,asset_2,asset_3,iteration,train_start_date,train_end_date,test_start_date,test_end_date
2024-01-03,0.10923177,0.29692274,0.29692274,0.29692274,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-01-04,0.10923177,0.29692274,0.29692274,0.29692274,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-01-05,0.11503909,0.31270868,0.2595436,0.31270868,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-01-08,0.10923177,0.29692274,0.29692274,0.29692274,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-01-09,0.41220513,0.28440267,0.15164179,0.15175039,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-01-10,0.17498864,0.4752812,0.17488398,0.17484617,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-01-11,0.29232025,0.2989048,0.10996093,0.29881397,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-01-12,0.3655293,0.3655293,0.1344707,0.1344707,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-01-16,0.36294547,0.3670179,0.13501835,0.13501833,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-01-17,0.1345044,0.36551505,0.36551505,0.13446547,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-01-18,0.13447066,0.36552918,0.13447106,0.36552918,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-01-19,0.47536397,0.17488283,0.17487662,0.17487662,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-01-22,0.1344707,0.1344707,0.3655293,0.3655293,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-01-23,0.10923177,0.29692274,0.29692274,0.29692274,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-01-24,0.13435608,0.36521226,0.36521226,0.1352194,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-01-25,0.36549154,0.36549154,0.13445681,0.13456017,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-01-26,0.12689056,0.33124852,0.33064958,0.21121126,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-01-29,0.36552858,0.36552858,0.13447244,0.13447043,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-01-30,0.3655298,0.3655284,0.1344709,0.1344709,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-01-31,0.1748777,0.47536692,0.1748777,0.1748777,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-02-01,0.13446723,0.36551985,0.1345403,0.36547264,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-02-02,0.1747112,0.47491413,0.17566273,0.17471191,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-02-05,0.17488077,0.47536305,0.17487629,0.17487988,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-02-06,0.3655293,0.3655293,0.1344707,0.1344707,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-02-07,0.3655293,0.1344707,0.3655293,0.1344707,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-02-08,0.13448541,0.13448541,0.36556926,0.36545998,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-02-09,0.1344707,0.3655293,0.1344707,0.3655293,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-02-12,0.24179366,0.19874592,0.40899837,0.15046208,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-02-13,0.47527,0.17484206,0.17504585,0.17484206,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
