date,transaction_cost,iteration,train_start_date,train_end_date,test_start_date,test_end_date
2020-01-03,690.089111328125,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-01-06,580.2086151660662,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-01-07,1153.8615693982529,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-01-08,700.1228539757631,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-01-09,703.9577677349755,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-01-10,5.8473429165925035,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-01-13,1147.0181266181326,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-01-14,1146.98873808358,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-01-15,1141.790081019744,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-01-16,1095.1149633399289,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-01-17,974.5141516692581,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-01-21,689.9083211247,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-01-22,687.7328727853892,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-01-23,728.164488644396,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-01-24,838.579432509543,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-01-27,533.0781725572158,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-01-28,1313.4352964235609,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-01-29,693.2320430115766,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-01-30,895.8177843589424,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-01-31,504.20548407710584,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-02-03,1379.2398448609058,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-02-04,529.3884421467956,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-02-05,535.7864758728622,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-02-06,1092.6980400260852,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-02-07,577.442023728369,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-02-10,685.2436434571066,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-02-11,9.106698377015793,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-02-12,0.0,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-02-13,692.9903642772149,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-02-14,583.8571611290415,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-02-18,72.8534086601666,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-02-19,633.680134489259,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-02-20,1.923580515968474,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-02-21,0.0,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-02-24,16.815981533438375,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-02-25,478.94049562844737,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-02-26,497.53299717529717,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-02-27,0.17029342291443975,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-02-28,1.7584441376864512,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-03-02,492.0226480274466,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-03-03,698.9789183604455,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-03-04,198.0335438056942,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-03-05,385.7610329894082,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-03-06,0.0,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-03-09,1063.759866668131,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-03-10,134.6535153620752,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-03-11,508.10620989019344,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-03-12,505.14721548227595,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-03-13,499.92931533365237,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-03-16,158.19790370359422,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-03-17,156.00207423847965,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
