date,transaction_cost,iteration,train_start_date,train_end_date,test_start_date,test_end_date
2022-02-03,0.0009510442607536476,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-02-04,672.972872224193,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-02-07,666.5728670921535,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-02-08,7.565589475310814,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-02-09,4.288475457900918e-05,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-02-10,765.545180292328,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-02-11,589.4325627189684,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-02-14,547.0751167682153,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-02-15,1082.692423983921,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-02-16,458.3154744497708,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-02-17,456.10307717108304,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-02-18,0.0,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-02-22,459.3907204472619,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-02-23,459.3817445703624,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-02-24,652.990364462297,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-02-25,647.7270599171536,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-02-28,913.2004923880556,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-03-01,531.4823915364973,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-03-02,816.0039786755902,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-03-03,686.0625304265642,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-03-04,543.895259416925,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-03-07,0.0,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-03-08,663.8905394850074,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-03-09,546.3910476724119,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-03-10,544.9919590673863,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-03-11,538.714404040273,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-03-14,500.05343508563993,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-03-15,698.2435815301214,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-03-16,638.2323670785906,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-03-17,0.5820818806378294,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-03-18,0.0,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-03-21,635.9233442432281,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-03-22,494.1146432381126,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-03-23,822.1341024474007,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-03-24,0.0009570402444435381,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-03-25,0.049286847779206173,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-03-28,0.05007522254585612,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-03-29,6.103262893058635e-05,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-03-30,43.2118524474291,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-03-31,43.52171711703677,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-04-01,889.1698897359529,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-04-04,672.7289017049919,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-04-05,355.03859046979784,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-04-06,766.5952410605905,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-04-07,0.7356105980405796,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-04-08,28.610745110133614,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-04-11,1014.3225926758636,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-04-12,981.8068385128531,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-04-13,431.89835261085614,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-04-14,534.5166241539838,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-04-18,528.3089061206161,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-04-19,630.4627158327546,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-04-20,974.9007291114192,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-04-21,0.0,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-04-22,1008.8957178945516,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-04-25,500.49753566270755,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-04-26,494.79262580684906,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-04-27,493.3279587322362,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-04-28,775.8137617008572,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-04-29,952.7373939789924,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-05-02,424.3091839069561,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-05-03,618.0589633551009,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-05-04,3.933909247598537,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-05-05,3.955147482942864,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-05-06,0.0025704971651302347,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-05-09,3.3503477506858457,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-05-10,402.34581068187066,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-05-11,944.6211145437289,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-05-12,0.0,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-05-13,0.2943919476717284,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-05-16,619.3872797083638,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-05-17,618.795343417823,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-05-18,469.3172285890419,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-05-19,471.0385547711823,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-05-20,451.9780531723875,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-05-23,452.3926282913648,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-05-24,733.9369484699839,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-05-25,821.51753019059,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-05-26,618.9095710103833,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-05-27,470.59497507290797,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-05-31,473.6615536815744,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-06-01,920.077987493697,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-06-02,400.6068350673509,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-06-03,576.956695480818,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-06-06,0.0,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-06-07,1134.1667894525826,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-06-08,1128.077311890842,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-06-09,398.5656701909365,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-06-10,395.298783891344,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-06-13,1121.0552331323292,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-06-14,690.6799955658392,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-06-15,541.2234243964388,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-06-16,536.1537188276384,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-06-17,543.7989080693217,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-06-21,708.6847751691456,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-06-22,0.004162619670100851,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-06-23,450.39765404728314,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-06-24,1096.3100832056964,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-06-27,909.5596937953345,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-06-28,724.6535427348692,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-06-29,718.4312249128553,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-06-30,719.659731671161,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-07-01,582.969135843511,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-07-05,583.379762692175,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-07-06,179.32870469829714,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-07-07,278.63755791730455,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-07-08,552.4134751215663,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-07-11,909.440519241684,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-07-12,870.2283695390315,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-07-13,385.4887342611862,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-07-14,772.2173716754345,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-07-15,0.0035393514741579807,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-07-18,379.024997083054,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-07-19,564.3237102501773,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-07-20,557.9126825924699,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-07-21,434.48705464309563,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-07-22,448.971373853193,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-07-25,453.9587815900876,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-07-26,1.3448977777850586,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-07-27,454.5195955654275,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-07-28,548.0242035592793,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-07-29,0.6675589970449682,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-08-01,1.5777082531531563,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-08-02,8.895069326348036,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-08-03,318.9213777306221,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-08-04,318.8664805103867,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-08-05,481.09586699914666,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-08-08,380.24416333431026,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-08-09,0.560527479960222,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-08-10,562.7115357363834,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-08-11,0.001339453575720611,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-08-12,463.72436596187197,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-08-15,854.3803088707418,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-08-16,617.3943542764644,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-08-17,2.5446051723777594,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-08-18,2.565442083806854,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-08-19,0.034852784726042745,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-08-22,459.31710138339434,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-08-23,714.4402234823524,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-08-24,894.0209990473346,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-08-25,438.741623487867,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-08-26,694.7940278043296,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-08-29,0.038986527024430985,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-08-30,884.4007104034814,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-08-31,532.6524413607987,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-09-01,0.0,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-09-02,524.9336431845611,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-09-06,430.2488281263358,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-09-07,6.421125883342446,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-09-08,843.561578793183,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-09-09,0.0,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-09-12,0.43170182376595123,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-09-13,0.4346696813870455,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-09-14,520.7116371781013,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-09-15,415.1107901774565,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-09-16,349.09668957597256,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-09-19,197.76571348056783,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-09-20,566.2991706418514,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-09-21,586.9139794391372,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-09-22,515.6863244885975,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-09-23,0.0,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-09-26,1.1839860307590273,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-09-27,1.1703442581718713,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-09-28,8.559292511727616,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-09-29,791.0351975432808,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-09-30,329.64931211572633,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-10-03,693.6045237637796,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-10-04,4.625089797644843e-05,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-10-05,0.04195245496203998,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-10-06,0.7503179203363135,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-10-07,815.2937363544793,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-10-10,810.4051108097069,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-10-11,397.3970713281336,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-10-12,0.35168492984505734,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-10-13,0.0024525238180788827,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-10-14,392.4639988027741,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-10-17,0.0,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-10-18,439.5476933168526,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-10-19,103.32458520970717,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-10-20,335.4820212368141,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-10-21,470.7121826118099,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-10-24,0.1317514274520439,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-10-25,0.1325048536309309,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-10-26,0.0,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-10-27,0.0,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-10-28,0.0,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-10-31,0.0,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-11-01,0.0,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-11-02,354.75312122064423,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-11-03,283.48385570631683,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-11-04,388.23968026657167,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-11-07,0.040813231971509226,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-11-08,0.00013702456195452558,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-11-09,499.92172164509407,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-11-10,504.31118966931535,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-11-11,0.002053148426541816,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-11-14,0.0,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-11-15,819.9626546697198,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-11-16,0.0,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-11-17,0.0,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-11-18,413.9428808680462,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-11-21,411.1088887164674,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-11-22,0.0,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-11-23,0.0,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-11-25,0.0224493204449073,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-11-28,0.1488251917043302,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-11-29,0.15841470535491162,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-11-30,299.8802335449541,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-12-01,43.69920475901504,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-12-02,72.78292176596341,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-12-05,293.0391616336902,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-12-06,249.3002605539814,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-12-07,322.38047190979233,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-12-08,402.2324450645864,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-12-09,0.004323945050528389,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-12-12,538.4412024146728,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-12-13,529.4176337819878,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-12-14,270.40329859057323,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-12-15,481.57346135411717,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-12-16,423.1628036660539,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-12-19,661.2774719925518,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-12-20,293.50191719184215,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-12-21,584.0801745497052,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-12-22,1010.1427924682406,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-12-23,507.2754090515591,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-12-27,353.29034347456763,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-12-28,529.1895677871728,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-12-29,412.98395227013805,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-12-30,497.0148534646801,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2023-01-03,828.907458127855,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
