date,asset_0,asset_1,asset_2,asset_3,iteration,train_start_date,train_end_date,test_start_date,test_end_date
2024-02-09,0.22549692,0.22549692,0.32350922,0.22549692,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-02-12,0.23136024,0.23136024,0.28885385,0.24842568,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-02-13,0.3056666,0.23144445,0.23144445,0.23144445,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-02-14,0.22458968,0.25046936,0.30035132,0.22458968,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-02-15,0.23567289,0.2764037,0.23567289,0.25225052,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-02-16,0.2544924,0.23549047,0.2770808,0.23293632,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-02-20,0.2645124,0.23305778,0.23305778,0.26937205,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-02-21,0.22310628,0.23831457,0.26424688,0.27433228,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-02-22,0.24589314,0.24751647,0.24860993,0.25798047,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-02-23,0.23838872,0.2848338,0.23838872,0.23838872,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-02-26,0.2491787,0.25451672,0.24815233,0.24815233,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-02-27,0.27731502,0.23700939,0.24866617,0.23700939,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-02-28,0.2888848,0.23741347,0.23154648,0.24215533,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-02-29,0.27861962,0.23938091,0.23938091,0.24261858,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-03-01,0.24522455,0.24522455,0.24522455,0.2643263,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-03-04,0.24108623,0.25426918,0.2635584,0.24108623,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-03-05,0.23279095,0.23279095,0.29607174,0.23834632,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-03-06,0.23461297,0.23666807,0.2760311,0.25268784,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-03-07,0.24590732,0.22496733,0.24996132,0.27916405,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-03-08,0.24946694,0.22464642,0.2677158,0.25817087,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-03-11,0.26957843,0.24347387,0.24347387,0.24347387,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-03-12,0.24927625,0.24561423,0.26564363,0.23946588,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-03-13,0.23825413,0.23825413,0.28523755,0.23825413,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-03-14,0.24057999,0.24663717,0.2722029,0.24057999,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-03-15,0.24760994,0.2500841,0.24760994,0.25469598,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-03-18,0.23958877,0.2811243,0.23969822,0.23958877,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-03-19,0.2661115,0.2727653,0.2305616,0.2305616,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-03-20,0.24288118,0.24428932,0.289116,0.22371352,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-03-21,0.25360864,0.2643043,0.24104351,0.24104351,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-03-22,0.24624482,0.26126552,0.24624482,0.24624482,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-03-25,0.25862572,0.26751482,0.2369297,0.2369297,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-03-26,0.2360856,0.28444016,0.24338864,0.2360856,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-03-27,0.24840766,0.25477704,0.24840766,0.24840766,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-03-28,0.343047,0.22133857,0.22018859,0.2154258,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-04-01,0.24485527,0.24485527,0.25097778,0.2593117,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-04-02,0.22357747,0.23682854,0.2863867,0.2532073,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-04-03,0.23619068,0.23619068,0.28149384,0.24612483,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-04-04,0.22131012,0.24963246,0.3077473,0.22131012,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-04-05,0.2077688,0.2519911,0.32654136,0.21369874,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-04-08,0.2276494,0.21769914,0.27445763,0.28019384,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-04-09,0.24647246,0.22816539,0.28499982,0.24036233,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-04-10,0.21762857,0.2505354,0.30496898,0.226867,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-04-11,0.22835495,0.24336608,0.22835495,0.29992405,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-04-12,0.23815024,0.26861763,0.2550819,0.23815024,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-04-15,0.2395031,0.2583369,0.2395031,0.26265693,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-04-16,0.27827308,0.22364466,0.27443758,0.22364466,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-04-17,0.23474331,0.24964443,0.27497548,0.2406368,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-04-18,0.24322991,0.27031022,0.24322991,0.24322991,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-04-19,0.2541185,0.23924623,0.2344076,0.27222767,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-04-22,0.24497283,0.25788873,0.24497283,0.2521656,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-04-23,0.22405024,0.23603135,0.28735676,0.25256166,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-04-24,0.22183536,0.22183536,0.31131524,0.24501397,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-04-25,0.23683774,0.2285615,0.27987584,0.2547249,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-04-26,0.23080035,0.23080035,0.28612387,0.25227547,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-04-29,0.21429008,0.22993098,0.31698716,0.2387918,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-04-30,0.2051494,0.21288107,0.36713737,0.21483219,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-05-01,0.23099698,0.2441305,0.27056333,0.25430918,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-05-02,0.22238185,0.22304414,0.25686967,0.29770437,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-05-03,0.22948976,0.24136275,0.25427315,0.27487436,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-05-06,0.21845984,0.2628609,0.24039386,0.27828538,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-05-07,0.24043936,0.24043936,0.26545337,0.25366792,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-05-08,0.27030173,0.21910717,0.2506303,0.25996083,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-05-09,0.23380491,0.237288,0.24586186,0.28304526,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-05-10,0.23347205,0.23347205,0.26105765,0.2719983,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-05-13,0.23457924,0.27984467,0.24747162,0.23810446,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-05-14,0.22264019,0.23560786,0.31911176,0.22264019,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-05-15,0.2103213,0.21375701,0.3311233,0.24479835,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-05-16,0.2420964,0.22211926,0.27753076,0.25825357,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-05-17,0.26216456,0.23862705,0.23559506,0.26361334,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-05-20,0.2809017,0.22385281,0.25763273,0.23761278,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-05-21,0.2438654,0.2438654,0.2438654,0.26840383,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-05-22,0.23317222,0.26937395,0.23446606,0.26298773,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-05-23,0.2327571,0.2327571,0.2606675,0.27381828,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-05-24,0.24152814,0.24152814,0.27085844,0.2460853,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-05-28,0.23436292,0.23494382,0.29704523,0.23364803,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-05-29,0.22803032,0.22645219,0.30625916,0.23925833,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-05-30,0.22962998,0.27450883,0.24701612,0.2488451,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-05-31,0.23555577,0.24845998,0.2804285,0.23555577,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-06-03,0.26131567,0.24894355,0.23715171,0.25258908,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-06-04,0.24315657,0.24315657,0.24315657,0.2705303,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-06-05,0.22536425,0.22536425,0.3239072,0.22536425,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-06-06,0.24084684,0.2479024,0.27040392,0.24084684,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-06-07,0.26501828,0.25833237,0.24003224,0.23661713,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-06-10,0.25143778,0.24298297,0.2657185,0.23986076,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-06-11,0.23231,0.27139837,0.23231,0.2639816,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-06-12,0.24327925,0.26257384,0.2508676,0.24327925,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-06-13,0.25,0.25,0.25,0.25,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-06-14,0.22946978,0.2413205,0.28292474,0.24628498,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-06-17,0.23930098,0.282097,0.23930098,0.23930098,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-06-18,0.23316272,0.29355454,0.23728392,0.2359988,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-06-20,0.23573594,0.29279214,0.23573594,0.23573594,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-06-21,0.25403208,0.25451946,0.24533401,0.24611449,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-06-24,0.28961107,0.23596962,0.23781715,0.23660216,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-06-25,0.27858225,0.2625773,0.22942024,0.22942024,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-06-26,0.25791627,0.25492454,0.2435796,0.2435796,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-06-27,0.2570501,0.2723271,0.2353114,0.2353114,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-06-28,0.275005,0.26664498,0.22917502,0.22917502,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-07-01,0.26446116,0.24892198,0.24330842,0.24330842,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-07-02,0.24452952,0.24735144,0.24452952,0.26358953,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-07-03,0.28384593,0.238718,0.238718,0.238718,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-07-05,0.30871323,0.22338393,0.24457562,0.22332722,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-07-08,0.30769137,0.23076956,0.23076956,0.23076956,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-07-09,0.25,0.25,0.25,0.25,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-07-10,0.2780441,0.22289263,0.22289263,0.27617064,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-07-11,0.24112944,0.2375254,0.25676364,0.2645815,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-07-12,0.2399725,0.2399725,0.2399725,0.2800825,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-07-15,0.2800407,0.24626024,0.23684955,0.23684955,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-07-16,0.24201088,0.23801851,0.26903352,0.250937,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-07-17,0.26447928,0.23799455,0.2595316,0.23799455,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-07-18,0.26188448,0.2231619,0.23085143,0.2841022,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-07-19,0.29911414,0.22376187,0.22376187,0.25336212,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-07-22,0.23237881,0.23687486,0.29836747,0.23237881,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-07-23,0.20771989,0.21166757,0.37289268,0.20771989,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-07-24,0.22304162,0.22304162,0.27913237,0.27478442,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-07-25,0.2265974,0.24605554,0.27341247,0.25393456,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-07-26,0.22746941,0.25534436,0.28971687,0.22746941,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-07-29,0.24295075,0.24392915,0.24970645,0.26341364,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-07-30,0.23583302,0.23583302,0.27277687,0.2555571,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-07-31,0.22522722,0.2508784,0.29866716,0.22522722,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-08-01,0.22941808,0.24586332,0.23261288,0.29210576,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-08-02,0.25466067,0.24055623,0.2301679,0.27461523,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-08-05,0.2311324,0.27474287,0.261793,0.23233171,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-08-06,0.2265305,0.25075868,0.2839478,0.238763,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-08-07,0.26471797,0.23436831,0.24966586,0.25124794,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-08-08,0.23395437,0.26504767,0.23395437,0.26704356,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-08-09,0.21377507,0.24013177,0.3083489,0.23774432,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-08-12,0.23045206,0.23045206,0.26125127,0.2778446,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-08-13,0.23128006,0.24282692,0.29388472,0.23200837,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-08-14,0.21974598,0.2448559,0.28265855,0.2527396,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-08-15,0.2206162,0.22193709,0.33061674,0.22682998,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-08-16,0.22999743,0.26206768,0.2779375,0.22999743,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-08-19,0.22636776,0.30174753,0.23893045,0.23295419,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-08-20,0.2257147,0.2375631,0.3110075,0.2257147,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-08-21,0.22568342,0.25516626,0.23393206,0.28521824,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-08-22,0.22890586,0.27225733,0.26993093,0.22890586,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-08-23,0.236566,0.24037607,0.28088817,0.24216983,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-08-26,0.2641614,0.21917143,0.21917143,0.29749572,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-08-27,0.24877438,0.26444384,0.2573353,0.22944646,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-08-28,0.24482797,0.24809322,0.2622508,0.24482797,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-08-29,0.22729325,0.24375637,0.26435816,0.2645922,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-08-30,0.24109659,0.24109659,0.24109659,0.27671024,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-09-03,0.23343036,0.24544805,0.23343036,0.28769127,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-09-04,0.24030071,0.27236152,0.24324171,0.24409609,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-09-05,0.23064265,0.23689523,0.30181947,0.23064265,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-09-06,0.24544175,0.2179008,0.28545323,0.2512042,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-09-09,0.22964442,0.22964442,0.27071407,0.2699971,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-09-10,0.22623347,0.2324991,0.23254704,0.30872038,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-09-11,0.23943646,0.28169066,0.23943646,0.23943646,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-09-12,0.23265593,0.2502958,0.25981784,0.25723043,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-09-13,0.22188097,0.24874444,0.3003668,0.22900783,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-09-16,0.21975456,0.21975456,0.29996395,0.26052696,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-09-17,0.23570825,0.2928753,0.23570825,0.23570825,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-09-18,0.23340502,0.241243,0.29194698,0.23340502,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-09-19,0.23064107,0.279972,0.25874585,0.23064107,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-09-20,0.229682,0.25708127,0.27079517,0.2424416,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-09-23,0.23750061,0.24630167,0.24930874,0.266889,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-09-24,0.22619332,0.22354795,0.31519344,0.23506528,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-09-25,0.2567838,0.2356774,0.25725877,0.25028,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-09-26,0.23372857,0.2709036,0.24606353,0.24930432,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-09-27,0.239618,0.27139392,0.26259428,0.2263938,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-09-30,0.24846694,0.24945734,0.24846694,0.25360876,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-10-01,0.27764606,0.26139534,0.23047933,0.23047933,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-10-02,0.22887784,0.25976932,0.2747865,0.23656628,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-10-03,0.24499062,0.24499062,0.24499062,0.2650282,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-10-04,0.22506446,0.27883977,0.2599268,0.23616898,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-10-07,0.25983208,0.24167076,0.25682646,0.24167076,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-10-08,0.23629661,0.24568124,0.23629661,0.28172553,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-10-09,0.24034145,0.24658766,0.24034145,0.27272943,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-10-10,0.23267218,0.23267218,0.28908247,0.24557321,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-10-11,0.24369301,0.23433149,0.2949674,0.22700813,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-10-14,0.21719247,0.22638798,0.33922702,0.21719247,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-10-15,0.22360617,0.22521918,0.32756847,0.22360617,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-10-16,0.22066925,0.2742663,0.27395356,0.23111089,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-10-17,0.20234323,0.25017545,0.3451381,0.20234323,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-10-18,0.21590054,0.2454681,0.3227308,0.21590054,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-10-21,0.21818201,0.25802335,0.28077278,0.24302186,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-10-22,0.22704454,0.25553015,0.2601709,0.2572544,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-10-23,0.20870328,0.24169631,0.3375324,0.21206799,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-10-24,0.23090342,0.26088783,0.27730533,0.23090342,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-10-25,0.24105027,0.26941934,0.24848017,0.24105027,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-10-28,0.21251321,0.21718496,0.30964488,0.2606569,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-10-29,0.20367326,0.2365787,0.35607478,0.20367326,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-10-30,0.23612395,0.2580022,0.2731774,0.23269644,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-10-31,0.23946252,0.24665375,0.27442116,0.23946252,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-11-01,0.22390622,0.26193026,0.2863997,0.22776383,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-11-04,0.2163844,0.23804606,0.32918516,0.2163844,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-11-05,0.2281401,0.25374955,0.28494412,0.23316622,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-11-06,0.22931613,0.25404117,0.25583532,0.26080737,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-11-07,0.2207297,0.23524162,0.27593288,0.26809585,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-11-08,0.23437706,0.2836742,0.24757174,0.23437706,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-11-11,0.23826955,0.26851523,0.2549456,0.23826955,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-11-12,0.23981453,0.26351577,0.24391395,0.2527558,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-11-13,0.23456754,0.24416086,0.23456754,0.2867041,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-11-14,0.24005738,0.24438125,0.27550402,0.24005738,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-11-15,0.2400974,0.24200413,0.26910552,0.24879293,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-11-18,0.26804578,0.23603886,0.27052158,0.22539379,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-11-19,0.22837266,0.24626234,0.29699233,0.22837266,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-11-20,0.23696075,0.2521182,0.27396026,0.23696075,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-11-21,0.22592983,0.23095655,0.3171838,0.22592983,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-11-22,0.23525926,0.2595081,0.26997337,0.23525926,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-11-25,0.23092292,0.2818542,0.23092292,0.25629985,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-11-26,0.24584089,0.25856242,0.24584089,0.24975578,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
