date,transaction_cost,iteration,train_start_date,train_end_date,test_start_date,test_end_date
2023-04-14,418.06006040861837,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-04-17,703.9017984513622,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-04-18,94.53714770377057,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-04-19,93.93530725814857,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-04-20,577.4795261891405,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-04-21,605.5060837385345,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-04-24,279.00639783987083,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-04-25,68.97763826818435,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-04-26,603.695099691577,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-04-27,606.5347389895886,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-04-28,423.13236150513933,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-05-01,327.22105525128967,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-05-02,705.0975207794368,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-05-03,311.88872652349517,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-05-04,558.529509738966,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-05-05,77.0530691369362,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-05-08,932.0976111920747,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-05-09,496.1659317714389,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-05-10,1087.4717292218622,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-05-11,891.8313275203844,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-05-12,509.43928064935005,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-05-15,610.8480639005058,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-05-16,608.6257154704206,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-05-17,680.3488962670498,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-05-18,676.5900020059913,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-05-19,0.0,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-05-22,410.5137989705777,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-05-23,694.5588613728489,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-05-24,671.2295848573236,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-05-25,626.2607673409304,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-05-26,582.5785075874143,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-05-30,599.7616687059675,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-05-31,683.6418827307127,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-06-01,737.8736493324672,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-06-02,788.6314253183892,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-06-05,1070.4171434656348,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-06-06,980.7156717621897,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-06-07,271.9692792049637,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-06-08,276.7684953482192,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-06-09,679.647990632378,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-06-12,1103.08513475115,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-06-13,874.7531405609684,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-06-14,892.1845900799301,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-06-15,562.8034934857186,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-06-16,1127.697688024305,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-06-20,1076.323696957556,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-06-21,694.9723260562425,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-06-22,644.2251314872237,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-06-23,620.4688482764087,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-06-26,315.8237529780991,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-06-27,457.66972886975765,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-06-28,584.9567149926864,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-06-29,583.0533716327427,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-06-30,865.0090498902159,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-07-03,828.1240840994578,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-07-05,588.2026423959749,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-07-06,411.04163429216516,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-07-07,626.5071757081276,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-07-10,799.2439668414318,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-07-11,730.8114910706098,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-07-12,635.4494805437816,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-07-13,580.1405258123461,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-07-14,561.7088132368322,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-07-17,0.0,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-07-18,1035.916408583623,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-07-19,603.78753438891,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-07-20,1371.4099495649707,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-07-21,567.3342604533937,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-07-24,621.1471912036814,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-07-25,341.68231422036325,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-07-26,933.8356058296591,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-07-27,0.0,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-07-28,1054.357503907519,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-07-31,643.2657206819796,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-08-01,413.3038115134517,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-08-02,0.0,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-08-03,655.0794870321445,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-08-04,576.6211495897795,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-08-07,468.43084431559237,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-08-08,474.0255659380791,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-08-09,522.8952743641229,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-08-10,619.1249489408567,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-08-11,1021.9958821119386,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-08-14,754.2170093394915,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-08-15,466.41356185244496,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-08-16,484.97935501513126,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-08-17,622.7092596343635,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-08-18,783.4712890877804,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-08-21,449.3222986882345,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-08-22,449.8304633432743,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-08-23,836.5411164362466,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-08-24,169.93633300053875,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-08-25,760.808989916113,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-08-28,482.6772708170959,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-08-29,279.7390099684194,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-08-30,397.94384391554047,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-08-31,666.1100763111646,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-09-01,560.5116083413162,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-09-05,525.7449927365882,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-09-06,0.0,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-09-07,487.64016204396717,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-09-08,552.8225029428738,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-09-11,1016.105788118046,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-09-12,564.0816580255687,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-09-13,59.69276802168597,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-09-14,639.1643849165665,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-09-15,1052.3158240272512,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-09-18,171.8192801383688,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-09-19,686.1361004787441,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-09-20,496.5128573442491,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-09-21,887.9319675281224,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-09-22,426.8179895810092,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-09-25,608.9525407376979,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-09-26,747.8967983165329,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-09-27,548.5982916137463,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-09-28,763.6977941706483,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-09-29,757.801344839649,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-10-02,632.3323436304304,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-10-03,360.9372061987345,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-10-04,428.99121854681596,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-10-05,325.75471532842323,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-10-06,650.1267227914764,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-10-09,434.5806194778066,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-10-10,350.9563395418248,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-10-11,126.79406065996685,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-10-12,431.76640859571546,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-10-13,433.3786664000209,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-10-16,4.096900674702682,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-10-17,601.9354931552962,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-10-18,481.11566665100344,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-10-19,669.5033968893945,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-10-20,612.2983775420204,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-10-23,130.69005463186193,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-10-24,125.7424602477595,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-10-25,268.90428039447687,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-10-26,406.5434970869235,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-10-27,332.34168065901184,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-10-30,27.022546105370015,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-10-31,606.0220866695507,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-11-01,479.32664126285516,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-11-02,409.31701923569074,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-11-03,609.8752905460949,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-11-06,671.2126401916411,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-11-07,627.4583869547025,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-11-08,245.369200737195,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-11-09,578.406047067679,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-11-10,529.8048891851756,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-11-13,0.0,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-11-14,613.8430125091899,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-11-15,431.96026494971176,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-11-16,321.62836605815556,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-11-17,276.5574404505496,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-11-20,228.36329052383408,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-11-21,488.42728422644876,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-11-22,146.50718428237863,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-11-24,232.83375224069695,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-11-27,495.12310561434236,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-11-28,879.6751881187199,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-11-29,0.0,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-11-30,928.6664937201463,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-12-01,554.5620265165579,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-12-04,604.2836870587992,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-12-05,587.9196292330769,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-12-06,197.24965221382345,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-12-07,26.95495795998139,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-12-08,858.3455114667148,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-12-11,509.822058686275,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-12-12,866.2995412043108,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-12-13,731.8853487976962,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-12-14,532.1022645522191,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-12-15,919.8816764468742,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-12-18,861.3534611908935,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-12-19,555.5324008278125,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-12-20,526.9215542210733,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-12-21,885.3241057333158,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-12-22,976.8540205760604,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-12-26,621.9263462908261,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-12-27,423.5842157296296,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-12-28,221.79482956776673,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-12-29,723.030224357052,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2024-01-02,0.0,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
