date,asset_0,asset_1,asset_2,asset_3,iteration,train_start_date,train_end_date,test_start_date,test_end_date
2023-01-04,0.39602754,0.14569038,0.3125917,0.14569038,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-01-05,0.1748777,0.47536692,0.1748777,0.1748777,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-01-06,0.28895292,0.35812363,0.13174632,0.22117715,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-01-09,0.3655293,0.3655293,0.1344707,0.1344707,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-01-10,0.17603152,0.4719055,0.17603152,0.17603152,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-01-11,0.1748777,0.1748777,0.47536692,0.1748777,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-01-12,0.24140143,0.43704146,0.16077857,0.16077857,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-01-13,0.13257276,0.36037013,0.36037013,0.14668703,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-01-17,0.31656024,0.22781326,0.22781326,0.22781326,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-01-18,0.47536692,0.1748777,0.1748777,0.1748777,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-01-19,0.20665708,0.20665708,0.21942091,0.36726493,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-01-20,0.25,0.25,0.25,0.25,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-01-23,0.10923177,0.29692274,0.29692274,0.29692274,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-01-24,0.1748777,0.1748777,0.1748777,0.47536692,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-01-25,0.26822972,0.4215852,0.15509252,0.15509252,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-01-26,0.28479418,0.39396012,0.14492983,0.17631587,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-01-27,0.10923177,0.29692274,0.29692274,0.29692274,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-01-30,0.13353485,0.14049436,0.36298537,0.36298537,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-01-31,0.3655293,0.3655293,0.1344707,0.1344707,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-02-01,0.11770464,0.29555544,0.29555544,0.29118443,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-02-02,0.194538,0.15149318,0.24216765,0.41180116,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-02-03,0.10923177,0.29692274,0.29692274,0.29692274,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-02-06,0.10923177,0.29692274,0.29692274,0.29692274,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-02-07,0.2751227,0.2751227,0.2751227,0.1746319,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-02-08,0.3655293,0.1344707,0.3655293,0.1344707,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-02-09,0.24882984,0.24882984,0.25351053,0.24882984,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-02-10,0.25,0.25,0.25,0.25,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-02-13,0.36186823,0.36186823,0.13312387,0.1431397,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-02-14,0.3655293,0.3655293,0.1344707,0.1344707,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-02-15,0.47536692,0.1748777,0.1748777,0.1748777,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-02-16,0.47536692,0.1748777,0.1748777,0.1748777,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-02-17,0.11644674,0.26986805,0.30168214,0.31200302,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-02-21,0.16369729,0.44497538,0.22763012,0.16369729,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-02-22,0.1748777,0.47536692,0.1748777,0.1748777,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-02-23,0.43600133,0.21591763,0.16039592,0.18768507,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-02-24,0.3655293,0.3655293,0.1344707,0.1344707,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-02-27,0.1700518,0.41133648,0.2315174,0.18709433,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-02-28,0.3218715,0.3906813,0.1437236,0.1437236,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-03-01,0.25701624,0.31377602,0.31377602,0.11543174,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-03-02,0.3655293,0.3655293,0.1344707,0.1344707,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-03-03,0.1748777,0.47536692,0.1748777,0.1748777,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-03-06,0.15188146,0.15188146,0.28338048,0.4128566,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-03-07,0.19241367,0.46526414,0.1711611,0.1711611,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-03-08,0.14721161,0.35575002,0.3367071,0.1603313,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-03-09,0.47536692,0.1748777,0.1748777,0.1748777,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-03-10,0.47536692,0.1748777,0.1748777,0.1748777,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-03-13,0.256462,0.12518173,0.34027925,0.27807698,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-03-14,0.13843343,0.13843343,0.3763011,0.3468321,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-03-15,0.34866452,0.17376745,0.17376745,0.30380064,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-03-16,0.15392548,0.2737362,0.15392548,0.41841286,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-03-17,0.17401999,0.15978615,0.23185006,0.4343438,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-03-20,0.1836936,0.1268233,0.34474152,0.34474152,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-03-21,0.12783623,0.17717388,0.34749493,0.34749493,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-03-22,0.1344707,0.1344707,0.3655293,0.3655293,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-03-23,0.25289664,0.24903446,0.24903446,0.24903446,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-03-24,0.21430443,0.21430443,0.21430443,0.35708663,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-03-27,0.2128448,0.2128448,0.2128448,0.3614656,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-03-28,0.23148736,0.24656773,0.2431188,0.27882612,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-03-29,0.1344707,0.1344707,0.3655293,0.3655293,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-03-30,0.1431077,0.13312884,0.36188173,0.36188173,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-03-31,0.1748777,0.1748777,0.47536692,0.1748777,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-04-03,0.18911372,0.43265876,0.18911372,0.18911372,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-04-04,0.25733835,0.31363997,0.31363997,0.115381695,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-04-05,0.1748777,0.1748777,0.1748777,0.47536692,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-04-06,0.36282143,0.13347454,0.36282143,0.14088258,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-04-10,0.36481526,0.13462202,0.36594063,0.13462202,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-04-11,0.1344707,0.3655293,0.3655293,0.1344707,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-04-12,0.2923385,0.2923385,0.2923385,0.12298454,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-04-13,0.10923177,0.29692274,0.29692274,0.29692274,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-04-14,0.24610929,0.24610929,0.26167214,0.24610929,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-04-17,0.1748777,0.47536692,0.1748777,0.1748777,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-04-18,0.20597583,0.45745072,0.16828671,0.16828671,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-04-19,0.1748777,0.47536692,0.1748777,0.1748777,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-04-20,0.3655293,0.3655293,0.1344707,0.1344707,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-04-21,0.21157728,0.31910372,0.25774175,0.21157728,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-04-24,0.27284327,0.24238557,0.24238557,0.24238557,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-04-25,0.25,0.25,0.25,0.25,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-04-26,0.15033376,0.29068288,0.15033376,0.40864956,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-04-27,0.25,0.25,0.25,0.25,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-04-28,0.31995416,0.31995416,0.24238716,0.11770455,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-05-01,0.3655293,0.3655293,0.1344707,0.1344707,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-05-02,0.25,0.25,0.25,0.25,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-05-03,0.18881543,0.30924767,0.20777501,0.29416183,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-05-04,0.1499207,0.40752676,0.2926319,0.1499207,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-05-05,0.14459231,0.39304268,0.3177727,0.14459231,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-05-08,0.29692274,0.10923177,0.29692274,0.29692274,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-05-09,0.3655293,0.1344707,0.1344707,0.3655293,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-05-10,0.18696515,0.43910462,0.18696515,0.18696515,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-05-11,0.12277693,0.20973846,0.33374232,0.33374232,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
