date,turnover,iteration,train_start_date,train_end_date,test_start_date,test_end_date
2019-05-17,0.17151256,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-05-20,0.20341663,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-05-21,0.110961616,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-05-22,0.046146005,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-05-23,0.1341268,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-05-24,0.101024404,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-05-28,0.13182211,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-05-29,0.03495358,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-05-30,0.017347649,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-05-31,0.036937833,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-06-03,0.16237614,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-06-04,0.16941378,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-06-05,0.08648941,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-06-06,0.08648941,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-06-07,0.112999395,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-06-10,0.1355172,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-06-11,0.04503557,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-06-12,0.048828438,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-06-13,0.026054546,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-06-14,0.07596874,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-06-17,0.042422667,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-06-18,0.031251863,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-06-19,0.09799445,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-06-20,0.05299358,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-06-21,0.04062976,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-06-24,0.13110967,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-06-25,0.124872565,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-06-26,0.06648938,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-06-27,0.040315792,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-06-28,0.005354002,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-07-01,0.021154404,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-07-02,0.042416185,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-07-03,0.0051014274,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-07-05,0.19324142,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-07-08,0.115568504,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-07-09,0.20542122,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-07-10,0.18772773,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-07-11,0.06801225,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-07-12,0.090772316,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-07-15,0.11477913,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-07-16,0.105314925,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-07-17,0.108570695,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-07-18,0.1356303,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-07-19,0.12091564,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-07-22,0.08824624,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-07-23,0.13029738,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-07-24,0.1995042,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-07-25,0.15360034,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-07-26,0.11178899,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-07-29,0.04507491,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-07-30,0.102612585,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-07-31,0.16183011,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-08-01,0.14654896,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-08-02,0.12859508,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-08-05,0.085541606,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-08-06,0.029068917,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-08-07,0.1052064,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-08-08,0.19390886,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-08-09,0.11420411,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-08-12,0.041251615,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-08-13,0.11519493,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-08-14,0.0783585,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-08-15,0.064088196,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-08-16,0.10122366,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-08-19,0.14117552,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-08-20,0.01141718,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-08-21,0.067665964,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-08-22,0.051010847,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-08-23,0.06247422,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-08-26,0.048609495,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-08-27,0.0,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-08-28,0.018135786,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-08-29,0.093186885,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-08-30,0.084546596,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-09-03,0.06530349,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-09-04,0.07085347,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-09-05,0.042176098,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-09-06,0.10902502,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-09-09,0.057433113,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-09-10,0.13503562,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-09-11,0.13143049,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-09-12,0.09420504,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-09-13,0.07104449,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-09-16,0.038118497,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-09-17,0.06920421,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-09-18,0.10297464,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-09-19,0.1379406,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-09-20,0.025401458,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-09-23,0.1607572,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-09-24,0.20966254,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-09-25,0.20186935,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-09-26,0.057580844,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-09-27,0.088918164,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-09-30,0.073952615,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-10-01,0.0731352,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-10-02,0.12221259,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-10-03,0.15157557,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-10-04,0.015774876,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-10-07,0.020142525,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-10-08,0.05976884,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-10-09,0.06934671,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-10-10,0.059700042,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-10-11,0.04073298,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-10-14,0.039919198,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-10-15,0.0745523,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-10-16,0.080813244,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-10-17,0.08499725,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-10-18,0.10792035,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-10-21,0.06018351,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-10-22,0.09357543,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-10-23,0.11424515,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-10-24,0.1330031,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-10-25,0.09012891,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-10-28,0.122559294,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-10-29,0.02082999,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-10-30,0.21991515,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-10-31,0.12143844,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-11-01,0.1303877,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-11-04,0.075338304,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-11-05,0.10012351,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-11-06,0.13106373,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-11-07,0.114445955,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-11-08,0.12542966,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-11-11,0.12007287,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-11-12,0.15945475,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-11-13,0.11247228,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-11-14,0.13718075,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-11-15,0.11400704,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-11-18,0.095327675,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-11-19,0.0022876859,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-11-20,0.025401771,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-11-21,0.095799685,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-11-22,0.056145787,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-11-25,0.043525666,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-11-26,0.079028696,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-11-27,0.08584273,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-11-29,0.1216979,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-12-02,0.034754694,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-12-03,0.05746436,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-12-04,0.038708,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-12-05,0.12014721,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-12-06,0.06518255,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-12-09,0.023148715,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-12-10,0.11037469,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-12-11,0.17956364,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-12-12,0.1062004,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-12-13,0.13462791,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-12-16,0.14783679,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-12-17,0.08664125,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-12-18,0.038202345,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-12-19,0.0650814,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-12-20,0.0,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-12-23,0.08492802,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-12-24,0.14015135,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-12-26,0.08781199,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-12-27,0.001440838,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-12-30,0.11387819,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-12-31,0.16468011,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
