date,transaction_cost,iteration,train_start_date,train_end_date,test_start_date,test_end_date
2019-06-03,86.06839932055756,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-06-04,21.602634002281306,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-06-05,59.21777676061657,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-06-06,54.932532095754844,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-06-07,34.299031433441094,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-06-10,10.237476135267428,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-06-11,43.19293911653938,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-06-12,56.31687278123038,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-06-13,47.78374393201957,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-06-14,64.77806072970724,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-06-17,28.253686461245678,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-06-18,45.12698606606349,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-06-19,30.015029446849038,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-06-20,34.411835219130296,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-06-21,45.924803650693455,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-06-24,44.99507060108603,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-06-25,18.559509904911067,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-06-26,4.774694170388747,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-06-27,30.05528209930857,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-06-28,19.98218949514313,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-07-01,32.373178715867574,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-07-02,33.46764202996196,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-07-03,21.060769572995444,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-07-05,44.52655802210485,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-07-08,22.55272710141246,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-07-09,39.25765503915794,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-07-10,39.93867801970267,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-07-11,13.125088807204236,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-07-12,40.52162151485978,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-07-15,32.13798735729698,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-07-16,20.252129220473932,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-07-17,30.53772071713826,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-07-18,44.8500737875131,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-07-19,31.50993707780799,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-07-22,12.408047266320269,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-07-23,35.341183716406995,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-07-24,66.74193133751525,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-07-25,35.37734031695474,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-07-26,22.147230780022863,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-07-29,21.06458069787836,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-07-30,49.017830243110645,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-07-31,59.6687519817979,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-08-01,55.636939563628786,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-08-02,72.14732425659992,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-08-05,35.561271572329545,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-08-06,40.53631059255499,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-08-07,77.80517585460046,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-08-08,56.75492377702231,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-08-09,43.466294370226485,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-08-12,46.133450052067666,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-08-13,37.093449807116684,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-08-14,20.667848065603124,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-08-15,32.506153210690904,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-08-16,17.889589038242608,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-08-19,60.20904564647393,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-08-20,46.42115503835506,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-08-21,18.93019295541069,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-08-22,36.25485405728726,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-08-23,57.055784819027764,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-08-26,21.71561543815949,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-08-27,37.584309953685064,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-08-28,30.89988613296306,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-08-29,41.41508566870096,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-08-30,48.3654118469485,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-09-03,40.319198917827826,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-09-04,25.471103079066403,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-09-05,47.318908176760345,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-09-06,32.207386187240914,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-09-09,71.22107838018024,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-09-10,42.359179440754346,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-09-11,100.88091982523838,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-09-12,41.198822977669366,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-09-13,116.5584653001071,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-09-16,61.701513374717344,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-09-17,71.72435782845416,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-09-18,74.15143514793017,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-09-19,54.00936004788966,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-09-20,99.05770914911109,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-09-23,21.43322460380897,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-09-24,63.420680754729226,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-09-25,43.50237219926176,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-09-26,102.19379636448394,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-09-27,52.71003901508539,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-09-30,48.11663047411626,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-10-01,76.93802196571966,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-10-02,102.47482897077552,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-10-03,16.219514573059026,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-10-04,59.6630857919007,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-10-07,29.47905249303848,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-10-08,28.94034731638681,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-10-09,68.8160569851143,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-10-10,19.99456871266539,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-10-11,29.27066957722503,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-10-14,38.16145067571563,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-10-15,28.5302351326577,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-10-16,64.57157802961699,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-10-17,64.51062654680143,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-10-18,93.40343819045137,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-10-21,48.243726605173,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-10-22,80.76002604681555,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-10-23,57.46686970079088,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-10-24,25.38219543462824,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-10-25,20.816277701423157,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-10-28,60.08699422799636,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-10-29,55.49994891164146,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-10-30,30.263871219503546,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-10-31,12.0530523418225,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-11-01,56.30360678118726,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-11-04,51.55123315562875,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-11-05,41.83706095754506,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-11-06,46.48198435554873,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-11-07,57.524701411429405,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-11-08,58.880904725583335,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-11-11,84.61455860266811,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-11-12,57.34297179139736,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-11-13,18.43645855338345,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-11-14,29.082117119111672,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-11-15,22.71474574082674,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-11-18,9.405931389105238,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-11-19,51.59771291932596,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-11-20,42.91208111417054,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-11-21,47.48294529702478,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-11-22,58.36630703070921,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-11-25,45.97793822377524,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-11-26,25.9458739989988,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-11-27,60.91320465899389,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-11-29,12.255808770537163,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-12-02,23.610567113209065,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-12-03,71.22119151496064,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-12-04,57.17894568110884,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-12-05,22.92538285592293,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-12-06,18.59387162618456,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-12-09,45.04791291645886,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-12-10,62.666980663661185,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-12-11,80.77239289314609,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-12-12,20.522468140354512,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-12-13,55.85589270064219,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-12-16,34.033768401646924,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-12-17,51.644259357342484,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-12-18,62.87075499499634,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-12-19,29.981451805855084,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-12-20,47.49449906139608,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-12-23,61.47387554009578,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-12-24,60.79662160317412,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-12-26,69.85245539874296,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-12-27,39.99633613926694,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-12-30,74.31134698859381,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-12-31,34.75796881098757,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
