date,transaction_cost,iteration,train_start_date,train_end_date,test_start_date,test_end_date
2021-04-19,638.0217580575408,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-04-20,531.2309213601052,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-04-21,672.6076892041884,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-04-22,516.779956062324,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-04-23,898.1911803411354,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-04-26,1271.805224745285,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-04-27,5.93234987379667,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-04-28,5.923732164711666,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-04-29,0.05186509559411416,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-04-30,632.6784363667531,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-05-03,632.2903948781044,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-05-04,263.2528034801235,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-05-05,264.51085446336924,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-05-06,632.7177965837083,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-05-07,488.11959177510903,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-05-10,971.6681361173418,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-05-11,450.08702452774116,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-05-12,12.415759465132549,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-05-13,525.0625116311937,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-05-14,439.35575158453224,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-05-17,883.3307390251962,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-05-18,442.0311543257685,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-05-19,442.1931580500617,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-05-20,999.6494322652871,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-05-21,817.7107120589648,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-05-24,823.1166039472834,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-05-25,1004.4291684875413,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-05-26,94.2778057022581,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-05-27,1054.624036079604,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-05-28,0.0,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-06-01,5.4811489891829375,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-06-02,861.856258936828,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-06-03,540.6544643802462,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-06-04,636.8001631216918,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-06-07,634.6235757189794,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-06-08,528.0215182183503,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-06-09,527.4231659260715,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-06-10,0.0,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-06-11,641.2726702579104,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-06-14,1062.5106655554391,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-06-15,0.0007036837613634147,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-06-16,1015.1025437627254,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-06-17,448.16120283174934,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-06-18,468.1490650132857,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-06-21,855.2820268757633,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-06-22,1059.4896950085208,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-06-23,51.53962628541917,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-06-24,835.8635661708943,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-06-25,833.2474887479952,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-06-28,0.0,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-06-29,588.7616224607622,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-06-30,634.0493460873834,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-07-01,495.32417287973453,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-07-02,794.4727943841823,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-07-06,521.8553255176391,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-07-07,827.5646447086739,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-07-08,1051.2459260149978,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-07-09,1275.5727387251352,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-07-12,635.8599441093347,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-07-13,0.400750822683614,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-07-14,525.2585888212775,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-07-15,510.68004583327905,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-07-16,524.4108348152697,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-07-19,526.0155914730154,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-07-20,522.9691545064935,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-07-21,1.801303418020629,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-07-22,826.1279464983967,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-07-23,1005.144392446057,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-07-26,672.05945022923,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-07-27,523.7055366905668,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-07-28,527.3831215952011,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-07-29,501.35616798165455,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-07-30,446.79210335401666,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-08-02,518.4797486191502,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-08-03,447.5970793487865,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-08-04,526.6277687796583,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-08-05,1011.0981978057978,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-08-06,805.4273488161133,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-08-09,678.4134045468704,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-08-10,409.7970489396679,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-08-11,424.77787812613076,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-08-12,87.2980921729157,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-08-13,567.6040531503364,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-08-16,1196.1728577212582,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-08-17,771.3991482486363,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-08-18,624.7935216880671,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-08-19,513.6218503368317,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-08-20,379.7213944060274,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-08-23,422.9537832002319,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-08-24,847.5235148842324,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-08-25,996.7664008833567,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-08-26,0.0,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-08-27,814.9858012128686,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-08-30,638.0267708184938,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-08-31,642.6207721251849,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-09-01,820.9077392286786,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-09-02,817.2508413455029,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-09-03,0.6460541456838818,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-09-07,517.7643142292382,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-09-08,1039.9079665760542,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-09-09,0.0,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-09-10,812.574478823362,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-09-13,517.3209595130984,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-09-14,498.3881459358291,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-09-15,1017.700236575651,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-09-16,439.93663374936466,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-09-17,508.0206365242138,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-09-20,870.7205672932616,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-09-21,615.3611222194106,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-09-22,618.4515944909036,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-09-23,619.4046399966992,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-09-24,809.3239297187588,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-09-27,589.8015616112144,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-09-28,1014.7415794161672,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-09-29,1225.7939093300918,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-09-30,1208.7600487851807,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-10-01,0.00023322971947519876,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-10-04,602.9171497880164,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-10-05,999.8643484588597,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-10-06,782.6814559966732,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-10-07,494.57401697530696,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-10-08,506.22585187058127,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-10-11,443.930181854072,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-10-12,491.27197495480584,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-10-13,0.0005912963211597637,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-10-14,770.9588411953938,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-10-15,780.7221005061235,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-10-18,496.8243045843745,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-10-19,980.0352134669813,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-10-20,980.6601553471246,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-10-21,15.860399576343678,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-10-22,582.7128320106217,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-10-25,490.96189229989824,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-10-26,984.7769758117781,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-10-27,0.0,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-10-28,596.6523117537573,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-10-29,422.89214732059247,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-11-01,423.54911894120454,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-11-02,491.3280909891499,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-11-03,491.70690303319884,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-11-04,422.4976844014055,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-11-05,946.9886980579118,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-11-08,507.49708009535436,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-11-09,843.4025930765235,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-11-10,425.99229286101286,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-11-11,568.845226907701,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-11-12,607.9931576500439,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-11-15,378.3784809630961,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-11-16,1160.8431277814557,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-11-17,601.999668728174,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-11-18,420.9814392870212,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-11-19,636.7381608247537,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-11-22,496.7872617202385,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-11-23,996.9362224414002,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-11-24,628.1466026566504,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-11-26,479.14281021356277,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-11-29,416.39802204379725,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-11-30,506.9930297763694,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-12-01,674.003152340722,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-12-02,418.28348315890656,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-12-03,595.5108720149681,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-12-06,597.0752296611082,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-12-07,0.0,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-12-08,420.11295170104876,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-12-09,769.7907954637434,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-12-10,325.52956673850804,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-12-13,570.1123441662398,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-12-14,779.4665787883819,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-12-15,615.8579126931908,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-12-16,612.3834525378807,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-12-17,593.9885461007937,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-12-20,592.9750960522201,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-12-21,831.0932397003794,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-12-22,931.3041513048614,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-12-23,975.6469889590298,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-12-27,980.8379365425457,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-12-28,0.0,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-12-29,948.4323848496656,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-12-30,668.5564564140235,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-12-31,376.5588611649505,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
