date,asset_0,asset_1,asset_2,asset_3,iteration,train_start_date,train_end_date,test_start_date,test_end_date
2019-02-12,0.25,0.25,0.25,0.25,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-02-13,0.17726919,0.27649522,0.3689664,0.17726919,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-02-14,0.29692274,0.29692274,0.10923177,0.29692274,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-02-15,0.3655293,0.3655293,0.1344707,0.1344707,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-02-19,0.32382375,0.32382375,0.11912809,0.23322444,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-02-20,0.47536692,0.1748777,0.1748777,0.1748777,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-02-21,0.25,0.25,0.25,0.25,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-02-22,0.18642266,0.18642266,0.44073203,0.18642266,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-02-25,0.12710653,0.30265313,0.2675872,0.30265313,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-02-26,0.24415894,0.2675231,0.24415894,0.24415894,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-02-27,0.25,0.25,0.25,0.25,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-02-28,0.43518466,0.18827176,0.18827176,0.18827176,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-03-01,0.47536692,0.1748777,0.1748777,0.1748777,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-03-04,0.47536692,0.1748777,0.1748777,0.1748777,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-03-05,0.15934488,0.24816595,0.15934488,0.4331443,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-03-06,0.25,0.25,0.25,0.25,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-03-07,0.16545162,0.44974414,0.21935265,0.16545162,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-03-08,0.47536692,0.1748777,0.1748777,0.1748777,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-03-11,0.25,0.25,0.25,0.25,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-03-12,0.115036,0.3127003,0.2595634,0.3127003,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-03-13,0.1344707,0.3655293,0.1344707,0.3655293,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-03-14,0.1344707,0.3655293,0.1344707,0.3655293,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-03-15,0.3655293,0.1344707,0.1344707,0.3655293,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-03-18,0.25,0.25,0.25,0.25,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-03-19,0.41954136,0.26483673,0.15781097,0.15781097,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-03-20,0.25,0.25,0.25,0.25,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-03-21,0.1748777,0.1748777,0.1748777,0.47536692,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-03-22,0.1519391,0.41301328,0.28310853,0.1519391,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-03-25,0.44324395,0.21920222,0.17449348,0.16306032,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-03-26,0.23839658,0.28481027,0.23839658,0.23839658,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-03-27,0.25,0.25,0.25,0.25,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-03-28,0.1344707,0.3655293,0.3655293,0.1344707,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-03-29,0.1344707,0.3655293,0.3655293,0.1344707,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-04-01,0.47536692,0.1748777,0.1748777,0.1748777,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-04-02,0.1344707,0.3655293,0.3655293,0.1344707,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-04-03,0.16453414,0.22368154,0.44725016,0.16453414,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-04-04,0.25,0.25,0.25,0.25,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-04-05,0.25,0.25,0.25,0.25,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-04-08,0.1344707,0.3655293,0.3655293,0.1344707,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-04-09,0.3137128,0.22876239,0.22876239,0.22876239,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-04-10,0.23011681,0.23011681,0.23011681,0.30964956,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-04-11,0.25,0.25,0.25,0.25,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-04-12,0.34579962,0.34579962,0.12721257,0.18118823,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-04-15,0.19082569,0.34172955,0.34172955,0.12571527,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-04-16,0.1344707,0.3655293,0.1344707,0.3655293,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-04-17,0.12577395,0.27034238,0.2619946,0.34188908,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-04-18,0.1344707,0.3655293,0.1344707,0.3655293,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-04-22,0.14301291,0.3887494,0.32522482,0.14301291,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-04-23,0.34147504,0.16176005,0.3350048,0.16176005,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-04-24,0.1525923,0.4147889,0.27385914,0.15875968,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-04-25,0.12438262,0.33810705,0.33810705,0.19940332,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-04-26,0.14541389,0.39527595,0.31389627,0.14541389,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-04-29,0.2410387,0.1457823,0.28408092,0.32909805,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-04-30,0.28523222,0.19965926,0.31544924,0.19965926,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-05-01,0.10923177,0.29692274,0.29692274,0.29692274,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-05-02,0.1748777,0.1748777,0.47536692,0.1748777,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-05-03,0.123052895,0.33449247,0.22632883,0.3161258,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-05-06,0.16670704,0.45315674,0.21342921,0.16670704,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-05-07,0.2688651,0.308772,0.11359087,0.308772,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-05-08,0.29692274,0.29692274,0.29692274,0.10923177,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-05-09,0.27230743,0.27230743,0.18307771,0.27230743,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-05-10,0.2237608,0.27909303,0.27338532,0.2237608,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-05-13,0.25,0.25,0.25,0.25,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-05-14,0.25,0.25,0.25,0.25,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-05-15,0.12511703,0.3401034,0.3401034,0.19467616,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-05-16,0.47536692,0.1748777,0.1748777,0.1748777,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-05-17,0.25,0.25,0.25,0.25,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-05-20,0.17957138,0.46128586,0.17957138,0.17957138,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-05-21,0.3198052,0.14742534,0.3198052,0.21296434,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-05-22,0.23625058,0.23625058,0.29124826,0.23625058,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-05-23,0.10923177,0.29692274,0.29692274,0.29692274,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-05-24,0.29221055,0.15001,0.4077695,0.15001,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-05-28,0.3479584,0.18668784,0.18668784,0.2786659,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-05-29,0.3655293,0.1344707,0.1344707,0.3655293,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-05-30,0.47536692,0.1748777,0.1748777,0.1748777,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-05-31,0.47536692,0.1748777,0.1748777,0.1748777,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-06-03,0.16067578,0.4367621,0.16067578,0.24188636,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-06-04,0.29692274,0.29692274,0.10923177,0.29692274,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-06-05,0.29692274,0.29692274,0.10923177,0.29692274,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-06-06,0.3655293,0.1344707,0.1344707,0.3655293,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-06-07,0.3655293,0.1344707,0.1344707,0.3655293,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-06-10,0.21263686,0.21263686,0.36208946,0.21263686,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-06-11,0.19682458,0.3386688,0.12583777,0.3386688,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-06-12,0.47536692,0.1748777,0.1748777,0.1748777,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-06-13,0.4467109,0.16433574,0.16433574,0.22461766,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-06-14,0.47536692,0.1748777,0.1748777,0.1748777,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-06-17,0.28101167,0.31793436,0.118973166,0.28208068,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-06-18,0.25,0.25,0.25,0.25,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-06-19,0.3932993,0.14468673,0.14468673,0.3173273,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-06-20,0.47536692,0.1748777,0.1748777,0.1748777,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-06-21,0.42143342,0.19285555,0.19285555,0.19285555,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-06-24,0.37659252,0.346194,0.13867284,0.13854064,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-06-25,0.47536692,0.1748777,0.1748777,0.1748777,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-06-26,0.1741624,0.34876677,0.12830411,0.34876677,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-06-27,0.3655293,0.1344707,0.1344707,0.3655293,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-06-28,0.4058923,0.29546887,0.14931943,0.14931943,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-07-01,0.15954809,0.35493866,0.35493866,0.13057463,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-07-02,0.29894072,0.29894072,0.10997414,0.29214445,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-07-03,0.13111496,0.19022135,0.3222562,0.35640743,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-07-05,0.2401595,0.17132635,0.41718784,0.17132635,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-07-08,0.47536692,0.1748777,0.1748777,0.1748777,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-07-09,0.27542543,0.24627994,0.2391473,0.2391473,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-07-10,0.29458502,0.23513834,0.23513834,0.23513834,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-07-11,0.47536692,0.1748777,0.1748777,0.1748777,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-07-12,0.3778489,0.2790111,0.1711775,0.17196248,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-07-15,0.24436134,0.32964638,0.21299614,0.21299614,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-07-16,0.27858067,0.15289874,0.15289874,0.41562188,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-07-17,0.1360985,0.20238397,0.29156342,0.3699541,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-07-18,0.12111409,0.23666242,0.32922226,0.3130013,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-07-19,0.37544551,0.3483171,0.13811868,0.13811868,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-07-22,0.25,0.25,0.25,0.25,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-07-23,0.29692274,0.29692274,0.10923177,0.29692274,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-07-24,0.2885814,0.2885814,0.13425581,0.2885814,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-07-25,0.20603628,0.20603628,0.25591475,0.3320127,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-07-26,0.47536692,0.1748777,0.1748777,0.1748777,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-07-29,0.43949816,0.16168232,0.16168232,0.23713717,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-07-30,0.33645293,0.3822807,0.14063321,0.14063321,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-07-31,0.3414023,0.34088358,0.12559488,0.19211923,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-08-01,0.24152993,0.24152993,0.24152993,0.2754102,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-08-02,0.1748777,0.1748777,0.47536692,0.1748777,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-08-05,0.2522594,0.3062329,0.2724859,0.16902182,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-08-06,0.26062486,0.37000108,0.23325829,0.13611577,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-08-07,0.25,0.25,0.25,0.25,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-08-08,0.1748777,0.1748777,0.47536692,0.1748777,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-08-09,0.25,0.25,0.25,0.25,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-08-12,0.23030227,0.3090932,0.23030227,0.23030227,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-08-13,0.44470778,0.18509738,0.18509738,0.18509738,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-08-14,0.29441622,0.2979813,0.10962119,0.2979813,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-08-15,0.26402715,0.15598324,0.15598324,0.42400643,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-08-16,0.14476585,0.36118147,0.13287123,0.36118147,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-08-19,0.25,0.25,0.25,0.25,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-08-20,0.47536692,0.1748777,0.1748777,0.1748777,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-08-21,0.1748777,0.1748777,0.1748777,0.47536692,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-08-22,0.1344707,0.3655293,0.1344707,0.3655293,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-08-23,0.26126984,0.3051139,0.16342878,0.2701875,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-08-26,0.1748777,0.47536692,0.1748777,0.1748777,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-08-27,0.25,0.25,0.25,0.25,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-08-28,0.24669339,0.24669339,0.24669339,0.25991982,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-08-29,0.3346941,0.20748477,0.123127066,0.3346941,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-08-30,0.1344707,0.3655293,0.1344707,0.3655293,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-09-03,0.25,0.25,0.25,0.25,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-09-04,0.47536692,0.1748777,0.1748777,0.1748777,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-09-05,0.3311379,0.2159054,0.12181881,0.3311379,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-09-06,0.3655293,0.1344707,0.1344707,0.3655293,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-09-09,0.23012929,0.23012929,0.30961218,0.23012929,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-09-10,0.47536692,0.1748777,0.1748777,0.1748777,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-09-11,0.3655293,0.1344707,0.3655293,0.1344707,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-09-12,0.1344707,0.3655293,0.1344707,0.3655293,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-09-13,0.121189795,0.32942802,0.32942802,0.21995421,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-09-16,0.29692274,0.29692274,0.10923177,0.29692274,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-09-17,0.30913535,0.2748947,0.30224535,0.11372454,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-09-18,0.12957375,0.24699515,0.35221797,0.27121308,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-09-19,0.29692274,0.29692274,0.10923177,0.29692274,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-09-20,0.29692274,0.29692274,0.10923177,0.29692274,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-09-23,0.3798496,0.18898991,0.18898991,0.2421705,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-09-24,0.29831168,0.18170066,0.18170066,0.33828703,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-09-25,0.13219342,0.359339,0.1491286,0.359339,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-09-26,0.14080335,0.3827432,0.33502573,0.14142781,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-09-27,0.26562285,0.24479239,0.24479239,0.24479239,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-09-30,0.30479038,0.27829313,0.11212611,0.30479038,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-10-01,0.10923177,0.29692274,0.29692274,0.29692274,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-10-02,0.11887674,0.3231405,0.3231405,0.23484226,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-10-03,0.1344707,0.1344707,0.3655293,0.3655293,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-10-04,0.1344707,0.3655293,0.1344707,0.3655293,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-10-07,0.10923177,0.29692274,0.29692274,0.29692274,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-10-08,0.20078142,0.20078142,0.39765567,0.20078142,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-10-09,0.1748777,0.1748777,0.47536692,0.1748777,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-10-10,0.1344707,0.3655293,0.1344707,0.3655293,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-10-11,0.1748777,0.47536692,0.1748777,0.1748777,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-10-14,0.25,0.25,0.25,0.25,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-10-15,0.25760183,0.24264689,0.2571044,0.24264689,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-10-16,0.47536692,0.1748777,0.1748777,0.1748777,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-10-17,0.1748777,0.1748777,0.47536692,0.1748777,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-10-18,0.14778277,0.14778277,0.40171525,0.3027193,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-10-21,0.12237148,0.33264017,0.21234815,0.33264017,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-10-22,0.10923177,0.29692274,0.29692274,0.29692274,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-10-23,0.3655293,0.1344707,0.3655293,0.1344707,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-10-24,0.36687216,0.13496472,0.13496472,0.36319846,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-10-25,0.14573257,0.39614218,0.14573257,0.3123927,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-10-28,0.18264948,0.3601347,0.13248613,0.32472965,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-10-29,0.47536692,0.1748777,0.1748777,0.1748777,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-10-30,0.2316265,0.30512044,0.2316265,0.2316265,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-10-31,0.10923177,0.29692274,0.29692274,0.29692274,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-11-01,0.12350444,0.33571988,0.20505582,0.33571988,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-11-04,0.26850054,0.24383315,0.24383315,0.24383315,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-11-05,0.28575462,0.15137827,0.41148883,0.15137827,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-11-06,0.1344707,0.3655293,0.3655293,0.1344707,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-11-07,0.1344707,0.3655293,0.3655293,0.1344707,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-11-08,0.1748777,0.1748777,0.47536692,0.1748777,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-11-11,0.16198005,0.27108443,0.16198005,0.40495542,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-11-12,0.34146094,0.19146171,0.34146094,0.12561645,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-11-13,0.13178006,0.35821533,0.35821533,0.15178926,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-11-14,0.23652281,0.23652281,0.23652281,0.2904316,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-11-15,0.22266454,0.22266454,0.22266454,0.3320064,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-11-18,0.14127873,0.33340713,0.38403544,0.14127873,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-11-19,0.3281711,0.3413924,0.12559123,0.20484528,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-11-20,0.29692274,0.29692274,0.10923177,0.29692274,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-11-21,0.19274326,0.34050462,0.1262475,0.34050462,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-11-22,0.4627834,0.1702485,0.19671966,0.1702485,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-11-25,0.25,0.25,0.25,0.25,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-11-26,0.1748777,0.1748777,0.47536692,0.1748777,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-11-27,0.10923177,0.29692274,0.29692274,0.29692274,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-11-29,0.1344707,0.3655293,0.1344707,0.3655293,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-12-02,0.45140314,0.16606192,0.16606192,0.216473,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
