date,turnover,iteration,train_start_date,train_end_date,test_start_date,test_end_date
2023-03-22,0.0,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-03-23,0.0,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-03-24,1.3411045e-07,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-03-27,1.3411045e-07,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-03-28,0.38130236,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-03-29,0.38130236,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-03-30,0.0,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-03-31,0.38130283,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-04-03,0.38127744,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-04-04,0.3805721,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-04-05,0.38059753,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-04-06,0.0,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-04-10,0.0,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-04-11,2.1666288e-05,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-04-12,0.50636125,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-04-13,0.31272542,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-04-14,0.3729735,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-04-17,0.60097843,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-04-18,0.60079694,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-04-19,0.60079694,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-04-20,0.38130307,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-04-21,0.3249038,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-04-24,0.32483238,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-04-25,0.32483158,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-04-26,0.31277746,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-04-27,0.3127783,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-04-28,0.0,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-05-01,0.22642869,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-05-02,0.4188111,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-05-03,0.46248728,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-05-04,0.32498318,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-05-05,1.99005e-05,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-05-08,0.042166375,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-05-09,0.6254494,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-05-10,0.46211717,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-05-11,0.47823796,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-05-12,0.296991,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-05-15,0.37538087,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-05-16,0.73227024,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-05-17,0.3116784,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-05-18,0.6202953,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-05-19,0.0,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-05-22,0.32490408,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-05-23,0.46211705,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-05-24,0.76260614,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-05-25,0.76237,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-05-26,0.00055766106,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-05-30,0.46211684,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-05-31,0.38130417,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-06-01,0.60097843,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-06-02,0.73454964,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-06-05,0.4480888,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-06-06,0.4621172,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-06-07,0.32490408,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-06-08,0.73227024,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-06-09,8.3610415e-05,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-06-12,0.7322218,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-06-13,0.32490492,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-06-14,0.9238675,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-06-15,0.32450208,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-06-16,0.48334712,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-06-20,0.3750681,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-06-21,0.38128573,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-06-22,0.0,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-06-23,0.75286275,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-06-26,0.011535659,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-06-27,0.38130376,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-06-28,0.000989154,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-06-29,0.3824464,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-06-30,0.0015888214,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-07-03,4.8711896e-05,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-07-05,0.29400945,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-07-06,0.29365933,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-07-07,0.76169837,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-07-10,0.0009637177,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-07-11,0.0051351488,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-07-12,0.75848556,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-07-13,4.827976e-06,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-07-14,0.38130322,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-07-17,0.0,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-07-18,0.38130322,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-07-19,0.0,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-07-20,0.38130322,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-07-21,0.48824608,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-07-24,0.3753672,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-07-25,0.3249014,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-07-26,0.32490408,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-07-27,0.0,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-07-28,0.7322701,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-07-31,2.835691e-05,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-08-01,0.035325125,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-08-02,0.03531915,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-08-03,0.74796045,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-08-04,0.022231638,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-08-07,0.46211737,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-08-08,0.7639101,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-08-09,0.60228235,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-08-10,0.021202505,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-08-11,0.58876324,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-08-14,0.381235,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-08-15,0.32473442,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-08-16,0.3245032,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-08-17,0.31216463,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-08-18,0.012338586,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-08-21,0.64980817,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-08-22,0.15122032,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-08-23,0.2295634,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-08-24,0.010972425,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-08-25,0.0,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-08-28,1.0848045e-05,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-08-29,0.7625991,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-08-30,0.76260483,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-08-31,0.3812937,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-09-01,0.6497909,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-09-05,0.4881784,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-09-06,0.46991178,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-09-07,0.40192473,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-09-08,0.00023213774,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-09-11,0.7311079,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-09-12,0.65531373,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-09-13,0.39988977,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-09-14,0.4621172,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-09-15,0.46211717,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-09-18,0.7626064,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-09-19,0.0,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-09-20,0.60097843,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-09-21,0.36430788,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-09-22,0.3213021,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-09-25,0.48817962,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-09-26,0.4348402,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-09-27,0.8733046,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-09-28,0.37783614,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-09-29,0.48818037,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-10-02,0.0,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-10-03,0.64980817,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-10-04,0.38130322,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-10-05,2.9802322e-08,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-10-06,0.6060068,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-10-09,0.38332278,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-10-10,0.46130708,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-10-11,0.37513164,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-10-12,0.6211807,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-10-13,0.15087435,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-10-16,0.68572354,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-10-17,1.9446015e-05,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-10-18,0.38130313,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-10-19,0.46230772,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-10-20,0.8231502,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-10-23,0.5227794,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-10-24,0.45717624,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-10-25,0.32316884,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-10-26,0.4881802,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-10-27,0.76260614,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-10-30,2.8312206e-07,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-10-31,0.67813134,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-11-01,0.67813134,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-11-02,0.32490408,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-11-03,0.3260816,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-11-06,0.7561886,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-11-07,0.3812855,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-11-08,0.022037104,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-11-09,0.3724326,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-11-10,0.38130346,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-11-13,0.32604146,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-11-14,0.32604143,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-11-15,3.784895e-06,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-11-16,0.38129935,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-11-17,0.0,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-11-20,0.38130322,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-11-21,0.0,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-11-22,0.0033054054,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-11-24,0.37799782,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-11-27,0.0,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-11-28,0.76260054,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-11-29,0.3318725,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-11-30,0.331864,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-12-01,0.3249464,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-12-04,0.48811945,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-12-05,0.0,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-12-06,0.6009787,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-12-07,0.0010821521,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-12-08,0.38022053,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-12-11,0.37999424,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-12-12,0.37997276,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-12-13,0.51581264,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-12-14,0.4260177,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-12-15,0.32132804,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-12-18,0.036247075,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-12-19,0.00017756224,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-12-20,0.33199668,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-12-21,0.2423724,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-12-22,0.24380751,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-12-26,0.31733274,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-12-27,0.45917937,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-12-28,0.3835503,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-12-29,0.29154623,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2024-01-02,5.9604645e-06,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
