date,turnover,iteration,train_start_date,train_end_date,test_start_date,test_end_date
2024-04-18,0.011971727,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-04-19,0.014933944,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-04-22,0.017557085,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-04-23,0.0015553534,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-04-24,0.017544106,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-04-25,0.009756565,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-04-26,0.022630677,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-04-29,0.011614963,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-04-30,0.01061672,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-05-01,0.018767536,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-05-02,0.017849967,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-05-03,0.010069892,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-05-06,0.011647239,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-05-07,0.015500948,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-05-08,0.016362906,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-05-09,0.018856928,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-05-10,0.009732336,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-05-13,0.0076209605,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-05-14,0.015661195,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-05-15,0.007084608,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-05-16,0.017517373,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-05-17,0.011060983,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-05-20,0.026142076,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-05-21,0.028186023,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-05-22,0.034892097,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-05-23,0.04492201,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-05-24,0.028490096,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-05-28,0.0072704554,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-05-29,0.013388693,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-05-30,0.03067021,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-05-31,0.0413554,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-06-03,0.048107997,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-06-04,0.012102962,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-06-05,0.019745886,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-06-06,0.040933326,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-06-07,0.03646739,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-06-10,0.01831314,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-06-11,0.04458061,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-06-12,0.002437815,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-06-13,0.01750271,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-06-14,0.04844524,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-06-17,0.05324015,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-06-18,0.038992256,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-06-20,0.065868765,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-06-21,0.046729088,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-06-24,0.019575521,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-06-25,0.015567347,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-06-26,0.008457571,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-06-27,0.01301451,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-06-28,0.02333711,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-07-01,0.029285505,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-07-02,0.017934948,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-07-03,0.0118898,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-07-05,0.02481158,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-07-08,0.029998466,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-07-09,0.033313572,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-07-10,0.023463294,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-07-11,0.021760821,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-07-12,0.018678859,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-07-15,0.0126500875,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-07-16,0.028370664,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-07-17,0.037684545,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-07-18,0.026215777,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-07-19,0.03536457,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-07-22,0.03684576,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-07-23,0.01024574,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-07-24,0.018802047,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-07-25,0.036791593,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-07-26,0.023455307,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-07-29,0.011400253,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-07-30,0.014768615,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-07-31,0.008269548,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-08-01,0.009422645,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-08-02,0.017778113,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-08-05,0.022465482,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-08-06,0.023073256,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-08-07,0.012826785,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-08-08,0.012902871,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-08-09,0.012770101,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-08-12,0.015295893,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-08-13,0.021234512,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-08-14,0.0043026507,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-08-15,0.028390825,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-08-16,0.019343972,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-08-19,0.008559555,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-08-20,0.016619444,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-08-21,0.024505123,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-08-22,0.008658081,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-08-23,0.004628733,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-08-26,0.017050683,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-08-27,0.012825385,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-08-28,0.012843519,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-08-29,0.010128453,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-08-30,0.015569299,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-09-03,0.032457933,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-09-04,0.020434096,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-09-05,0.016243398,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-09-06,0.012957856,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-09-09,0.008535862,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-09-10,0.012935266,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-09-11,0.021571979,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-09-12,0.012114599,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-09-13,0.029952258,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-09-16,0.020353884,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-09-17,0.009708583,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-09-18,0.015671998,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-09-19,0.050506115,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-09-20,0.0563723,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-09-23,0.025470242,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-09-24,0.025485381,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-09-25,0.02882263,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-09-26,0.027761519,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-09-27,0.012699202,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-09-30,0.0042873025,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-10-01,0.013939843,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-10-02,0.008238763,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-10-03,0.003958091,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-10-04,0.016723692,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-10-07,0.023051217,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-10-08,0.02412197,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-10-09,0.007987946,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-10-10,0.044381097,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-10-11,0.030551478,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-10-14,0.0042438805,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-10-15,0.005743891,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-10-16,0.018009618,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-10-17,0.018873572,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-10-18,0.0068765134,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-10-21,0.010592744,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-10-22,0.009826139,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-10-23,0.0072969794,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-10-24,0.016259015,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-10-25,0.018316567,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-10-28,0.011917338,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-10-29,0.01630631,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-10-30,0.015044764,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-10-31,0.006102979,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-11-01,0.023768902,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-11-04,0.018629685,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-11-05,0.009120107,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-11-06,0.008526191,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-11-07,0.024005026,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-11-08,0.013771713,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-11-11,0.027666524,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-11-12,0.032843307,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-11-13,0.021973684,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-11-14,0.015292928,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-11-15,0.006787598,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-11-18,0.009753585,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-11-19,0.0060969293,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-11-20,0.009827048,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-11-21,0.013161704,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-11-22,0.008803949,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-11-25,0.011257365,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-11-26,0.008580133,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-11-27,0.023783505,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-11-29,0.0062259287,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-12-02,0.0181157,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-12-03,0.006093219,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-12-04,0.016895816,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-12-05,0.00592266,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-12-06,0.018100008,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-12-09,0.022398159,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-12-10,0.017571315,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-12-11,0.007816434,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-12-12,0.011136234,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-12-13,0.01690726,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-12-16,0.013305545,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-12-17,0.014821917,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-12-18,0.012156308,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-12-19,0.025658876,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-12-20,0.013916373,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-12-23,0.004956171,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-12-24,0.03161773,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-12-26,0.014340401,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-12-27,0.023040697,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-12-30,0.009444103,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
