date,turnover,iteration,train_start_date,train_end_date,test_start_date,test_end_date
2022-07-21,0.40380216,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-07-22,0.36368364,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-07-25,0.5430564,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-07-26,0.6558547,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-07-27,0.0,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-07-28,0.0,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-07-29,0.38130322,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-08-01,0.44290915,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-08-02,0.2560984,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-08-03,0.20388547,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-08-04,0.46713477,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-08-05,0.6664382,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-08-08,0.27825662,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-08-09,0.2331614,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-08-10,0.31539392,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-08-11,0.44509643,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-08-12,0.47913796,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-08-15,0.43896815,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-08-16,0.41307205,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-08-17,0.47617877,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-08-18,0.47617877,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-08-19,0.7389493,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-08-22,0.18775764,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-08-23,0.65936196,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-08-24,0.675768,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-08-25,0.20486408,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-08-26,0.6209842,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-08-29,0.67418003,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-08-30,0.43242058,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-08-31,0.4507338,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-09-01,0.34799632,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-09-02,0.3258187,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-09-06,0.54792476,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-09-07,0.37017182,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-09-08,0.4509858,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-09-09,0.8346926,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-09-12,0.44090676,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-09-13,0.3157021,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-09-14,0.5576203,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-09-15,0.40712613,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-09-16,0.4583459,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-09-19,0.4621172,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-09-20,0.9242344,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-09-21,0.7626064,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-09-22,0.6027647,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-09-23,0.65611684,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-09-26,0.22268383,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-09-27,0.3524924,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-09-28,0.30906892,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-09-29,0.33706322,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-09-30,0.2891953,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-10-03,0.4281156,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-10-04,0.60097843,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-10-05,0.46305162,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-10-06,0.3744087,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-10-07,0.3134634,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-10-10,0.38131964,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-10-11,0.40612215,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-10-12,0.53585553,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-10-13,0.5221075,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-10-14,0.4092338,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-10-17,0.3838745,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-10-18,0.49332282,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-10-19,0.64980817,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-10-20,0.4621172,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-10-21,0.55178076,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-10-24,0.22534274,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-10-25,0.32418585,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-10-26,0.4621172,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-10-27,0.45381027,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-10-28,0.37221408,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-10-31,0.6008077,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-11-01,0.36960745,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-11-02,0.4621172,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-11-03,0.38130322,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-11-04,0.4881802,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-11-07,0.4881802,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-11-08,0.4507338,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-11-09,0.44742414,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-11-10,0.34819064,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-11-11,0.50852466,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-11-14,0.49765095,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-11-15,0.17804408,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-11-16,0.44192854,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-11-17,0.4008809,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-11-18,0.4357768,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-11-21,0.1215149,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-11-22,0.24947158,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-11-23,0.6611872,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-11-25,0.36890167,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-11-28,0.4323743,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-11-29,0.5035626,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-11-30,0.14599028,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-12-01,0.35309595,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-12-02,0.45876664,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-12-05,0.31436983,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-12-06,0.64980817,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-12-07,0.10764426,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-12-08,0.26179308,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-12-09,0.5510826,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-12-12,0.23421848,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-12-13,0.60097843,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-12-14,0.63050395,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-12-15,0.41060448,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-12-16,0.29953146,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-12-19,0.64267373,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-12-20,0.4746338,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-12-21,0.43898088,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-12-22,0.47675657,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-12-23,0.50439584,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-12-27,0.11023928,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-12-28,0.38130322,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-12-29,0.46842813,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-12-30,0.44339538,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2023-01-03,0.5627163,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
