date,turnover,iteration,train_start_date,train_end_date,test_start_date,test_end_date
2019-02-06,0.37034255,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-02-07,0.27307534,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-02-08,0.19980305,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-02-11,0.3349619,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-02-12,0.17954963,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-02-13,0.40900594,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-02-14,0.27808774,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-02-15,0.50692934,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-02-19,0.60097843,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-02-20,0.58382976,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-02-21,0.728309,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-02-22,0.36209756,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-02-25,0.28988522,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-02-26,0.5146173,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-02-27,0.3516456,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-02-28,0.4841576,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-03-01,0.34692794,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-03-04,0.28153646,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-03-05,0.32490408,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-03-06,0.59943646,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-03-07,0.6887448,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-03-08,0.7192568,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-03-11,0.38162836,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-03-12,0.4420054,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-03-13,0.39701954,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-03-14,0.6714457,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-03-15,0.76260644,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-03-18,0.30137557,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-03-19,0.5616894,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-03-20,0.040670455,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-03-21,0.45349747,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-03-22,0.59163666,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-03-25,0.46949363,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-03-26,0.21422571,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-03-27,0.42481223,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-03-28,0.6194203,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-03-29,0.6241098,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-04-01,0.24879847,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-04-02,0.113657415,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-04-03,0.64980817,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-04-04,0.2309603,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-04-05,0.51638675,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-04-08,0.56861705,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-04-09,0.37371534,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-04-10,0.11435291,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-04-11,0.60097843,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-04-12,0.36063567,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-04-15,0.16889049,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-04-16,0.24176846,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-04-17,0.6421119,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-04-18,0.4621172,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-04-22,0.4621172,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-04-23,0.418519,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-04-24,0.2457941,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-04-25,0.37439632,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-04-26,0.41983443,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-04-29,0.1866011,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-04-30,0.43657884,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-05-01,0.11140649,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-05-02,0.38130322,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-05-03,0.0,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-05-06,0.38130322,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-05-07,0.652467,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-05-08,0.37489292,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-05-09,0.34517136,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-05-10,0.17401324,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-05-13,0.37213564,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-05-14,0.5608098,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-05-15,0.21441099,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-05-16,0.5047331,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-05-17,0.27318335,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-05-20,0.1984181,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-05-21,0.25567302,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-05-22,0.32464653,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-05-23,0.053897023,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-05-24,0.8175443,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-05-28,0.04354073,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-05-29,0.4168884,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-05-30,0.2936806,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-05-31,0.5470474,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-06-03,0.4418286,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-06-04,0.4621172,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-06-05,0.38932687,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-06-06,0.38932687,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-06-07,0.054643467,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-06-10,0.43904024,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-06-11,0.555361,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-06-12,0.18397222,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-06-13,0.3753789,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-06-14,0.34042156,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-06-17,0.46407992,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-06-18,0.6118143,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-06-19,0.2944364,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-06-20,0.32974842,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-06-21,0.16226119,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-06-24,0.33151227,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-06-25,0.27139273,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-06-26,0.5232507,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-06-27,0.3169652,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-06-28,0.5611844,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-07-01,0.20714651,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-07-02,0.45800745,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-07-03,0.339166,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-07-05,0.1880568,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-07-08,0.37219706,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-07-09,0.38130322,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-07-10,0.08317685,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-07-11,0.3039224,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-07-12,0.55194855,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-07-15,0.4266161,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-07-16,0.34895453,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-07-17,0.3900705,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-07-18,0.28679392,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-07-19,0.76260644,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-07-22,0.40804654,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-07-23,0.16721681,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-07-24,0.3760519,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-07-25,0.7529717,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-07-26,0.61811185,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-07-29,0.55893385,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-07-30,0.17212841,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-07-31,0.41838023,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-08-01,0.64191973,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-08-02,0.3185787,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-08-05,0.63110137,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-08-06,0.9012041,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-08-07,0.40166962,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-08-08,0.64171124,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-08-09,0.38130322,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-08-12,0.37096202,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-08-13,0.5950208,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-08-14,0.38130322,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-08-15,0.54318285,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-08-16,0.41020095,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-08-19,0.38130322,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-08-20,0.06300217,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-08-21,0.3115513,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-08-22,0.4881802,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-08-23,0.065132305,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-08-26,0.39510742,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-08-27,0.34784174,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-08-28,0.10786608,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-08-29,0.3838656,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-08-30,0.07419859,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-09-03,0.40905702,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-09-04,0.38437688,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-09-05,0.6284783,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-09-06,0.08089712,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-09-09,0.4621172,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-09-10,0.4621172,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-09-11,0.68565154,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-09-12,0.5941861,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-09-13,0.61227053,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-09-16,0.30214816,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-09-17,0.29650208,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-09-18,0.60097843,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-09-19,0.5952519,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-09-20,0.7136793,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-09-23,0.522626,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-09-24,0.11619921,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-09-25,0.3667599,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-09-26,0.4881802,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-09-27,0.33915147,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-09-30,0.10779314,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-10-01,0.33394128,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-10-02,0.31046492,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-10-03,0.42055297,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-10-04,0.2748579,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-10-07,0.41491178,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-10-08,0.49816877,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-10-09,0.2472873,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-10-10,0.2692295,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-10-11,0.4621172,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-10-14,0.64980817,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-10-15,0.43091786,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-10-16,0.30864072,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-10-17,0.41221496,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-10-18,0.39439398,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-10-21,0.42061365,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-10-22,0.5113815,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-10-23,0.750615,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-10-24,0.60097843,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-10-25,0.44767392,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-10-28,0.56757116,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-10-29,0.55886865,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-10-30,0.4621172,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-10-31,0.76260644,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-11-01,0.6447612,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-11-04,0.66623914,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-11-05,0.38566142,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-11-06,0.618308,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-11-07,0.07869248,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-11-08,0.23009065,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-11-11,0.23009065,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-11-12,0.34464926,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-11-13,0.39658228,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-11-14,0.21206608,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-11-15,0.5011264,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-11-18,0.70557034,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-11-19,0.34707552,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-11-20,0.5003345,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-11-21,0.37480098,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-11-22,0.37480098,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-11-25,0.4881802,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-11-26,0.38130322,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-11-27,0.9242344,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-11-29,0.3777212,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-12-02,0.2063268,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-12-03,0.17700458,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-12-04,0.19379142,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-12-05,0.45112035,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-12-06,0.0,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-12-09,0.9242344,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-12-10,0.32490408,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-12-11,0.28153646,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-12-12,0.33634913,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-12-13,0.49309224,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-12-16,0.23992942,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-12-17,0.5238776,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-12-18,0.64593804,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-12-19,0.5565146,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-12-20,0.35407552,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-12-23,0.44397157,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-12-24,0.42071897,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-12-26,0.3164919,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-12-27,0.48760465,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-12-30,0.39592862,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-12-31,0.46901673,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
