date,asset_0,asset_1,asset_2,asset_3,iteration,train_start_date,train_end_date,test_start_date,test_end_date
2019-02-28,0.3361338,0.38246453,0.14070082,0.14070082,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-03-01,0.3655293,0.1344707,0.3655293,0.1344707,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-03-04,0.36441582,0.13406108,0.36441582,0.13710727,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-03-05,0.23782285,0.23782285,0.23782285,0.28653145,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-03-06,0.25,0.25,0.25,0.25,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-03-07,0.38851976,0.3256234,0.14292842,0.14292842,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-03-08,0.3655293,0.3655293,0.1344707,0.1344707,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-03-11,0.35839614,0.15136117,0.35839614,0.13184656,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-03-12,0.46345225,0.17884925,0.17884925,0.17884925,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-03-13,0.47536692,0.1748777,0.1748777,0.1748777,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-03-14,0.4496717,0.16542496,0.16542496,0.21947841,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-03-15,0.47536692,0.1748777,0.1748777,0.1748777,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-03-18,0.3655293,0.1344707,0.3655293,0.1344707,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-03-19,0.3655293,0.1344707,0.3655293,0.1344707,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-03-20,0.22988515,0.16321935,0.16321935,0.4436762,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-03-21,0.3655293,0.1344707,0.1344707,0.3655293,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-03-22,0.36551794,0.13446653,0.36551794,0.13449763,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-03-25,0.29692274,0.10923177,0.29692274,0.29692274,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-03-26,0.29692274,0.10923177,0.29692274,0.29692274,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-03-27,0.40655354,0.15367934,0.26246533,0.17730175,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-03-28,0.36390743,0.36390743,0.13831109,0.13387406,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-03-29,0.32050046,0.11790553,0.32050046,0.24109358,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-04-01,0.36045137,0.14649463,0.36045137,0.13260263,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-04-02,0.2883455,0.25935644,0.33065638,0.12164167,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-04-03,0.19941236,0.4612321,0.1696778,0.1696778,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-04-04,0.4663887,0.1715748,0.1904617,0.1715748,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-04-05,0.1748777,0.1748777,0.1748777,0.47536692,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-04-08,0.23387097,0.32355067,0.32355067,0.11902764,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-04-09,0.3655293,0.1344707,0.3655293,0.1344707,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-04-10,0.1748777,0.1748777,0.1748777,0.47536692,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-04-11,0.24325013,0.12437493,0.33808613,0.29428887,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-04-12,0.29397595,0.29397595,0.23260695,0.17944115,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-04-15,0.1344707,0.1344707,0.3655293,0.3655293,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-04-16,0.47247812,0.17381498,0.17381498,0.17989194,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-04-17,0.35869923,0.15064345,0.35869923,0.13195807,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-04-18,0.35459012,0.19502944,0.1304464,0.319934,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-04-22,0.47536692,0.1748777,0.1748777,0.1748777,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-04-23,0.47536692,0.1748777,0.1748777,0.1748777,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-04-24,0.4607054,0.20032653,0.16948403,0.16948403,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-04-25,0.35850653,0.1510998,0.35850653,0.13188717,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-04-26,0.33159664,0.14166245,0.14166245,0.38507846,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-04-29,0.3655293,0.3655293,0.1344707,0.1344707,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-04-30,0.41775438,0.18177056,0.18177056,0.21870461,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-05-01,0.14910904,0.23617497,0.20939562,0.40532038,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-05-02,0.44945642,0.16534577,0.16534577,0.21985203,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-05-03,0.3550268,0.18084626,0.18084626,0.2832807,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-05-06,0.17258799,0.46914285,0.17258799,0.18568118,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-05-07,0.17109437,0.46508273,0.17109437,0.19272855,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-05-08,0.25480914,0.3147081,0.3147081,0.11577464,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-05-09,0.23278552,0.23278552,0.23278552,0.3016434,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-05-10,0.14961578,0.14961578,0.29407057,0.40669787,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-05-13,0.1748777,0.1748777,0.1748777,0.47536692,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-05-14,0.28048626,0.23111248,0.23111248,0.25728875,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-05-15,0.2843145,0.23856181,0.23856181,0.23856181,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-05-16,0.4314017,0.24959382,0.16030069,0.15870382,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-05-17,0.13064437,0.35512823,0.15909918,0.35512823,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-05-20,0.24321112,0.27036667,0.24321112,0.24321112,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-05-21,0.1748777,0.47536692,0.1748777,0.1748777,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-05-22,0.1748777,0.47536692,0.1748777,0.1748777,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-05-23,0.17956813,0.2747076,0.36615613,0.17956813,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-05-24,0.47536692,0.1748777,0.1748777,0.1748777,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-05-28,0.25592822,0.3142355,0.3142355,0.11560078,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-05-29,0.16163038,0.23738231,0.16163038,0.43935695,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-05-30,0.1748777,0.47536692,0.1748777,0.1748777,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-05-31,0.1748777,0.47536692,0.1748777,0.1748777,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-06-03,0.36268374,0.13342388,0.36268374,0.14120865,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-06-04,0.1748777,0.1748777,0.47536692,0.1748777,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-06-05,0.21594673,0.21594673,0.21594673,0.35215977,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-06-06,0.1603668,0.35100293,0.1603668,0.3282635,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-06-07,0.1748777,0.47536692,0.1748777,0.1748777,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-06-10,0.14214528,0.23665595,0.38639095,0.23480785,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-06-11,0.16383396,0.16383396,0.44534692,0.22698517,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-06-12,0.21886407,0.21886407,0.34340775,0.21886407,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-06-13,0.24576019,0.26271942,0.24576019,0.24576019,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-06-14,0.1344707,0.3655293,0.3655293,0.1344707,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-06-17,0.14980908,0.4072233,0.29315853,0.14980908,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-06-18,0.1344707,0.3655293,0.3655293,0.1344707,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-06-19,0.1748777,0.1748777,0.1748777,0.47536692,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-06-20,0.1748777,0.1748777,0.47536692,0.1748777,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-06-21,0.1748777,0.1748777,0.47536692,0.1748777,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-06-24,0.1344707,0.3655293,0.3655293,0.1344707,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-06-25,0.1344707,0.3655293,0.3655293,0.1344707,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-06-26,0.1783583,0.16407731,0.21453765,0.44302675,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-06-27,0.1344707,0.1344707,0.3655293,0.3655293,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-06-28,0.1344707,0.1344707,0.3655293,0.3655293,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-07-01,0.1344707,0.1344707,0.3655293,0.3655293,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-07-02,0.124524266,0.33849207,0.33849207,0.19849162,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-07-03,0.16321461,0.22990744,0.44366333,0.16321461,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-07-05,0.26087955,0.2174614,0.2174614,0.3041977,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-07-08,0.18218465,0.30819067,0.32744005,0.18218465,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-07-09,0.1344707,0.3655293,0.3655293,0.1344707,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-07-10,0.25,0.25,0.25,0.25,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-07-11,0.27951553,0.18604182,0.34840077,0.18604182,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-07-12,0.20237762,0.3368509,0.3368509,0.12392052,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-07-15,0.3584332,0.15127341,0.3584332,0.13186018,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-07-16,0.17990966,0.17990966,0.17990966,0.46027097,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-07-17,0.25109488,0.24963503,0.24963503,0.24963503,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-07-18,0.14993177,0.33206522,0.36611518,0.15188786,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-07-19,0.29798362,0.29798362,0.29441077,0.10962204,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-07-22,0.3655293,0.1344707,0.3655293,0.1344707,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-07-23,0.29692274,0.29692274,0.29692274,0.10923177,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-07-24,0.15111302,0.27703023,0.16108887,0.4107678,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-07-25,0.37014702,0.209951,0.209951,0.209951,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-07-26,0.47536692,0.1748777,0.1748777,0.1748777,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-07-29,0.47536692,0.1748777,0.1748777,0.1748777,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-07-30,0.3655293,0.1344707,0.3655293,0.1344707,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-07-31,0.19507676,0.19724816,0.19507676,0.4125983,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-08-01,0.47536692,0.1748777,0.1748777,0.1748777,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-08-02,0.18598384,0.18598384,0.18598384,0.44204852,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-08-05,0.25,0.25,0.25,0.25,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-08-06,0.1748777,0.47536692,0.1748777,0.1748777,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-08-07,0.3244416,0.15044418,0.37467006,0.15044418,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-08-08,0.2961825,0.15034209,0.40313324,0.15034209,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-08-09,0.10923177,0.29692274,0.29692274,0.29692274,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-08-12,0.18942255,0.37508646,0.13798659,0.29750443,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-08-13,0.44186884,0.1860437,0.1860437,0.1860437,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-08-14,0.33458957,0.14102814,0.38335425,0.14102814,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-08-15,0.19642907,0.19642907,0.30160984,0.30553198,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-08-16,0.1687988,0.2035596,0.45884275,0.1687988,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-08-19,0.22815022,0.22815022,0.22815022,0.3155493,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-08-20,0.2678962,0.2694933,0.2563352,0.20627528,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-08-21,0.3969396,0.31100857,0.14602591,0.14602591,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-08-22,0.2932847,0.21930249,0.2681103,0.21930249,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-08-23,0.1748777,0.1748777,0.1748777,0.47536692,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-08-26,0.24077918,0.24077918,0.24077918,0.27766246,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-08-27,0.16241653,0.44149393,0.23367307,0.16241653,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-08-28,0.16745263,0.16745263,0.45518348,0.20991133,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-08-29,0.45157185,0.18280937,0.18280937,0.18280937,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-08-30,0.2633241,0.42441142,0.15613222,0.15613222,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-09-03,0.19051942,0.19051942,0.42844173,0.19051942,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-09-04,0.25,0.25,0.25,0.25,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-09-05,0.27337268,0.39054704,0.19240612,0.14367421,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-09-06,0.1344707,0.3655293,0.1344707,0.3655293,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-09-09,0.21880841,0.21880841,0.25298998,0.30939323,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-09-10,0.36347887,0.34060267,0.14795925,0.14795925,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-09-11,0.30318102,0.28210387,0.30318102,0.11153406,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-09-12,0.25,0.25,0.25,0.25,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-09-13,0.24950561,0.24950561,0.2514832,0.24950561,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-09-16,0.12756698,0.346763,0.346763,0.17890698,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-09-17,0.34779334,0.34779334,0.17646727,0.12794602,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-09-18,0.14827088,0.30041617,0.40304208,0.14827088,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-09-19,0.3655293,0.1344707,0.3655293,0.1344707,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-09-20,0.35440865,0.13037965,0.16080306,0.35440865,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-09-23,0.18973456,0.24914908,0.15090744,0.41020897,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-09-24,0.47536692,0.1748777,0.1748777,0.1748777,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-09-25,0.3661197,0.1346879,0.36450446,0.1346879,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-09-26,0.35263455,0.35263455,0.16500391,0.12972699,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-09-27,0.28208533,0.15215597,0.15215597,0.41360283,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-09-30,0.47536692,0.1748777,0.1748777,0.1748777,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-10-01,0.47536692,0.1748777,0.1748777,0.1748777,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-10-02,0.3655293,0.3655293,0.1344707,0.1344707,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-10-03,0.1748777,0.1748777,0.1748777,0.47536692,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-10-04,0.47536692,0.1748777,0.1748777,0.1748777,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-10-07,0.13314919,0.19012472,0.36193705,0.31478906,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-10-08,0.3655293,0.1344707,0.1344707,0.3655293,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-10-09,0.17133616,0.17133616,0.19158769,0.46574,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-10-10,0.1972704,0.32146153,0.15980656,0.32146153,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-10-11,0.1748777,0.1748777,0.1748777,0.47536692,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-10-14,0.25,0.25,0.25,0.25,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-10-15,0.1748777,0.1748777,0.1748777,0.47536692,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-10-16,0.18769455,0.46798292,0.17216128,0.17216128,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-10-17,0.24523579,0.42085388,0.17908685,0.15482348,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-10-18,0.29398862,0.23533714,0.23533714,0.23533714,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-10-21,0.30026308,0.35282665,0.1734551,0.1734551,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-10-22,0.20824389,0.3343735,0.3343735,0.12300913,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-10-23,0.17918687,0.24502876,0.4209321,0.15485226,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-10-24,0.1344707,0.3655293,0.3655293,0.1344707,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-10-25,0.11519319,0.26689348,0.31312758,0.30478582,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-10-28,0.25414348,0.21076353,0.32432953,0.21076353,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-10-29,0.29692274,0.10923177,0.29692274,0.29692274,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-10-30,0.3224666,0.14359747,0.3903384,0.14359747,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-10-31,0.1748777,0.1748777,0.1748777,0.47536692,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-11-01,0.12994614,0.16359335,0.35323024,0.35323024,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-11-04,0.23932399,0.16121884,0.16121884,0.43823826,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-11-05,0.27298802,0.13686131,0.218123,0.37202764,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-11-06,0.11070826,0.30093625,0.30093625,0.28741923,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-11-07,0.47536692,0.1748777,0.1748777,0.1748777,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-11-08,0.22964324,0.22964324,0.22964324,0.31107026,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-11-11,0.3871783,0.32795182,0.14243492,0.14243492,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-11-12,0.3655293,0.3655293,0.1344707,0.1344707,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-11-13,0.15051611,0.28982252,0.40914524,0.15051611,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-11-14,0.3467022,0.21444145,0.21444145,0.224415,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-11-15,0.20790794,0.19594596,0.19594596,0.40020013,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-11-18,0.15419596,0.15419596,0.27245998,0.41914812,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-11-19,0.39494276,0.14529131,0.14529131,0.31447467,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-11-20,0.13734825,0.14161195,0.37335128,0.34768856,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-11-21,0.20202132,0.2002143,0.2002143,0.3975501,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-11-22,0.16653387,0.16653387,0.45268604,0.21424626,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-11-25,0.19506119,0.17749175,0.4117231,0.21572396,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-11-26,0.43011048,0.15822878,0.15822878,0.25343198,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
