date,transaction_cost,iteration,train_start_date,train_end_date,test_start_date,test_end_date
2022-04-12,694.9760049055532,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-04-13,306.7449456848625,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-04-14,783.3296255771996,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-04-18,736.6995548979417,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-04-19,738.3550506649204,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-04-20,628.9300955084365,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-04-21,702.8363109699036,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-04-22,594.2872141260415,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-04-25,865.5996826189216,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-04-26,787.8405808723069,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-04-27,789.675679946831,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-04-28,593.9679746977267,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-04-29,17.269397798968594,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-05-02,489.4973697538247,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-05-03,1018.7337370654801,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-05-04,512.5480786307069,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-05-05,484.75483049421183,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-05-06,497.9666973242981,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-05-09,354.9758320184803,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-05-10,245.54961913695124,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-05-11,497.2802382765155,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-05-12,103.87757804420453,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-05-13,465.9585791986336,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-05-16,469.9385787264421,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-05-17,4.006396355730476,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-05-18,197.13817321644308,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-05-19,993.6419591813248,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-05-20,836.5682752242816,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-05-23,197.1527370507339,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-05-24,465.9179646446507,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-05-25,452.64517417064985,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-05-26,368.90225375625266,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-05-27,556.0298398096908,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-05-31,0.0,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-06-01,746.0875967350148,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-06-02,908.780867760035,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-06-03,609.6675227596573,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-06-06,106.9046409487792,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-06-07,389.28258891648306,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-06-08,694.3033046164982,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-06-09,628.1046293039008,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-06-10,396.8258282289648,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-06-13,475.7911654238688,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-06-14,463.3071505908907,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-06-15,370.83381670487086,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-06-16,451.9933626164539,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-06-17,310.199552232189,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-06-21,436.4739553069861,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-06-22,524.43419539903,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-06-23,0.0,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-06-24,290.68262206477965,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-06-27,291.52725846820795,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-06-28,0.0,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-06-29,24.807719298843416,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-06-30,520.9738291840118,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-07-01,6.223368321402556,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-07-05,513.62273506149,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-07-06,199.66001696219044,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-07-07,354.89217652736676,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-07-08,420.42114620720525,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-07-11,483.69491617772456,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-07-12,368.7375593715597,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-07-13,138.20161355172363,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-07-14,578.993222109123,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-07-15,650.2334894278498,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-07-18,462.365534332061,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-07-19,676.6908815925041,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-07-20,630.9219270957286,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-07-21,462.03974108614335,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-07-22,549.4674283267598,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-07-25,685.0175417344224,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-07-26,750.1935804453977,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-07-27,356.53825426752394,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-07-28,793.372781496225,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-07-29,524.2718876217788,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-08-01,527.0665811655838,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-08-02,795.4433283160141,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-08-03,804.8959841445778,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-08-04,507.22042354618503,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-08-05,252.50680634695485,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-08-08,429.35579232087167,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-08-09,869.7071254064365,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-08-10,371.1190825583632,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-08-11,0.0,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-08-12,480.1820550810443,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-08-15,456.730968264847,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-08-16,0.0,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-08-17,0.0,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-08-18,315.2205412363638,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-08-19,619.4324787519885,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-08-22,557.3108373726833,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-08-23,732.5902217428977,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-08-24,415.7804588803888,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-08-25,283.9283535540077,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-08-26,276.16152036783745,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-08-29,558.8413230739984,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-08-30,669.295665122592,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-08-31,498.1650046283742,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-09-01,495.714675444487,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-09-02,54.985013962305196,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-09-06,535.6757680566864,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-09-07,497.1758816704427,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-09-08,429.189555060529,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-09-09,341.30450036788756,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-09-12,357.52509849896376,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-09-13,584.6870044244881,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-09-14,500.27351274528843,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-09-15,459.63814353200024,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-09-16,449.18335160801024,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-09-19,316.35093742155414,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-09-20,608.3656516910104,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-09-21,196.10046585017716,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-09-22,409.3460503683372,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-09-23,333.75384409675524,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-09-26,352.06609586959365,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-09-27,670.5931124658042,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-09-28,420.19469000555233,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-09-29,406.12019863288054,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-09-30,665.0692558308212,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-10-03,605.5893164937609,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-10-04,416.7774045381767,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-10-05,181.75236571424074,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-10-06,344.8857149957563,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-10-07,589.651219329176,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-10-10,718.2141570384512,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-10-11,43.99566726351604,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-10-12,426.2183035183672,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-10-13,521.0818671742957,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-10-14,532.2485127928068,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-10-17,312.8853650541741,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-10-18,495.8759384922057,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-10-19,271.2146472561879,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-10-20,581.0847650008583,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-10-21,372.42733398797253,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-10-24,320.33416723761894,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-10-25,287.79669085636857,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-10-26,277.83757350973866,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-10-27,511.9239036427461,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-10-28,555.758301135516,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-10-31,637.1307667264924,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-11-01,650.2789112200896,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-11-02,644.6039390953028,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-11-03,744.3023828945007,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-11-04,357.3452531941994,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-11-07,477.7145108252712,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-11-08,665.3563254997919,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-11-09,709.2080875479212,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-11-10,545.9559744018469,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-11-11,160.27880536507587,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-11-14,441.6985783436039,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-11-15,471.50828669292866,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-11-16,228.79212008038698,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-11-17,784.908040533405,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-11-18,475.1837325285351,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-11-21,318.5798706385566,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-11-22,60.04297211800776,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-11-23,515.4854672537073,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-11-25,477.39753110634695,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-11-28,489.5258318259547,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-11-29,0.0,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-11-30,250.49247081805336,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-12-01,655.1106778863249,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-12-02,506.4617776437104,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-12-05,353.6940310417807,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-12-06,119.65726700117443,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-12-07,525.3313169688847,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-12-08,158.45788150566108,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-12-09,0.0,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-12-12,162.12108295893256,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-12-13,161.00633499893448,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-12-14,493.8884812178421,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-12-15,760.2303152051002,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-12-16,426.73405035124665,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-12-19,503.91568759963735,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-12-20,761.5835804499962,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-12-21,287.2582519552603,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-12-22,515.68226375793,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-12-23,763.0649124022492,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-12-27,526.6818904265009,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-12-28,525.2374836111383,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-12-29,447.3009381752506,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-12-30,242.77533389629653,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2023-01-03,539.3599283742032,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
