date,transaction_cost_mean,transaction_cost_sd
2021-06-03,59.56127905575721,23.69599849543359
2021-06-04,34.29657073335784,21.128738120411406
2021-06-07,46.56756243042101,14.99546809299051
2021-06-08,37.348369887405056,9.996283389127546
2021-06-09,35.29546371185283,16.499871794970744
2021-06-10,34.52633032635854,13.661479908655204
2021-06-11,49.904188738607694,8.145950961185873
2021-06-14,48.827821331161374,26.845446815749597
2021-06-15,23.16537658828246,10.909749494583796
2021-06-16,39.23556623574535,14.39372412072992
2021-06-17,24.786903386004496,11.552387320803481
2021-06-18,27.080619805733807,21.21751605935168
2021-06-21,33.10531227430029,14.952036982414388
2021-06-22,30.946261914828945,14.75265695427398
2021-06-23,31.57426572226536,12.224096651958813
2021-06-24,39.87830026721104,17.16243275748845
2021-06-25,28.132239747552937,8.235993689273046
2021-06-28,32.485940516984414,14.304584836625
2021-06-29,23.77327659140218,6.610334379108624
2021-06-30,18.763771552010457,13.784208909703427
2021-07-01,14.795587940212508,8.166721588902726
2021-07-02,13.876633757917727,5.241774610041863
2021-07-06,14.869724389352772,8.532114991032515
2021-07-07,13.267387821933351,4.9307607402305536
2021-07-08,12.608292249765658,2.67642648296492
2021-07-09,21.377597751706084,14.830345614196
2021-07-12,18.18480370571833,3.6168937565436052
2021-07-13,21.241372781604504,6.509431600709786
2021-07-14,31.235574087352,17.553378356381668
2021-07-15,21.77310007161446,14.898319225887095
2021-07-16,25.60924504630098,14.001755365102516
2021-07-19,29.95218122542629,11.765196472785101
2021-07-20,23.91700685019768,11.808611781821767
2021-07-21,27.86993260861616,5.441274205812807
2021-07-22,27.16424756882941,10.160607260552423
2021-07-23,24.869640675346236,10.895986134497354
2021-07-26,16.08987461328663,6.278116006224647
2021-07-27,16.093958027637548,6.392659611729478
2021-07-28,22.001224703334447,7.347121934789202
2021-07-29,33.77979752127721,10.735195261605943
2021-07-30,23.333084413820234,13.325899840551026
2021-08-02,34.52787532295228,20.79149810330094
2021-08-03,30.559910925588518,14.990898457960125
2021-08-04,27.8645635161967,8.25481186375413
2021-08-05,42.776566788007415,7.569416808373655
2021-08-06,45.899474930985164,20.223738259402868
2021-08-09,44.728500332360106,28.253914760603354
2021-08-10,39.6381219106986,20.8387074093549
2021-08-11,52.116911433886045,13.12005305963042
2021-08-12,39.20119064855301,13.779424772352142
2021-08-13,36.21347774031585,18.119000219336684
2021-08-16,42.17188874901651,15.599772826482049
2021-08-17,37.731264100423004,19.838185322035923
2021-08-18,60.02901559914248,24.386817261304415
2021-08-19,60.24486711005628,44.617549590808025
2021-08-20,34.948664009538604,19.281283607363918
2021-08-23,50.74377754030959,27.25863885396775
2021-08-24,47.686140505095665,22.23400698435109
2021-08-25,43.906421972876714,27.398448701222225
2021-08-26,52.51307104165382,27.778292534261237
2021-08-27,43.84610340568507,10.61812386519552
2021-08-30,34.07887648920846,18.79928131533572
2021-08-31,38.21863160620477,9.298082615088065
2021-09-01,29.90108741276461,10.791269024931829
2021-09-02,44.642097222888964,24.402123118706324
2021-09-03,42.87649270731353,27.560955961828405
2021-09-07,35.50405268904878,19.904477653837912
2021-09-08,22.335375762873248,8.432719392297097
2021-09-09,31.14420981275642,12.097388990390359
2021-09-10,42.442770982764955,31.40031962085267
2021-09-13,51.97239405474785,23.603277922464297
2021-09-14,42.51089726077812,14.714308310714994
2021-09-15,37.54910155544022,11.331481737398446
2021-09-16,48.07264157098298,30.85923806330039
2021-09-17,46.79435462291165,21.057412827337938
2021-09-20,52.78648682055922,21.4433452867192
2021-09-21,70.21441318994592,40.93401291914965
2021-09-22,63.46667923277441,30.328613872293097
2021-09-23,60.237557601630996,19.244273739428685
2021-09-24,45.854275518069755,27.373889398420662
2021-09-27,40.274322541378595,19.08471018686122
2021-09-28,42.74666992780179,12.924955011525471
2021-09-29,46.380683537866084,30.208642785083924
2021-09-30,63.992797674211985,30.57121278902532
2021-10-01,69.8082703588249,31.852118792251083
2021-10-04,54.150590814092176,20.200643402860553
2021-10-05,38.175614798930965,11.021945283499813
2021-10-06,41.364494610449015,12.904064497931726
2021-10-07,26.593486294999963,13.243415522352533
2021-10-08,41.01406800919986,12.698919846211673
2021-10-11,49.79861357980897,21.78743747660856
2021-10-12,27.368206652441792,19.332177363092196
2021-10-13,45.64721813780169,23.545915904151418
2021-10-14,53.40277948469141,29.8380402149563
2021-10-15,35.25237037200586,8.621194664344545
2021-10-18,34.22095249229015,7.023845491312052
2021-10-19,22.261800729180617,9.524271464470555
2021-10-20,43.724687824189246,22.930295750418733
2021-10-21,49.56837041666988,11.402934614333974
2021-10-22,39.02947421894668,14.64887752789186
2021-10-25,26.232155182910695,10.537237439150598
2021-10-26,34.9559686017996,21.74529304725551
2021-10-27,26.392468556026188,22.174470253498153
2021-10-28,30.62706981583516,11.47278530885966
2021-10-29,28.496890445582505,11.501767827815478
2021-11-01,44.86802559420714,24.81853675826288
2021-11-02,52.35810744395047,22.439005599127988
2021-11-03,34.07158343853501,11.811443070877479
2021-11-04,27.73222879278115,14.340288586681618
2021-11-05,32.630318771190424,13.03220294539002
2021-11-08,53.4194787862527,19.30883674284083
2021-11-09,41.80024326986179,20.14514812993001
2021-11-10,41.575598210169495,17.52325655963324
2021-11-11,40.400743686789745,17.95335262940372
2021-11-12,34.59855040375085,10.453088907618806
2021-11-15,22.670152808987176,5.044993548469716
2021-11-16,36.014722262985615,22.77862852282255
2021-11-17,38.19121603083215,21.223110891063374
2021-11-18,42.85659172007428,18.839403437047224
2021-11-19,30.20464063168847,22.44690485389637
2021-11-22,31.97044121294137,13.237576419237678
2021-11-23,25.319323230073813,9.11819624585627
2021-11-24,44.4824228587099,12.698231320454342
2021-11-26,29.214707448943766,11.785728449002827
2021-11-29,28.797122669809323,20.700041017930893
2021-11-30,36.13095343575378,15.536930512135177
2021-12-01,41.841112699584215,18.286438210096165
2021-12-02,38.74936514117097,18.130654246164525
2021-12-03,44.55513783275685,9.745332579367691
2021-12-06,41.10753541349249,17.506231872727422
2021-12-07,58.390142177086204,18.724633847504858
2021-12-08,33.364401650873376,15.793423393643826
2021-12-09,36.46328871928051,16.105786126139943
2021-12-10,50.42938027320192,24.183826986990166
2021-12-13,57.576413991477125,31.195106904147462
2021-12-14,38.95118440736028,12.335727928390082
2021-12-15,47.82180075374414,31.070252143862852
2021-12-16,57.82459109767723,27.957403498697133
2021-12-17,66.65567644634935,18.05504857888228
2021-12-20,52.00969911740511,37.67868913045781
2021-12-21,38.48774462000615,11.506766222531539
2021-12-22,50.50776873485948,20.526331407993
2021-12-23,58.07990923002332,22.141378405000054
2021-12-27,40.37645426898259,21.687837821843814
2021-12-28,38.2385649729453,19.82666743561642
2021-12-29,39.49735205979846,13.864860444449794
2021-12-30,39.33761929145315,19.84892734270489
2021-12-31,35.979518633746274,9.414511533561722
2022-01-04,12.161167240142822,9.20001128193384
2022-01-05,14.669601308580713,6.8578045485781
2022-01-06,13.187702836837763,5.692316279378805
2022-01-07,16.323843784667694,3.121725592485988
2022-01-10,16.52029462070823,6.687365625758855
2022-01-11,29.367340821181166,4.872972885860605
2022-01-12,17.846345372409257,9.328836455764048
2022-01-13,28.05350811248541,6.413946871337495
2022-01-14,31.93491293779021,13.506834213191503
2022-01-18,34.06232199989916,19.66005042294953
2022-01-19,21.002831703659876,16.85023126395225
2022-01-20,44.539779587088546,12.699216800924
2022-01-21,37.94444541181959,14.195359199112973
2022-01-24,42.197843659299416,30.668860374086687
2022-01-25,48.74206794001695,22.78781539415369
2022-01-26,25.213187237681204,12.776185856933974
2022-01-27,32.1631410269726,20.489901179605404
2022-01-28,38.21568244090414,4.633048940470277
2022-01-31,42.917593676376555,16.046895465683868
2022-02-01,47.52273639600843,24.19671555481852
2022-02-02,48.54315416953929,14.61783124545745
2022-02-03,45.851313367054026,12.60467200730969
2022-02-04,43.0960444108361,8.266073973553876
2022-02-07,43.98443943934291,27.023064841584706
2022-02-08,57.007687960752754,19.716706882411952
2022-02-09,57.35319779225648,40.01583227562277
2022-02-10,44.67091022033046,21.67643553658622
2022-02-11,41.192874086615234,20.977042868595678
2022-02-14,52.34658096357479,21.11747088343405
2022-02-15,55.05895743330937,20.968308633653052
2022-02-16,52.28085426913024,24.9386048233242
2022-02-17,57.8714259965879,31.734299195301055
2022-02-18,43.848500175643714,24.295227601245966
2022-02-22,60.388295388365485,25.47106353395946
2022-02-23,51.58122065276093,10.855699828254382
2022-02-24,52.811002453147736,30.739822956375274
2022-02-25,58.939110539835454,25.585842990995303
2022-02-28,69.25211225388878,19.82399807383736
2022-03-01,52.11431289464965,31.452857364738165
2022-03-02,47.32923059907505,34.387119103438245
2022-03-03,55.95546188685921,25.448558736909085
2022-03-04,41.505998569842475,14.834109157637291
2022-03-07,38.69854133944692,18.647478751788036
2022-03-08,44.90512638176789,13.766962849626854
2022-03-09,49.76964876596145,19.8313926633062
2022-03-10,57.167476446982675,26.88564346276247
2022-03-11,68.41315942178313,36.732506693059
2022-03-14,51.09202809350616,35.4506229283778
2022-03-15,56.95749433486586,10.221767575014836
2022-03-16,58.83438085259043,40.13476716010519
2022-03-17,49.55220413237513,17.51364070480133
2022-03-18,53.82282313811944,23.93988019817136
2022-03-21,53.60358099192648,25.01958433533601
2022-03-22,52.83370780176907,22.698990848035955
2022-03-23,38.98122483677339,17.7717612882433
2022-03-24,47.86933228993027,19.142649518869092
2022-03-25,54.4975121353198,24.97973784365125
2022-03-28,49.47207876791138,25.109662658758303
2022-03-29,67.73020863901681,18.811010988778943
2022-03-30,59.95661113757743,20.174558350423123
2022-03-31,46.093540825771925,23.14723043560877
2022-04-01,41.05163581429887,11.828546205390696
2022-04-04,53.307471075048134,18.961068744065738
2022-04-05,44.28672094372202,23.63570879545636
2022-04-06,41.08934684515072,31.49614618617285
2022-04-07,60.0693011580528,8.87140963761365
2022-04-08,31.396418881304204,14.88400462784826
2022-04-11,46.035105032042644,21.155115029951745
2022-04-12,43.962641084565675,19.758189854023506
2022-04-13,46.085068003953786,27.36228638555001
2022-04-14,34.10908711365073,21.345231854199238
2022-04-18,43.42911489320868,15.937724312819956
2022-04-19,52.88888580618915,22.806246294376386
2022-04-20,40.62266687937819,16.737772070442738
2022-04-21,44.50530292173753,17.613129210645248
2022-04-22,39.36779384998188,16.111934755424244
2022-04-25,26.156937169994798,14.263735648393778
2022-04-26,31.680006235114337,15.560897174919178
2022-04-27,30.53816328094602,18.60740029427367
2022-04-28,38.909730885192054,16.83529110778494
2022-04-29,31.782417712517958,14.07886724048539
2022-05-02,25.878255470299116,9.984149784421257
2022-05-03,35.546238819149686,9.2654621579001
2022-05-04,30.434718209265462,15.389267694608579
2022-05-05,42.48941645616263,12.159421861645209
2022-05-06,30.28795447165021,5.445689345810096
2022-05-09,23.272008234079824,14.897486451026362
2022-05-10,23.921802526846424,6.76006978557761
2022-05-11,14.54711030183336,4.694004965936317
2022-05-12,20.970591803435436,9.026018648869451
2022-05-13,13.450913617948572,7.436528109378982
2022-05-16,17.468755061289947,5.658426396991233
2022-05-17,25.74098211597276,11.40365777322094
2022-05-18,24.708124748888956,12.480952398399019
2022-05-19,19.774646174000008,4.155095852396443
2022-05-20,26.271434878005266,13.787152539142108
2022-05-23,18.91250494180722,7.3288642827287225
2022-05-24,22.04163689365336,8.368485522880594
2022-05-25,29.733939227938748,24.641445647122453
2022-05-26,29.299837173710905,10.617855667065099
2022-05-27,22.909590636501907,10.701602358437794
2022-05-31,19.874164795162084,4.7593270048520875
2022-06-01,29.11252769897427,10.724646174808798
2022-06-02,30.3154335602453,15.50749947859799
2022-06-03,46.68426816812086,20.74114378877772
2022-06-06,49.76923694790556,21.604079575052985
2022-06-07,42.69067308709707,18.10074944079868
2022-06-08,30.997675366417003,11.035538224171388
2022-06-09,32.77975374604365,15.024933905097742
2022-06-10,44.11364806928982,19.3600214557451
2022-06-13,46.921533515497785,10.235926993705851
2022-06-14,45.2792045782421,12.751772431128595
2022-06-15,34.151423925472116,20.136015630890157
2022-06-16,26.626724232010968,16.82439331869875
2022-06-17,33.928960178901995,14.384378151791719
2022-06-21,28.177422680483158,10.513371667123797
2022-06-22,39.99228791483286,23.656225798797983
2022-06-23,30.40795668046392,3.013512913294195
2022-06-24,31.32556140485059,12.736019397836753
2022-06-27,21.95980145038652,11.636092750477724
2022-06-28,23.37406213874785,9.983547385133656
2022-06-29,21.858724679768528,7.781506858816333
2022-06-30,25.114427851218995,7.4843429165675746
2022-07-01,39.03213018375301,17.132614819382272
2022-07-05,25.42201568986971,15.756326919221987
2022-07-06,38.92264783239546,19.031835152621603
2022-07-07,35.261040553572364,10.936400723563347
2022-07-08,27.34801699798237,8.652740282951601
2022-07-11,29.234894125590877,14.608039218369393
2022-07-12,25.15660265538217,16.60803548612119
2022-07-13,20.539270795815497,10.38954935283365
2022-07-14,37.41852616746301,24.866120877684818
2022-07-15,21.526972956274527,23.055570860348247
2022-07-18,21.095634693877024,10.14114878770391
2022-07-19,28.71138294939962,6.9812921366084355
2022-07-20,34.12006582323121,16.362094265961094
2022-07-21,26.608993891329806,16.763736740226996
2022-07-22,33.91232052585687,19.382747682474587
2022-07-25,49.5516834529522,32.74655131084811
2022-07-26,35.54176546886428,14.280896762903518
2022-07-27,35.385463117811504,18.754573499911913
2022-07-28,33.75582629432787,13.317323246837049
2022-07-29,19.98855100732651,4.049597635170453
2022-08-01,24.39247146942298,6.063048640322376
2022-08-02,35.170752877236524,26.557331906869784
2022-08-03,35.21404048291027,5.5769612116591745
2022-08-04,41.60622284443725,16.5822723996295
2022-08-05,20.30441052672471,8.75566904851484
2022-08-08,21.772162222970444,13.841030679989949
2022-08-09,22.56258218325423,11.168100497124582
2022-08-10,27.98677892058232,17.62086366606485
2022-08-11,21.99604141612935,5.866693158001715
2022-08-12,21.714770482583507,11.544407108705816
2022-08-15,25.65101566783236,12.111659593487737
2022-08-16,15.688790594932083,10.699148947002602
2022-08-17,27.14615478019585,17.012767914703847
2022-08-18,27.986013102831954,9.69264148291644
2022-08-19,43.08501693654375,18.74707790776848
2022-08-22,37.78107457391102,16.68615006085556
2022-08-23,28.488199527753704,12.808165309363536
2022-08-24,38.071309909836906,13.73604530639138
2022-08-25,27.101962736567447,13.22273461223218
2022-08-26,25.668033349630612,5.55535851448354
2022-08-29,25.407386542032803,13.563044886447695
2022-08-30,26.734383983407792,15.453896054648188
2022-08-31,21.740992262440635,10.993877340162014
2022-09-01,16.281950641586235,6.783668068749823
2022-09-02,24.18085636580114,6.363472514616081
2022-09-06,32.53415459807573,18.249357702988842
2022-09-07,32.794085091548745,10.52392160189329
2022-09-08,21.70860455783107,15.113228699573357
2022-09-09,29.400773914084418,7.643794023824328
2022-09-12,21.252499687654332,9.291850593528928
2022-09-13,30.57760649218967,6.556227943960301
2022-09-14,28.056755891960034,13.180817816617386
2022-09-15,27.39063678566805,15.404233809013993
2022-09-16,28.588744508955934,5.933666558966835
2022-09-19,41.33112141878108,15.001505586987882
2022-09-20,19.400995095130025,10.410880521978259
2022-09-21,14.814646247857377,5.145368899681392
2022-09-22,16.186203116644855,10.738962958535938
2022-09-23,16.965350052388953,6.527402129926486
2022-09-26,21.20438080248561,10.898008294628124
2022-09-27,19.251046424989752,8.426878073725952
2022-09-28,15.874007737037777,5.394463382664422
2022-09-29,10.031316956736514,3.0542200678621745
2022-09-30,7.220466124852531,4.228338245679713
2022-10-03,14.472018232952644,4.048998055446859
2022-10-04,19.076443548675552,8.50084216276411
2022-10-05,16.11738886874057,9.10745338491383
2022-10-06,16.3236890583319,11.064044519319623
2022-10-07,11.82337052791265,5.875429142926885
2022-10-10,22.519922826507546,11.755162762005208
2022-10-11,20.3112782930994,14.397789475905814
2022-10-12,18.67366497308044,9.524045517699085
2022-10-13,21.992052339766445,11.756855002817527
2022-10-14,21.87421000117873,13.472711398171981
2022-10-17,26.430853288912665,10.24578745090547
2022-10-18,29.52316032753894,13.614350198820464
2022-10-19,23.8974002978419,4.6690106167422245
2022-10-20,26.160940648873883,8.03019977336049
2022-10-21,32.038147125018995,8.185358478017712
2022-10-24,34.80247009937512,6.21906798612947
2022-10-25,44.7695647129502,27.19364647142957
2022-10-26,39.50137215632236,18.29333147839122
2022-10-27,32.67153932717445,9.1086682756982
2022-10-28,39.97416278863583,9.712115994511475
2022-10-31,28.655300494342622,15.142136564916479
2022-11-01,18.41310295853838,10.244661064036674
2022-11-02,28.168841563207746,19.23105734656
2022-11-03,28.353248230550502,9.178641947875388
2022-11-04,24.06285988472134,20.94494995146836
2022-11-07,30.293648582627025,14.26696590698366
2022-11-08,25.334030150816027,14.139964189530888
2022-11-09,24.36421666595066,7.9201649822190205
2022-11-10,15.24660368072922,7.512099375547398
2022-11-11,18.40160866420885,9.254764025427004
2022-11-14,23.15968625744455,19.788432938789278
2022-11-15,33.04948056611737,21.189362073214806
2022-11-16,26.788370743751535,14.20723475641579
2022-11-17,26.635979562714574,16.118456067010847
2022-11-18,22.430947974053435,11.938216019098972
2022-11-21,15.211667581211747,12.322435740258719
2022-11-22,23.246902262260583,15.94901082726159
2022-11-23,23.437046061848196,13.56360888001666
2022-11-25,16.109103276485673,3.8810941347611307
2022-11-28,16.568329953922294,9.011795215244232
2022-11-29,20.0002991071059,1.9158070076065545
2022-11-30,16.474156077808523,11.707121460497072
2022-12-01,23.801372972920248,14.825435422019325
2022-12-02,21.19423373877372,6.913655903769711
2022-12-05,25.020330852865754,12.062500762381386
2022-12-06,18.862514187803278,7.804736608920854
2022-12-07,14.431840089734914,8.205127930818607
2022-12-08,19.900806450059214,12.39143246536541
2022-12-09,20.864246169623467,6.408206925883439
2022-12-12,17.543190436960053,4.029853169506281
2022-12-13,17.9773421866264,10.017779638220652
2022-12-14,22.540262747009344,8.608660782740381
2022-12-15,34.4029699807329,19.266088774530008
2022-12-16,21.406643239788746,11.387595367923335
2022-12-19,21.44926716382627,16.052946927198814
2022-12-20,24.936017575947524,7.126729903808548
2022-12-21,28.125192654639314,14.851421139489691
2022-12-22,19.490765247507237,5.226143107879179
2022-12-23,29.560737034438652,14.641284711477402
2022-12-27,34.662238664208836,11.978777270227384
2022-12-28,51.07232870245518,8.7919082181388
2022-12-29,48.68161720933385,22.793340387517745
2022-12-30,29.21353850351205,10.543377756714566
2023-01-03,29.676247472041204,17.829740839481573
2023-01-04,25.741603088378906,5.223154207792218
2023-01-05,20.95950514555486,7.758605808020701
2023-01-06,27.31088585497229,10.990959831678172
2023-01-09,26.582439071920078,4.539522092193101
2023-01-10,30.664833299580742,11.497951030166867
2023-01-11,20.412621125670334,4.3061514802026775
2023-01-12,17.42995376780927,9.338625184542662
2023-01-13,24.442345377059358,10.943568031766171
2023-01-17,26.53849079809583,9.35666295464122
2023-01-18,40.681070532531784,15.138504998499128
2023-01-19,37.737380028435375,14.590475512503401
2023-01-20,32.43294850581769,15.211562296985287
2023-01-23,23.337163063065734,11.314414593508053
2023-01-24,37.38523959060107,13.084218530679474
2023-01-25,29.54827988630725,12.08368345282214
2023-01-26,26.777045720802192,8.671225342784888
2023-01-27,17.987348810902848,7.892795280612844
2023-01-30,18.472980469523783,9.248898726590545
2023-01-31,19.62212156966037,5.310861968407072
2023-02-01,20.369318825689522,7.848458076173733
2023-02-02,22.123305500760107,14.357720919282862
2023-02-03,23.8622060220032,11.19477233270369
2023-02-06,15.122618131184685,11.300529719186557
2023-02-07,27.572419879534372,15.591429734628758
2023-02-08,17.66739908054855,5.132918420104609
2023-02-09,21.4871970280508,8.899235922475526
2023-02-10,28.65460172309822,9.360030880935074
2023-02-13,16.86541835698018,4.3991354110127485
2023-02-14,23.369685030166394,15.099571926259316
2023-02-15,26.953720472100326,15.551514454499818
2023-02-16,25.781443852053876,13.903578539827516
2023-02-17,16.920001316023452,6.217666128122568
2023-02-21,31.496850804365618,16.034972402967746
2023-02-22,26.523663508623322,4.419859113154948
2023-02-23,18.824548369812682,12.83079928922308
2023-02-24,15.7784835281498,7.2196946032413045
2023-02-27,21.590076971129342,6.551834577524964
2023-02-28,26.336737931408702,11.245795740093552
2023-03-01,19.788332063814615,9.69010779098535
2023-03-02,16.572666855493026,11.903226201578223
2023-03-03,25.433595929483054,10.921064000155686
2023-03-06,27.25257936562163,8.21249551691639
2023-03-07,19.9652627353445,11.653331922877006
2023-03-08,18.88610331766904,7.776373116976174
2023-03-09,16.854224863754798,8.614002560980088
2023-03-10,15.801761700331932,2.9679403587396593
2023-03-13,12.183760474093486,4.339469265027453
2023-03-14,30.02402192351524,12.738560084749764
2023-03-15,28.119215368372835,20.178590762881683
2023-03-16,23.405974729798725,5.7466463204375975
2023-03-17,17.268303284906942,9.487525476628543
2023-03-20,24.34676573399944,8.940253501772826
2023-03-21,25.808669980094134,9.275551327487866
2023-03-22,27.007049310776676,15.987055494550336
2023-03-23,28.7546004003215,21.02627974664618
2023-03-24,33.92053770550763,9.783479012796096
2023-03-27,23.513682371697932,6.371254780412869
2023-03-28,25.486712490609534,8.926595542819605
2023-03-29,29.228682856042354,8.67341174787673
2023-03-30,24.356100357658107,7.8889785827570265
2023-03-31,32.511686901566335,3.8613577518071
2023-04-03,31.417408117320793,6.567769606465792
2023-04-04,20.04346103757181,10.09684977703683
2023-04-05,30.650392481518175,7.674042348453472
2023-04-06,34.964036459137525,11.779045256700751
2023-04-10,34.826632306234345,12.562598354052954
2023-04-11,41.532551571638116,10.6068502946686
2023-04-12,29.13657611237274,22.92244083216478
2023-04-13,42.83985411786923,12.37382659117379
2023-04-14,36.96713849248384,23.986566951341484
2023-04-17,35.833256119171935,14.323856831415942
2023-04-18,31.778832852357247,10.626804451354769
2023-04-19,32.173733154255366,6.086226748742389
2023-04-20,37.542358175235556,21.938662984160143
2023-04-21,43.50798273736747,18.373025697405573
2023-04-24,51.525108079505664,22.75637388410838
2023-04-25,36.35594925765717,23.446668008891983
2023-04-26,28.47996771560304,15.76724344249317
2023-04-27,38.28506700427847,11.25969102297111
2023-04-28,46.63291392584335,22.07351761462601
2023-05-01,51.17246239441876,27.442049372680035
2023-05-02,34.859415248477475,11.201685671586182
2023-05-03,40.69173543380255,23.79282328012431
2023-05-04,25.83669173523362,10.120077554913228
2023-05-05,21.729818686582842,5.052197003530821
2023-05-08,39.13320731638552,22.2565294163934
2023-05-09,48.53352880259508,31.05614114197629
2023-05-10,55.96202749052522,35.04689498658319
2023-05-11,52.121161812364036,41.770436244498015
2023-05-12,78.00037207658775,37.57198953810669
2023-05-15,48.16988838228501,18.994005687081465
2023-05-16,54.453317439431245,19.779889290372477
2023-05-17,52.35201747538092,26.547631916818062
2023-05-18,76.18417966328083,22.80833355509972
2023-05-19,56.979014818633935,22.55052582814718
2023-05-22,51.3728061757879,26.148881620580514
2023-05-23,61.705697131730176,22.45023774552238
2023-05-24,53.03110116330619,28.74467791954393
2023-05-25,45.553675462097665,17.718712389531635
2023-05-26,47.491526844758155,27.556243824370796
2023-05-30,42.325467411643224,15.024614025690557
2023-05-31,47.272767082207274,25.86291130186265
2023-06-01,38.44804549506029,7.9942371626772575
2023-06-02,50.8587474556529,25.070002279308074
2023-06-05,46.23428734879514,26.89053719627512
2023-06-06,38.68819449165868,18.25738375924779
2023-06-07,44.18106424462179,16.779435253689
2023-06-08,35.13551675226832,17.931817477627252
2023-06-09,49.59199763414247,13.554516793499923
2023-06-12,47.147415985358286,16.363415827705218
2023-06-13,53.23379219983258,14.684588482547113
2023-06-14,29.877247338365702,9.915856814079282
2023-06-15,43.47766075770854,23.362224075242256
2023-06-16,41.321308319990955,28.564988329298842
2023-06-20,47.64716091193834,10.35052251214015
2023-06-21,23.337124889979293,12.88542457240071
2023-06-22,37.471474548534445,18.011279799486097
2023-06-23,32.38706299776933,10.179840703826141
2023-06-26,33.6274112219454,19.348588129059276
2023-06-27,20.893811064246584,8.6045435255035
2023-06-28,29.772154488563785,7.37971607433269
2023-06-29,28.126919133330052,11.665403658227715
2023-06-30,34.769847218572515,19.686439377971055
2023-07-03,23.446540575674018,13.068439549247492
2023-07-05,37.37507927621833,7.789982300721958
2023-07-06,32.53873459094794,14.536472435720983
2023-07-07,24.810184705497235,9.560746514678218
2023-07-10,56.90817479166127,22.544337144127116
2023-07-11,55.80355526319397,21.12405893547092
2023-07-12,40.777758376094845,10.361126366932947
2023-07-13,35.112699063740656,14.112176496644008
2023-07-14,29.90149429172156,9.430803186150236
2023-07-17,41.10999850320776,14.294481293638082
2023-07-18,28.584407718494724,16.927197239019804
2023-07-19,35.3663752446628,7.164401771730251
2023-07-20,34.17538254048212,14.557894668049338
2023-07-21,34.90073890182055,11.78268635604569
2023-07-24,43.658847715936915,18.175149463196437
2023-07-25,24.808552998233488,9.301577195937622
2023-07-26,29.990634745997255,7.051373254211077
2023-07-27,25.78613286368135,13.52412611754413
2023-07-28,22.064897270360984,8.087391593806634
2023-07-31,31.187905085191254,13.060053737769113
2023-08-01,30.805929798994747,14.156729779870957
2023-08-02,31.080352823886642,22.08509580881368
2023-08-03,35.29696398544935,19.694200169634563
2023-08-04,58.16278711986492,23.433089666190895
2023-08-07,40.93949262619404,17.290961283194456
2023-08-08,47.40634020788903,21.43765773185015
2023-08-09,37.29227198874734,16.23496560849476
2023-08-10,26.41978206683883,9.174778659221746
2023-08-11,26.04115983863337,8.657927750789124
2023-08-14,28.15344888648201,17.6598424832252
2023-08-15,31.01488358609879,16.977894313916643
2023-08-16,29.265995399171324,12.082612138810951
2023-08-17,29.53525089994816,10.809430904654006
2023-08-18,29.160463859110042,16.295099863894105
2023-08-21,22.16272718347374,9.812441222536684
2023-08-22,19.194837553803524,9.169820938415315
2023-08-23,25.963853179756722,7.595061280220416
2023-08-24,31.100324904632895,11.60953596367441
2023-08-25,21.817994463566215,10.74970862650134
2023-08-28,20.945389225307085,3.264576689643813
2023-08-29,24.94423277334895,4.777658094767915
2023-08-30,23.254512156261264,12.896227710609798
2023-08-31,16.450339824248186,9.5833329146457
2023-09-01,24.808929728052142,9.717468519665482
2023-09-05,23.75261164541275,10.9925522061644
2023-09-06,35.91933866783004,23.677374216598462
2023-09-07,22.197433402276193,11.241126531099052
2023-09-08,30.030069464951573,21.40309270872037
2023-09-11,33.98132588426916,13.343023838185836
2023-09-12,27.980459659511762,16.859739355969868
2023-09-13,23.823310481642608,11.874496855703548
2023-09-14,37.201908790637425,9.010570469715242
2023-09-15,29.79748070607559,12.30612515224855
2023-09-18,30.938743048728334,12.469006589929062
2023-09-19,31.314380063199184,11.883130468106952
2023-09-20,26.08631845495152,13.236748291406945
2023-09-21,33.57188453840503,14.797444398309661
2023-09-22,44.514459664100855,19.556802505593772
2023-09-25,20.47635287587365,11.498063899726885
2023-09-26,31.871865963541456,13.529309565318686
2023-09-27,29.801961134883584,15.717095098416578
2023-09-28,28.327625776855108,21.842738585837406
2023-09-29,30.27976477511034,18.29097504876694
2023-10-02,35.060421014490736,25.580934822237143
2023-10-03,25.103721463255795,11.853404059878743
2023-10-04,22.06259292514288,6.517848405423491
2023-10-05,21.040281659546363,6.07278868446777
2023-10-06,16.46070814730171,13.693028825608442
2023-10-09,14.618761605355592,8.858575126482764
2023-10-10,18.67946808185261,8.137430586534427
2023-10-11,19.229003569074745,9.357902044928888
2023-10-12,19.30685275783752,6.198233790284135
2023-10-13,34.48872324159011,15.76901840046041
2023-10-16,11.515479138772886,3.645659391424474
2023-10-17,27.86541915586602,7.0181758495222475
2023-10-18,26.31837599309187,14.891837918488436
2023-10-19,21.607579550774737,6.123951012593432
2023-10-20,13.425254384008616,6.859992012371741
2023-10-23,16.663888363546004,8.506109987509971
2023-10-24,27.640302078296365,6.1814076180537105
2023-10-25,39.21540900940773,17.47166225288753
2023-10-26,35.09117213218227,14.731272205661131
2023-10-27,31.295215233564114,13.429222143245966
2023-10-30,23.73513528991238,9.345745203218623
2023-10-31,30.94457033067592,9.76875396427399
