date,transaction_cost,iteration,train_start_date,train_end_date,test_start_date,test_end_date
2023-07-17,127.7345974256558,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-07-18,422.36113295728495,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-07-19,550.4311611819719,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-07-20,670.2215530623118,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-07-21,552.0293719767203,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-07-24,702.7743076595477,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-07-25,465.1292834647501,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-07-26,662.3660696352518,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-07-27,1094.0271036282227,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-07-28,864.3001966943732,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-07-31,1086.8949067015963,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-08-01,1085.5902010620157,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-08-02,0.00014835362008048774,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-08-03,1033.936671369863,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-08-04,455.3844064603149,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-08-07,451.4424314846089,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-08-08,451.57541484628723,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-08-09,450.1291531869719,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-08-10,677.151750466057,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-08-11,857.6997396450214,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-08-14,855.6687903263702,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-08-15,1053.7201588978182,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-08-16,1050.3916855487853,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-08-17,0.0,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-08-18,1034.413636271069,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-08-21,625.3394113540012,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-08-22,626.0894508936431,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-08-23,623.7871823201252,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-08-24,3.7479615844899596,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-08-25,443.2110031207516,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-08-28,440.7192298969524,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-08-29,520.4748416978723,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-08-30,1029.977049216814,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-08-31,1028.9523084348402,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-09-01,971.3542246225463,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-09-05,813.9498398748477,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-09-06,522.938903454296,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-09-07,518.5277914541962,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-09-08,1253.4429244991172,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-09-11,880.8699647279532,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-09-12,439.8696658119387,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-09-13,633.3018650231992,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-09-14,1027.5126424650132,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-09-15,514.4355590159216,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-09-18,6.019672961049365e-05,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-09-19,6.0088569616539244e-05,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-09-20,623.9055557292484,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-09-21,0.9537668385466301,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-09-22,591.3881591107106,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-09-25,954.6246279254939,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-09-26,507.25477606490483,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-09-27,611.6006872737785,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-09-28,500.1095198594286,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-09-29,996.1489276872572,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-10-02,0.0,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-10-03,0.08337145823664534,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-10-04,595.0299679151717,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-10-05,0.011375733452548132,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-10-06,0.3315468945342195,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-10-09,590.8156895136348,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-10-10,591.0226259176306,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-10-11,744.1685008468788,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-10-12,433.7375855180821,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-10-13,433.8150312092064,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-10-16,4.760564309630911,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-10-17,4.8062847790783945,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-10-18,598.6879617444753,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-10-19,982.7681174399156,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-10-20,0.03892681339893249,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-10-23,621.6098288439093,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-10-24,620.1079129757713,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-10-25,1.027655839489493,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-10-26,0.0,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-10-27,64.2485469565378,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-10-30,416.5718534594136,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-10-31,479.99683642023797,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-11-01,0.0,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-11-02,481.05619183064914,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-11-03,483.8092647950562,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-11-06,0.0,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-11-07,0.0009072927889077844,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-11-08,0.019061129842358478,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-11-09,987.9685575421341,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-11-10,843.737369658605,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-11-13,418.0196564595004,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-11-14,418.73772021318445,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-11-15,418.82504092013943,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-11-16,604.5987744195579,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-11-17,602.2157613002659,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-11-20,369.3826245544625,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-11-21,26.39368277743049,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-11-22,420.87669432469966,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-11-24,0.021191666849277,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-11-27,429.8613737933443,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-11-28,526.0608646936718,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-11-29,338.7131605206972,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-11-30,630.156224034984,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-12-01,116.67243204330954,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-12-04,905.1302462734627,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-12-05,97.57736743460721,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-12-06,17.607656091856306,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-12-07,617.2539243864702,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-12-08,0.0,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-12-11,513.3526802234952,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-12-12,0.0,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-12-13,505.3502489971718,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-12-14,617.5022216379678,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-12-15,629.4563380110984,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-12-18,630.0126162310437,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-12-19,0.010740064915593522,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-12-20,0.02642521983618428,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-12-21,0.025200878340282933,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-12-22,1.5922126257337457,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-12-26,441.6006517428695,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-12-27,442.7843396967684,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-12-28,631.8239680504392,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-12-29,0.0002465304379881729,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2024-01-02,446.01934822645615,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
