date,turnover,iteration,train_start_date,train_end_date,test_start_date,test_end_date
2023-03-01,0.3793173,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-03-02,0.461014,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-03-03,0.32571426,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-03-06,0.33083597,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-03-07,0.38130322,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-03-08,0.60097474,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-03-09,0.38129687,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-03-10,0.38130313,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-03-13,0.7626063,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-03-14,0.4621172,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-03-15,0.3265981,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-03-16,0.32089245,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-03-17,0.38130322,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-03-20,0.76260585,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-03-21,0.32489908,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-03-22,0.4881813,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-03-23,0.000117987394,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-03-24,0.3813281,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-03-27,0.46142274,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-03-28,0.4614228,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-03-29,0.38130322,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-03-30,0.38130322,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-03-31,0.4621177,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-04-03,0.32759604,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-04-04,0.7013273,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-04-05,0.48818308,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-04-06,0.60097975,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-04-10,0.38155508,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-04-11,0.381558,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-04-12,0.7322069,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-04-13,0.25118446,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-04-14,0.40973628,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-04-17,0.38690853,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-04-18,0.35471886,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-04-19,0.38140893,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-04-20,0.76140887,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-04-21,0.46308118,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-04-24,0.46211818,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-04-25,0.38130322,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-04-26,0.0,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-04-27,0.0,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-04-28,0.7626059,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-05-01,0.3957187,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-05-02,0.39131743,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-05-03,0.38130516,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-05-04,0.0,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-05-05,0.0,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-05-08,0.4209981,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-05-09,0.4930764,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-05-10,0.38130322,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-05-11,0.043277085,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-05-12,0.45292342,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-05-15,0.3249039,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-05-16,0.32451966,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-05-17,0.75783837,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-05-18,0.38130322,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-05-19,0.381298,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-05-22,0.7623926,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-05-23,0.762339,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-05-24,0.38114426,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-05-25,0.76223207,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-05-26,0.3813035,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-05-30,0.0,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-05-31,0.4621172,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-06-01,0.0,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-06-02,0.46167082,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-06-05,0.15099001,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-06-06,0.57872915,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-06-07,0.46140683,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-06-08,0.64980817,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-06-09,0.4881802,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-06-12,0.76260644,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-06-13,0.0,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-06-14,0.46213272,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-06-15,0.4206969,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-06-16,0.4938416,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-06-20,0.3813032,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-06-21,0.38127258,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-06-22,0.38127258,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-06-23,0.32490408,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-06-26,0.0,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-06-27,0.32000998,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-06-28,0.4649443,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-06-29,0.6393744,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-06-30,0.5544644,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-07-03,0.64980114,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-07-05,0.46211368,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-07-06,0.32490408,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-07-07,0.48803186,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-07-10,0.6010554,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-07-11,0.38129967,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-07-12,0.4621172,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-07-13,0.359631,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-07-14,0.38589638,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-07-17,0.088231474,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-07-18,0.2930717,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-07-19,0.38151208,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-07-20,0.46250406,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-07-21,0.38061732,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-07-24,0.4880825,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-07-25,0.32473493,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-07-26,0.4621172,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-07-27,0.76260644,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-07-28,0.60097843,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-07-31,0.76260644,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-08-01,0.7626063,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-08-02,1.0430813e-07,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-08-03,0.73227024,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-08-04,0.32490408,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-08-07,0.32490408,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-08-08,0.32278788,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-08-09,0.32278788,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-08-10,0.4861766,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-08-11,0.6162414,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-08-14,0.6182331,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-08-15,0.7625946,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-08-16,0.76260644,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-08-17,0.0,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-08-18,0.76256776,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-08-21,0.46209788,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-08-22,0.46210337,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-08-23,0.46211392,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-08-24,0.0027758777,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-08-25,0.32431757,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-08-28,0.32490525,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-08-29,0.38308477,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-08-30,0.7559699,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-08-31,0.74862885,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-09-01,0.7062772,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-09-05,0.5911533,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-09-06,0.38130307,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-09-07,0.38128877,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-09-08,0.92422473,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-09-11,0.649541,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-09-12,0.32443425,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-09-13,0.46664852,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-09-14,0.7601652,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-09-15,0.3813032,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-09-18,4.4703484e-08,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-09-19,4.4703484e-08,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-09-20,0.4621172,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-09-21,0.000708282,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-09-22,0.43977475,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-09-25,0.71822184,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-09-26,0.38145354,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-09-27,0.4620618,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-09-28,0.38090402,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-09-29,0.76180804,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-10-02,0.0,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-10-03,6.407499e-05,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-10-04,0.46209472,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-10-05,8.910894e-06,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-10-06,0.00025862455,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-10-09,0.4612915,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-10-10,0.46182972,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-10-11,0.5744657,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-10-12,0.3352497,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-10-13,0.33241573,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-10-16,0.0036980808,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-10-17,0.00369969,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-10-18,0.4620325,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-10-19,0.7624381,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-10-20,3.0398369e-05,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-10-23,0.48809165,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-10-24,0.48842257,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-10-25,0.00080925226,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-10-26,0.0,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-10-27,0.05083315,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-10-30,0.3304701,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-10-31,0.38130322,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-11-01,0.0,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-11-02,0.38130322,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-11-03,0.38130322,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-11-06,0.0,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-11-07,7.003546e-07,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-11-08,1.475215e-05,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-11-09,0.7625904,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-11-10,0.64980745,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-11-13,0.32490408,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-11-14,0.32490408,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-11-15,0.32490408,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-11-16,0.4621172,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-11-17,0.46211767,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-11-20,0.28153574,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-11-21,0.020053655,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-11-22,0.31820357,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-11-24,1.5974045e-05,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-11-27,0.32517686,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-11-28,0.3978732,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-11-29,0.25454855,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-11-30,0.47180283,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-12-01,0.08691028,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-12-04,0.67874223,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-12-05,0.072365925,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-12-06,0.013200954,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-12-07,0.4620887,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-12-08,0.0,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-12-11,0.38130322,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-12-12,0.0,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-12-13,0.38130528,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-12-14,0.46500027,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-12-15,0.4650018,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-12-18,0.46212018,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-12-19,7.912517e-06,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-12-20,1.9490719e-05,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-12-21,1.8507242e-05,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-12-22,0.0011707693,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-12-26,0.3237323,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-12-27,0.3249045,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-12-28,0.46211696,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-12-29,1.7881393e-07,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2024-01-02,0.32490408,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
