date,asset_0,asset_1,asset_2,asset_3,iteration,train_start_date,train_end_date,test_start_date,test_end_date
2024-01-03,0.1748777,0.47536692,0.1748777,0.1748777,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-01-04,0.34660074,0.14346907,0.13714135,0.37278885,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-01-05,0.1344707,0.3655293,0.1344707,0.3655293,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-01-08,0.11934955,0.32442573,0.23179902,0.32442573,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-01-09,0.16379705,0.16379705,0.22715937,0.44524655,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-01-10,0.12962316,0.1656722,0.35235232,0.35235232,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-01-11,0.1748777,0.1748777,0.47536692,0.1748777,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-01-12,0.16210738,0.44065356,0.2351317,0.16210738,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-01-16,0.1748777,0.1748777,0.47536692,0.1748777,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-01-17,0.1748777,0.1748777,0.1748777,0.47536692,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-01-18,0.1344707,0.3655293,0.3655293,0.1344707,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-01-19,0.16556634,0.450056,0.2188113,0.16556634,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-01-22,0.26082346,0.42585212,0.15666223,0.15666223,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-01-23,0.17302507,0.47033092,0.18361893,0.17302507,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-01-24,0.24599057,0.26202825,0.24599057,0.24599057,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-01-25,0.3655293,0.3655293,0.1344707,0.1344707,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-01-26,0.1748777,0.47536692,0.1748777,0.1748777,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-01-29,0.36566153,0.1818116,0.1818116,0.27071524,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-01-30,0.3655293,0.3655293,0.1344707,0.1344707,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-01-31,0.1344707,0.3655293,0.3655293,0.1344707,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-02-01,0.1344707,0.3655293,0.3655293,0.1344707,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-02-02,0.29692274,0.10923177,0.29692274,0.29692274,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-02-05,0.25,0.25,0.25,0.25,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-02-06,0.25,0.25,0.25,0.25,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-02-07,0.1748777,0.47536692,0.1748777,0.1748777,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-02-08,0.1748777,0.47536692,0.1748777,0.1748777,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-02-09,0.10923177,0.29692274,0.29692274,0.29692274,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-02-12,0.1344707,0.1344707,0.3655293,0.3655293,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-02-13,0.1344707,0.3655293,0.3655293,0.1344707,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-02-14,0.1748777,0.47536692,0.1748777,0.1748777,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-02-15,0.25,0.25,0.25,0.25,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-02-16,0.334985,0.20679598,0.12323408,0.334985,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-02-20,0.1748777,0.1748777,0.47536692,0.1748777,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-02-21,0.13680531,0.3718754,0.35451394,0.13680531,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-02-22,0.3187356,0.2452725,0.3187356,0.11725627,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-02-23,0.1748777,0.47536692,0.1748777,0.1748777,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-02-26,0.20378058,0.20378058,0.38865834,0.20378058,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-02-27,0.18077888,0.18077888,0.45766342,0.18077888,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-02-28,0.16020197,0.3318553,0.3318553,0.17608744,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-02-29,0.47536692,0.1748777,0.1748777,0.1748777,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-03-01,0.1748777,0.47536692,0.1748777,0.1748777,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-03-04,0.1748777,0.47536692,0.1748777,0.1748777,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-03-05,0.1344707,0.3655293,0.1344707,0.3655293,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-03-06,0.3655293,0.1344707,0.1344707,0.3655293,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-03-07,0.24121496,0.27635515,0.24121496,0.24121496,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-03-08,0.19812739,0.40561777,0.19812739,0.19812739,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-03-11,0.24950492,0.25148526,0.24950492,0.24950492,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-03-12,0.1286564,0.34972438,0.17189479,0.34972438,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-03-13,0.13234988,0.14812154,0.35976428,0.35976428,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-03-14,0.1748777,0.1748777,0.1748777,0.47536692,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-03-15,0.14848714,0.4036299,0.14848714,0.29939586,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-03-18,0.1344707,0.3655293,0.3655293,0.1344707,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-03-19,0.1344707,0.3655293,0.3655293,0.1344707,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-03-20,0.1344707,0.1344707,0.3655293,0.3655293,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-03-21,0.15768793,0.42864025,0.25598386,0.15768793,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-03-22,0.120411105,0.32731134,0.32731134,0.2249662,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-03-25,0.14442855,0.39259753,0.27221033,0.19076356,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-03-26,0.1344707,0.3655293,0.3655293,0.1344707,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-03-27,0.16794881,0.20757018,0.45653224,0.16794881,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-03-28,0.29692274,0.29692274,0.10923177,0.29692274,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-04-01,0.13990408,0.33989316,0.38029873,0.13990408,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-04-02,0.1748777,0.47536692,0.1748777,0.1748777,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-04-03,0.18359867,0.47034264,0.17302938,0.17302938,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-04-04,0.1748777,0.47536692,0.1748777,0.1748777,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-04-05,0.1748777,0.47536692,0.1748777,0.1748777,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-04-08,0.47536692,0.1748777,0.1748777,0.1748777,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-04-09,0.14953475,0.40647763,0.14953475,0.29445288,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
